583	9640	1
583	9780	-1
584	657	-1
584	2124	1
584	5226	1
584	6698	-1
584	9096	1
584	9928	1
584	9984	1
585	3123	-1
585	4548	1
585	8474	1
585	8731	1
585	9500	1
585	9724	1
585	9773	-1
586	1697	1
586	7211	1
586	7559	1
586	7785	1
586	9731	-1
586	9925	1
586	9999	-1
587	5794	1
587	6126	1
587	6182	1
587	7008	1
587	9122	1
587	9873	-1
587	9902	1
588	3859	1
588	7080	1
588	8446	1
588	8608	1
588	9322	1
588	9422	-1
589	1883	1
589	8028	-1
589	9631	-1
589	9640	1
589	9663	1
589	9780	1
589	9867	1
589	9910	1
589	9915	-1
589	9934	1
590	1757	1
590	9070	1
590	9214	1
590	9277	1
590	9669	1
590	9672	-1
590	9788	-1
591	3185	-1
591	5824	-1
591	7447	1
591	9150	1
591	9269	1
591	9607	1
591	9862	1
592	5150	1
592	5513	-1
592	5704	-1
592	5719	-1
592	8329	1
592	9114	-1
592	9409	1
593	1158	1
593	3542	1
593	4342	1
593	9014	1
593	9821	1
593	9907	1
593	9999	-1
594	311	1
594	3391	-1
594	4129	1
594	7461	1
594	9422	1
594	9438	1
594	9912	-1
595	227	1
595	1676	1
595	6490	1
595	9261	1
595	9797	-1
595	9943	-1
595	9970	1
596	6737	1
596	9035	1
596	9052	1
596	9236	1
596	9591	1
596	9675	-1
596	9878	1
597	4889	1
597	5031	1
597	7330	1
597	9538	-1
597	9674	1
597	9680	1
597	9734	1
598	2509	1
598	6885	1
598	7942	1
598	8554	1
598	9659	1
598	9777	1
598	9942	1
599	663	-1
599	1523	-1
599	1703	1
599	8177	-1
599	9467	-1
599	9739	1
599	9786	1
600	4720	-1
600	5010	1
600	7688	1
600	8561	1
600	9729	1
600	9993	-1
601	7863	1
601	9045	1
601	9613	1
601	9617	1
601	9673	1
601	9820	1
602	3612	1
602	7597	1
602	9136	-1
602	9170	1
602	9722	1
602	9893	1
602	9963	-1
603	8098	1
603	8291	1
603	9103	1
603	9657	-1
603	9794	1
603	9843	-1
603	9903	1
604	6387	-1
604	6775	1
604	7381	1
604	9528	1
604	9539	-1
604	9725	-1
604	9966	1
605	4959	-1
605	5667	1
605	6084	1
605	6282	1
605	9935	1
605	9949	1
605	9977	1
606	7243	-1
606	7280	1
606	7619	1
606	9545	1
606	9625	1
606	9668	-1
606	9767	1
607	6501	1
607	8267	1
607	8292	1
607	8421	1
607	8519	1
607	8635	1
607	9818	1
608	4393	1
608	5673	1
608	5885	1
608	9622	-1
608	9822	1
608	9872	-1
608	9925	1
609	2203	1
609	2402	1
609	4598	1
609	8326	1
609	9593	1
609	9822	1
609	9872	1
610	757	-1
610	3617	1
610	4003	1
610	9369	1
610	9445	-1
610	9602	1
610	9825	1
611	1141	-1
611	1774	-1
611	7238	-1
611	8817	1
611	9339	1
611	9943	1
611	9947	1
612	3516	-1
612	4520	-1
612	8046	1
612	8191	1
612	8966	-1
612	9628	1
613	8563	-1
613	8571	1
613	9631	1
613	9699	1
613	9780	1
613	9810	1
613	9910	1
613	9934	1
614	2703	1
614	2990	1
614	5989	-1
614	8400	1
614	9740	1
614	9800	1
615	6804	1
615	8917	1
615	9157	1
615	9398	1
615	9409	-1
615	9553	1
615	9954	-1
616	6569	1
616	8669	1
616	9761	1
616	9784	1
616	9884	1
616	9897	1
616	9995	1
617	6278	-1
617	8047	1
617	9504	1
617	9634	1
617	9639	1
617	9653	1
617	9852	1
618	2831	1
618	5810	1
618	8289	-1
618	9613	1
618	9673	-1
618	9820	1
619	433	1
619	3766	1
619	7736	1
619	8917	1
619	9037	1
619	9467	1
619	9754	1
620	1442	1
620	2024	1
620	8755	1
620	9123	1
620	9300	1
620	9966	1
621	2607	1
621	3191	-1
621	8268	1
621	8828	1
621	9566	1
621	9568	1
621	9727	-1
622	2346	-1
622	3672	1
622	9543	1
622	9571	1
622	9842	-1
622	9926	1
622	9955	1
623	3231	-1
623	7458	-1
623	8089	-1
623	9426	-1
623	9611	1
623	9854	-1
623	9969	-1
624	2667	1
624	3344	-1
624	5251	-1
624	6144	1
624	7835	1
624	9487	1
624	9561	-1
625	1496	-1
625	1591	1
625	2941	1
625	5103	1
625	9936	1
625	9985	1
625	9992	1
626	6339	-1
626	7711	1
626	8244	1
626	9210	1
626	9517	1
626	9828	1
626	9956	1
627	3743	1
627	6945	1
627	7881	1
627	8368	1
627	9873	1
627	9875	-1
627	9902	1
628	5131	1
628	6730	1
628	7107	1
628	8976	-1
628	9713	1
628	9877	1
629	2397	1
629	2817	1
629	2824	1
629	8479	1
629	8501	1
629	8656	1
629	9381	-1
629	9994	1
630	4802	1
630	5234	1
630	8065	1
630	9016	1
630	9763	-1
630	9913	1
630	9981	-1
631	6192	1
631	7931	1
631	8994	1
631	9785	-1
631	9806	1
631	9849	1
631	9972	-1
632	5358	1
632	8980	1
632	9767	1
632	9828	1
632	9880	1
632	9956	1
633	3735	1
633	4766	1
633	5755	1
633	6236	1
633	9252	1
633	9759	1
634	4835	-1
634	6726	-1
634	7791	1
634	8968	1
634	9771	1
634	9927	1
634	9987	1
635	321	1
635	1038	1
635	3772	1
635	8847	-1
635	9584	-1
635	9887	1
636	4034	1
636	5659	1
636	7075	1
636	9397	1
636	9653	-1
636	9731	1
636	9925	-1
637	1503	1
637	9173	1
637	9267	1
637	9670	1
637	9676	1
637	9890	1
638	5492	1
638	6440	1
638	7681	1
638	9169	-1
638	9314	-1
638	9751	-1
638	9800	1
639	2706	1
639	3194	1
639	6909	1
639	9345	-1
639	9857	1
639	9872	1
639	9925	1
640	2963	1
640	4215	1
640	8786	1
640	9052	1
640	9717	-1
640	9812	1
640	9959	1
641	6109	-1
641	6961	1
641	8258	1
641	9036	1
641	9213	-1
641	9509	1
642	1336	-1
642	6397	1
642	8782	1
642	9098	-1
642	9600	-1
642	9814	-1
642	9945	-1
643	6608	1
643	7296	1
643	9593	1
643	9731	1
643	9822	1
643	9838	1
643	9925	1
644	7379	1
644	7859	1
644	8801	1
644	9619	1
644	9834	1
644	9918	1
645	3081	-1
645	4518	1
645	5349	1
645	7795	1
645	7878	-1
645	9576	1
646	2632	1
646	3074	1
646	5564	1
646	7139	1
646	8066	1
646	9846	1
647	1817	1
647	6081	1
647	8933	1
647	9487	1
647	9597	-1
647	9611	1
647	9660	1
648	5932	1
648	7839	-1
648	8601	-1
648	8707	1
648	9721	1
648	9881	-1
649	1518	1
649	6828	-1
649	8411	1
649	9687	1
649	9768	1
649	9819	1
649	9965	1
650	1481	-1
650	8520	1
650	8643	-1
650	9630	1
650	9692	1
650	9979	1
651	7691	1
651	8117	1
651	9185	-1
651	9628	1
651	9629	1
651	9654	-1
651	9871	-1
652	3057	-1
652	3113	1
652	5348	1
652	7409	1
652	8777	-1
652	9587	-1
653	1341	1
653	5886	1
653	8610	-1
653	9307	1
653	9539	-1
653	9555	1
653	9567	-1
654	451	1
654	5085	1
654	5581	1
654	7621	1
654	9307	1
654	9691	1
655	7714	1
655	8440	1
655	9268	1
655	9763	1
655	9913	1
655	9981	1
656	6704	-1
656	6814	1
656	8764	1
656	9013	1
656	9083	1
656	9201	1
656	9635	1
656	9799	1
656	9843	-1
656	9903	-1
657	4217	1
657	8063	1
657	9130	1
657	9254	1
657	9808	1
657	9977	1
658	5836	1
658	9338	1
658	9468	1
658	9783	-1
658	9929	1
658	9973	1
659	6044	1
659	7963	1
659	8146	1
659	9547	1
659	9763	1
659	9854	-1
659	9947	-1
660	3700	1
660	8457	1
660	9633	1
660	9914	1
660	9940	1
660	9997	1
661	6837	1
661	9259	-1
661	9299	1
661	9713	1
661	9790	1
661	9877	1
662	4179	-1
662	5485	1
662	7005	1
662	9528	1
662	9824	1
662	9966	1
663	7159	1
663	7930	1
663	8627	1
663	9650	1
663	9765	1
663	9853	1
664	5674	-1
664	6193	-1
664	7005	1
664	8908	1
664	9742	1
664	9966	1
665	1049	-1
665	1050	-1
665	8221	-1
665	9561	1
665	9597	1
665	9660	1
665	9999	1
666	5891	1
666	9172	1
666	9662	-1
666	9884	1
666	9897	-1
666	9995	-1
667	2841	1
667	5615	1
667	8582	1
667	8804	1
667	9553	-1
667	9732	1
667	9792	1
668	1889	1
668	2880	-1
668	8270	1
668	9664	-1
668	9811	1
668	9891	1
668	9982	-1
669	5744	-1
669	6677	-1
669	7545	-1
669	8649	-1
669	9521	1
669	9544	1
670	1905	1
670	6265	1
670	9414	1
670	9664	1
670	9811	1
670	9982	-1
671	101	1
671	144	-1
671	6721	1
671	8203	1
671	8707	1
671	9916	1
672	1578	1
672	8723	1
672	9132	1
672	9612	1
672	9816	1
672	9920	1
673	5795	1
673	7269	1
673	8277	1
673	9745	1
673	9893	1
673	9963	1
674	969	1
674	5090	1
674	7071	1
674	7982	1
674	9198	1
674	9937	-1
675	409	1
675	4430	1
675	7692	1
675	9227	-1
675	9743	-1
675	9962	1
676	5934	1
676	6662	1
676	8547	1
676	9649	1
676	9765	-1
676	9844	1
676	9853	1
677	2539	-1
677	3360	1
677	4918	-1
677	6268	-1
677	6417	-1
677	7359	-1
677	8219	1
678	3198	1
678	7443	1
678	8705	-1
678	9568	1
678	9833	1
678	9900	1
678	9924	1
679	6089	1
679	6879	-1
679	7808	1
679	8401	1
679	9439	-1
679	9725	-1
680	4992	1
680	8433	1
680	8983	1
680	9450	1
680	9762	1
680	9914	1
680	9997	-1
681	417	1
681	2862	1
681	7358	1
681	7492	1
681	9709	1
681	9785	1
681	9806	1
682	4181	1
682	4578	1
682	8460	1
682	9400	1
682	9618	1
682	9746	1
683	3363	1
683	7413	1
683	8673	1
683	9547	1
683	9723	1
683	9947	-1
684	1838	-1
684	6786	1
684	7901	-1
684	9558	1
684	9585	-1
684	9783	-1
684	9973	1
685	1100	1
685	2168	1
685	5821	-1
685	7892	1
685	8208	-1
685	9998	1
686	1461	-1
686	7124	1
686	8288	1
686	8738	1
686	9500	1
686	9703	1
687	4808	1
687	6463	-1
687	9648	-1
687	9936	1
687	9985	1
687	9992	1
688	4150	1
688	4906	1
688	9400	-1
688	9612	1
688	9618	1
688	9638	-1
688	9782	1
689	7159	1
689	8304	1
689	9055	1
689	9237	1
689	9243	1
689	9868	1
689	9890	1
690	3572	1
690	6307	1
690	6781	1
690	9936	1
690	9985	-1
690	9992	1
691	285	1
691	543	1
691	3807	1
691	9656	1
691	9713	-1
691	9790	1
692	346	1
692	4992	1
692	9080	1
692	9176	1
692	9762	1
692	9997	1
693	2623	1
693	4128	1
693	4923	1
693	8545	-1
693	9382	1
693	9953	-1
694	2789	1
694	5105	-1
694	8113	1
694	9756	-1
694	9854	1
694	9899	1
695	8007	1
695	9135	1
695	9373	-1
695	9592	1
695	9762	1
695	9940	1
695	9997	1
696	8246	-1
696	8967	-1
696	9246	1
696	9258	1
696	9292	1
696	9315	1
696	9329	-1
697	4684	1
697	6660	1
697	7517	-1
697	9231	1
697	9645	1
697	9951	-1
697	9980	-1
698	3417	1
698	4047	1
698	7561	1
698	8409	1
698	9735	1
698	9960	1
699	1865	1
699	3743	1
699	7684	1
699	8836	1
699	9376	1
699	9873	1
699	9902	1
700	2099	1
700	4494	1
700	7473	1
700	8506	1
700	8876	-1
700	9428	1
700	9803	1
701	7501	-1
701	7570	1
701	7719	1
701	8416	1
701	9170	1
701	9893	1
701	9963	1
702	3861	-1
702	4680	1
702	7145	1
702	8343	1
702	8842	-1
702	8907	-1
702	9626	1
703	4290	1
703	6414	1
703	6783	-1
703	8140	1
703	9082	1
703	9857	1
703	9984	1
704	1851	1
704	2605	1
704	6055	1
704	7640	1
704	8998	1
704	9264	-1
704	9461	1
705	5155	1
705	5720	1
705	7706	1
705	9676	1
705	9772	1
705	9853	1
706	6735	1
706	7047	1
706	8144	-1
706	8790	1
706	9590	-1
706	9984	1
707	428	1
707	962	-1
707	5608	1
707	7788	-1
707	8128	-1
707	8331	1
707	9875	-1
708	166	1
708	1314	1
708	3455	1
708	8502	1
708	9363	1
708	9432	1
708	9587	1
709	9052	1
709	9188	1
709	9490	1
709	9501	-1
709	9515	-1
709	9878	1
709	9975	1
710	2026	1
710	7983	-1
710	8472	-1
710	9218	-1
710	9506	1
710	9523	1
710	9764	-1
711	6364	1
711	7038	1
711	8616	1
711	9297	1
711	9437	1
711	9598	1
711	9779	1
711	9945	1
712	1644	1
712	5089	1
712	9150	1
712	9272	1
712	9318	-1
712	9437	1
712	9766	-1
712	9909	1
713	4463	1
713	7069	1
713	7476	-1
713	8861	1
713	9927	1
713	9974	-1
714	3169	1
714	7952	1
714	9054	1
714	9205	1
714	9648	1
714	9985	1
714	9992	1
715	6693	-1
715	6715	1
715	9511	1
715	9728	1
715	9802	1
715	9866	1
715	9895	1
716	7447	1
716	8741	1
716	8890	1
716	8916	1
716	9856	-1
716	9862	1
716	9909	-1
716	9945	1
716	9976	1
717	6048	1
717	7045	1
717	9379	-1
717	9731	1
717	9872	1
717	9925	1
718	6989	-1
718	7919	1
718	8575	1
718	9565	1
718	9651	1
718	9854	1
719	3613	-1
719	7039	1
719	8294	1
719	8947	1
719	9643	1
719	9874	-1
719	9999	1
720	7342	-1
720	8026	1
720	9339	1
720	9430	1
720	9455	-1
720	9605	-1
720	9723	1
721	118	-1
721	738	1
721	6574	-1
721	7392	-1
721	7857	1
721	8183	1
721	9786	1
722	1553	1
722	1750	-1
722	4981	-1
722	5349	1
722	9505	1
722	9689	1
722	9723	-1
723	6907	1
723	8203	1
723	8726	1
723	9504	-1
723	9634	1
723	9721	1
724	4677	1
724	6239	1
724	8397	1
724	9295	1
724	9618	1
724	9746	1
724	9920	1
725	401	-1
725	607	1
725	7789	1
725	9045	1
725	9617	-1
725	9818	1
726	1130	1
726	7930	-1
726	8273	1
726	8547	1
726	9534	-1
726	9765	1
726	9890	1
727	6729	1
727	8727	1
727	8850	1
727	9272	1
727	9352	-1
727	9766	1
727	9862	1
727	9976	1
728	769	1
728	1473	1
728	7277	-1
728	9266	1
728	9579	1
728	9953	-1
729	3736	1
729	4209	1
729	4393	1
729	6145	1
729	9511	1
729	9556	1
729	9802	1
730	2553	1
730	2850	1
730	3762	-1
730	5309	1
730	7856	1
730	7870	1
730	9004	1
731	5407	1
731	8359	1
731	9096	1
731	9857	1
731	9928	-1
731	9984	1
732	13	-1
732	325	1
732	4336	1
732	6324	1
732	7326	1
732	8521	1
732	9601	-1
733	503	-1
733	6446	1
733	7387	-1
733	7536	1
733	9318	1
733	9319	1
733	9629	-1
734	834	-1
734	3718	1
734	3913	-1
734	6023	1
734	7361	-1
734	9547	1
734	9947	1
735	5350	-1
735	6142	1
735	8712	1
735	9369	1
735	9768	1
735	9964	1
735	9965	-1
736	2737	1
736	6596	1
736	9094	1
736	9388	-1
736	9614	1
736	9998	1
737	1275	1
737	3376	-1
737	5235	-1
737	5995	-1
737	9873	-1
737	9875	1
737	9946	-1
738	5456	1
738	5524	1
738	6844	1
738	6872	-1
738	8788	-1
738	9012	1
739	6297	1
739	6678	1
739	7021	1
739	7186	1
739	9575	1
739	9772	-1
740	29	1
740	7503	1
740	8568	1
740	9073	1
740	9661	-1
740	9911	1
740	9969	-1
741	6625	1
741	6972	1
741	7027	1
741	8751	1
741	9771	1
741	9974	1
742	2112	1
742	5827	1
742	8266	-1
742	9436	-1
742	9817	-1
742	9926	1
742	9955	1
743	2195	-1
743	5953	1
743	7409	1
743	7558	1
743	8589	1
743	9265	1
744	1282	1
744	3911	-1
744	5191	-1
744	5744	1
744	6533	1
744	7758	1
745	3652	1
745	3780	1
745	3792	1
745	8341	1
745	8583	1
745	9962	-1
746	4844	1
746	5917	-1
746	6846	1
746	8652	1
746	9538	1
746	9541	1
746	9680	1
747	4307	1
747	9049	1
747	9331	1
747	9434	-1
747	9908	1
747	9943	1
747	9970	1
748	3280	-1
748	4041	1
748	4942	1
748	5557	-1
748	6255	-1
748	8344	1
748	9901	-1
749	3286	1
749	4506	1
749	8486	1
749	9029	1
749	9366	1
749	9860	1
750	5561	1
750	7199	1
750	7658	-1
750	9586	1
750	9624	1
750	9707	1
750	9948	1
751	5921	1
751	6432	-1
751	8367	1
751	8589	1
751	9432	-1
751	9658	1
752	636	1
752	2018	1
752	4088	1
752	6586	1
752	9149	-1
752	9822	1
753	431	1
753	4997	1
753	5336	-1
753	7832	1
753	8559	1
753	8992	1
753	9554	1
753	9799	-1
754	7273	1
754	7304	1
754	8947	1
754	9781	1
754	9821	-1
754	9874	1
754	9907	1
755	7154	1
755	8745	1
755	8763	1
755	9332	1
755	9729	1
755	9785	1
755	9993	1
756	8251	1
756	8711	1
756	9106	1
756	9172	1
756	9216	1
756	9662	1
756	9897	1
757	4098	-1
757	4426	1
757	6658	1
757	6709	1
757	7371	1
757	8411	1
757	9602	1
758	2618	1
758	8033	1
758	8289	-1
758	9447	-1
758	9474	-1
758	9892	1
758	9973	-1
759	4730	1
759	5986	1
759	8295	1
759	8552	1
759	9007	1
759	9363	1
759	9715	1
760	1734	1
760	7483	1
760	8943	1
760	9336	1
760	9342	-1
760	9521	-1
761	3648	1
761	5652	1
761	8041	1
761	8866	1
761	8995	1
761	9588	1
761	9615	-1
762	7585	1
762	8149	1
762	8969	1
762	9514	1
762	9679	1
762	9804	1
762	9886	1
763	1680	1
763	1986	1
763	4227	1
763	8226	-1
763	8586	-1
763	9210	1
764	350	1
764	7245	-1
764	8583	1
764	9006	1
764	9227	1
764	9310	1
764	9967	1
765	2367	1
765	7825	1
765	8534	1
765	8871	1
765	8906	1
765	9496	-1
765	9836	1
765	9886	1
766	556	-1
766	4344	1
766	6910	1
766	7981	1
766	9446	-1
766	9912	1
767	3604	1
767	8553	1
767	8682	1
767	8862	1
767	9025	1
767	9279	-1
768	2750	-1
768	7313	-1
768	9183	-1
768	9252	1
768	9463	-1
768	9503	1
768	9970	-1
769	1472	1
769	8199	1
769	8258	-1
769	9105	-1
769	9579	1
769	9583	-1
769	9953	1
770	5076	-1
770	5898	-1
770	6089	-1
770	7080	1
770	8485	-1
770	9522	1
770	9646	1
771	7377	1
771	8126	1
771	8236	-1
771	9285	1
771	9678	1
771	9927	-1
771	9974	1
772	1846	-1
772	6351	1
772	8180	-1
772	8193	-1
772	8901	-1
772	8919	1
772	9161	1
773	538	-1
773	6022	-1
773	9511	-1
773	9728	1
773	9752	1
773	9853	-1
773	9898	1
774	4195	1
774	4378	1
774	6291	1
774	7205	1
774	8941	1
774	9415	-1
774	9744	1
774	9830	1
774	9921	1
775	4280	1
775	5331	-1
775	5397	1
775	6073	1
775	7588	1
775	9599	-1
775	9684	1
776	2651	1
776	5363	1
776	7225	1
776	9670	1
776	9684	1
776	9868	1
777	4052	1
777	4728	1
777	7753	1
777	8452	1
777	9108	1
777	9956	1
778	1355	1
778	6855	1
778	8157	1
778	9411	1
778	9725	-1
778	9960	-1
779	8151	1
779	8519	-1
779	9442	1
779	9613	1
779	9694	1
779	9818	1
780	2920	1
780	5046	1
780	6627	1
780	8294	1
780	9461	-1
780	9874	1
780	9999	1
781	3822	1
781	7266	1
781	9396	1
781	9556	1
781	9728	1
781	9802	1
781	9895	-1
782	74	1
782	6973	1
782	8175	1
782	8740	1
782	9187	-1
782	9896	1
782	9942	1
783	4603	1
783	8445	1
783	8701	1
783	9334	-1
783	9353	-1
783	9893	1
784	1937	-1
784	7531	-1
784	7864	1
784	8031	1
784	8129	1
784	9126	-1
784	9996	-1
785	5950	-1
785	9018	-1
785	9665	1
785	9756	1
785	9854	1
785	9906	-1
785	9912	1
786	9124	1
786	9187	1
786	9223	1
786	9690	1
786	9859	1
786	9889	-1
786	9942	1
787	517	1
787	6563	1
787	7257	1
787	8912	1
787	9240	-1
787	9423	1
787	9960	1
788	1318	1
788	7035	-1
788	9441	-1
788	9503	1
788	9740	1
788	9759	-1
788	9800	-1
789	5455	1
789	7687	-1
789	9569	1
789	9614	-1
789	9623	-1
789	9681	1
789	9998	1
790	7811	1
790	8501	1
790	8656	1
790	9184	-1
790	9381	1
790	9572	1
790	9994	-1
791	293	1
791	9529	1
791	9855	1
791	9861	1
791	9911	1
791	9969	1
792	6335	1
792	6730	1
792	7223	-1
792	9046	1
792	9790	1
792	9950	1
793	156	-1
793	3771	1
793	6387	-1
793	6537	1
793	8398	-1
793	9262	1
793	9628	-1
794	3223	-1
794	3511	1
794	9619	1
794	9711	1
794	9835	1
794	9879	1
794	9918	1
795	3475	1
795	6334	1
795	6687	-1
795	6882	1
795	9238	1
795	9984	1
796	6614	-1
796	6908	-1
796	7531	1
796	8587	1
796	8681	1
796	9790	1
797	4434	-1
797	7077	-1
797	7109	-1
797	7288	1
797	8309	1
797	9418	-1
797	9574	1
798	6571	1
798	8676	1
798	9011	1
798	9309	-1
798	9523	1
798	9857	-1
798	9998	-1
799	6392	1
799	6761	-1
799	9113	1
799	9827	1
799	9961	-1
799	9996	-1
800	6046	-1
800	8670	-1
800	8952	1
800	9517	-1
800	9539	1
800	9632	1
800	9909	-1
801	1065	-1
801	6380	-1
801	7933	1
801	8318	1
801	8584	1
801	9524	-1
801	9647	1
802	1806	-1
802	8948	1
802	9392	1
802	9855	1
802	9861	1
802	9969	-1
803	685	1
803	4103	1
803	6479	1
803	6565	1
803	6571	1
803	8977	1
804	3870	1
804	6959	-1
804	8779	-1
804	9197	1
804	9611	-1
804	9913	-1
804	9933	1
805	856	1
805	3134	1
805	3927	1
805	8706	-1
805	8765	1
805	9616	1
805	9692	-1
806	2241	1
806	6906	1
806	8315	-1
806	9096	1
806	9594	1
806	9984	1
807	2584	1
807	4218	-1
807	4816	1
807	8501	1
807	8757	1
807	9184	1
807	9871	1
807	9994	1
808	2324	1
808	6027	1
808	9648	1
808	9936	1
808	9985	1
808	9992	1
809	1037	-1
809	1435	1
809	3007	1
809	5381	1
809	9866	1
809	9898	1
809	9975	-1
810	5459	-1
810	7942	1
810	8978	1
810	9139	1
810	9777	1
810	9791	1
810	9904	1
811	1678	1
811	6262	-1
811	8118	1
811	9295	1
811	9686	1
811	9746	-1
811	9937	1
812	3760	1
812	9054	1
812	9533	1
812	9936	1
812	9985	1
812	9992	1
813	1146	1
813	1224	1
813	8001	-1
813	8895	1
813	9485	-1
813	9793	1
813	9919	-1
814	1867	1
814	1892	1
814	8446	-1
814	8540	1
814	8779	1
814	8822	1
815	7271	1
815	8198	1
815	8467	1
815	8971	1
815	9817	1
815	9842	1
815	9926	1
816	5476	-1
816	5963	-1
816	7884	1
816	9311	1
816	9355	1
816	9880	1
817	4074	1
817	6444	1
817	8114	-1
817	9449	-1
817	9922	1
817	9952	-1
817	9971	1
818	2182	1
818	7655	1
818	9081	1
818	9203	1
818	9927	-1
818	9974	1
818	9987	1
819	7702	-1
819	7760	-1
819	8935	1
819	9811	1
819	9832	1
819	9891	1
819	9982	-1
820	7668	1
820	7749	-1
820	7862	1
820	8314	1
820	8988	1
820	9814	-1
821	1	1
821	5926	1
821	6566	1
821	7945	1
821	8293	1
821	9411	1
821	9688	1
822	1442	1
822	5791	1
822	7496	1
822	9341	-1
822	9528	1
822	9966	1
823	2746	1
823	5510	1
823	7998	1
823	8614	1
823	9720	1
823	9872	-1
824	2071	1
824	2262	1
824	4146	1
824	7652	1
824	9471	1
824	9851	1
824	9882	-1
825	5023	1
825	6835	1
825	7014	-1
825	8308	1
825	8772	-1
825	9968	-1
826	6464	1
826	8923	1
826	9163	1
826	9207	1
826	9259	-1
826	9629	1
826	9689	1
827	7620	-1
827	9084	1
827	9494	-1
827	9552	1
827	9606	-1
827	9860	1
827	9982	1
828	3113	1
828	5537	1
828	7704	-1
828	8261	-1
828	8632	1
828	9894	1
829	1327	1
829	4441	1
829	5033	1
829	6519	1
829	9740	1
829	9759	1
829	9800	1
830	478	1
830	4170	-1
830	6908	-1
830	9065	1
830	9656	-1
830	9877	-1
830	9950	1
831	2644	-1
831	5579	1
831	8699	1
831	9641	1
831	9672	1
831	9840	-1
831	9944	1
832	7457	1
832	8040	1
832	8703	1
832	9168	1
832	9380	-1
832	9406	1
832	9971	1
833	3010	1
833	5915	1
833	8848	1
833	9829	-1
833	9845	1
833	9865	1
833	9957	1
834	2875	1
834	8457	1
834	9450	1
834	9580	1
834	9807	1
834	9940	1
835	5731	-1
835	8059	-1
835	8242	1
835	9231	1
835	9307	-1
835	9480	1
836	77	1
836	2083	1
836	4069	1
836	5494	1
836	8003	1
836	9775	1
837	5686	1
837	6646	1
837	9255	1
837	9714	-1
837	9906	1
837	9912	-1
838	1530	1
838	1577	1
838	6394	1
838	7709	-1
838	9260	1
838	9711	1
838	9834	1
839	2386	-1
839	7778	1
839	9246	-1
839	9329	1
839	9764	1
839	9865	1
839	9957	-1
840	8479	1
840	8757	1
840	9101	1
840	9184	1
840	9274	1
840	9871	1
840	9989	1
840	9994	-1
841	7196	1
841	8002	1
841	9016	-1
841	9166	1
841	9913	-1
841	9981	1
842	4740	-1
842	6103	1
842	8542	-1
842	9771	1
842	9927	1
842	9987	1
843	88	1
843	5739	-1
843	6622	-1
843	7775	-1
843	8752	1
843	9319	1
843	9439	-1
844	1733	1
844	4403	1
844	5959	1
844	9834	-1
844	9870	1
844	9918	1
844	9978	1
845	2835	1
845	9292	1
845	9481	-1
845	9577	-1
845	9596	1
845	9829	1
845	9845	1
846	1356	1
846	8823	1
846	9648	1
846	9936	1
846	9985	-1
846	9992	-1
847	39	1
847	2213	1
847	5754	-1
847	7801	-1
847	8955	1
847	9398	1
847	9954	1
848	3599	1
848	7492	1
848	8745	1
848	9536	1
848	9729	-1
848	9849	1
848	9993	1
849	4732	1
849	5117	1
849	7573	1
849	9750	-1
849	9776	1
849	9869	1
849	9983	1
850	4271	1
850	5322	1
850	8889	1
850	8985	1
850	9125	-1
850	9922	1
850	9971	1
851	2506	-1
851	4016	1
851	8761	1
851	8771	1
851	9143	1
851	9207	1
851	9949	-1
852	4245	-1
852	4592	-1
852	7623	1
852	8302	1
852	8722	-1
852	9282	-1
852	9500	-1
853	3347	1
853	3652	1
853	8465	-1
853	9227	1
853	9711	-1
853	9932	-1
853	9967	-1
854	411	-1
854	8841	1
854	9187	1
854	9659	1
854	9896	-1
854	9904	1
854	9942	1
855	8546	1
855	9059	1
855	9211	1
855	9224	1
855	9412	1
855	9983	-1
856	5691	-1
856	8660	-1
856	8919	-1
856	9127	1
856	9555	1
856	9632	1
856	9971	1
857	4882	1
857	6939	1
857	8481	1
857	9084	1
857	9366	1
857	9626	1
858	7803	-1
858	9403	-1
858	9565	1
858	9899	1
858	9906	1
858	9912	-1
859	7340	1
859	7609	1
859	8983	1
859	9633	-1
859	9762	1
859	9997	1
860	4426	1
860	5632	-1
860	7712	-1
860	9602	1
860	9803	1
860	9819	1
860	9965	-1
861	1861	1
861	6720	1
861	6812	-1
861	9728	1
861	9866	1
861	9898	1
862	1030	-1
862	4568	-1
862	7491	1
862	7516	-1
862	7555	1
862	9313	1
862	9375	-1
863	3545	-1
863	4785	1
863	6814	1
863	7445	1
863	9427	-1
863	9554	1
863	9657	1
863	9903	1
864	4193	1
864	7441	1
864	8078	1
864	9254	-1
864	9935	-1
864	9949	1
864	9977	1
865	7174	1
865	8336	1
865	9219	1
865	9370	1
865	9431	-1
865	9627	-1
865	9812	1
866	2290	1
866	3998	1
866	9269	-1
866	9354	1
866	9766	-1
866	9779	1
866	9862	1
866	9909	1
867	2685	1
867	3058	1
867	7820	-1
867	9658	-1
867	9774	1
867	9775	1
868	2480	1
868	6717	1
868	8985	1
868	9206	1
868	9787	1
868	9813	-1
868	9848	1
869	2196	1
869	6085	-1
869	7435	1
869	8454	1
869	9003	-1
869	9988	1
870	7157	-1
870	7752	1
870	8512	-1
870	8704	-1
870	9099	1
870	9505	-1
870	9525	1
871	615	1
871	3869	1
871	5519	-1
871	6744	1
871	9542	1
871	9753	-1
871	9792	1
872	3328	1
872	3359	-1
872	6686	1
872	6762	1
