1306	423	1
1306	1194	1
1306	2713	1
1306	2745	1
1306	3864	1
1306	4634	1
1306	4983	1
1307	2223	1
1307	4035	1
1307	4695	1
1307	4760	1
1307	4955	1
1307	4981	1
1307	4993	1
1308	581	1
1308	1852	-1
1308	2312	1
1308	2772	1
1308	3385	1
1308	4298	-1
1308	4914	1
1309	995	1
1309	2383	-1
1309	3652	1
1309	4436	1
1309	4653	1
1309	4901	1
1309	4974	-1
1310	3615	1
1310	4258	-1
1310	4453	-1
1310	4633	-1
1310	4774	-1
1310	4778	-1
1310	4961	-1
1311	78	-1
1311	449	1
1311	1535	1
1311	2984	1
1311	3498	1
1311	4252	-1
1311	4920	1
1312	1283	1
1312	2200	1
1312	4301	-1
1312	4853	1
1312	4855	1
1312	4923	1
1313	2951	1
1313	3963	-1
1313	4467	1
1313	4670	-1
1313	4800	1
1313	4996	1
1314	775	1
1314	2864	1
1314	3970	1
1314	4254	1
1314	4414	-1
1314	4532	-1
1314	4951	1
1315	2021	1
1315	3431	1
1315	4038	1
1315	4050	1
1315	4146	1
1315	4307	1
1315	4871	-1
1316	798	1
1316	1893	1
1316	3902	1
1316	4275	1
1316	4434	1
1316	4939	1
1317	2966	1
1317	3375	-1
1317	3996	1
1317	4209	-1
1317	4459	1
1317	4643	-1
1317	4673	1
1317	4979	1
1317	4994	1
1317	4997	1
1317	4999	1
1318	2178	1
1318	2669	1
1318	4245	1
1318	4435	1
1318	4548	1
1318	4927	1
1318	4949	-1
1319	1965	1
1319	2914	-1
1319	3817	-1
1319	4016	1
1319	4905	1
1319	4935	1
1320	3727	1
1320	3895	1
1320	4261	1
1320	4353	1
1320	4358	1
1320	4884	-1
1321	1289	1
1321	2542	-1
1321	4385	-1
1321	4580	1
1321	4608	-1
1321	4895	1
1322	3278	1
1322	4156	1
1322	4409	-1
1322	4506	1
1322	4922	1
1322	4933	-1
1323	1686	1
1323	3721	1
1323	4394	1
1323	4543	1
1323	4702	1
1323	4747	1
1324	1408	1
1324	1807	1
1324	3369	1
1324	3966	1
1324	4685	1
1324	4701	-1
1324	4899	-1
1325	340	1
1325	2299	-1
1325	3839	1
1325	4626	1
1325	4640	1
1325	4783	1
1325	4954	1
1326	3619	1
1326	4198	-1
1326	4476	-1
1326	4657	-1
1326	4778	1
1326	4865	1
1326	4952	1
1327	2339	1
1327	3015	1
1327	3608	1
1327	4177	1
1327	4711	1
1327	4944	1
1328	178	1
1328	3059	-1
1328	3310	1
1328	4126	1
1328	4798	1
1328	4905	1
1328	4928	1
1329	1109	1
1329	3525	1
1329	3936	1
1329	4606	1
1329	4753	1
1329	4906	1
1329	4998	-1
1330	211	1
1330	1017	1
1330	3291	-1
1330	4749	1
1330	4868	1
1330	4869	1
1330	4993	1
1331	935	-1
1331	2233	1
1331	4458	1
1331	4883	1
1331	4955	-1
1331	4981	1
1332	409	1
1332	519	-1
1332	2291	1
1332	2568	1
1332	4140	-1
1332	4614	1
1332	4679	-1
1333	305	1
1333	3494	1
1333	3742	-1
1333	3904	-1
1333	4892	1
1333	4966	-1
1333	4983	-1
1334	2163	-1
1334	4112	1
1334	4791	1
1334	4838	1
1334	4889	1
1334	4975	1
1335	1526	1
1335	2204	-1
1335	2446	-1
1335	4517	-1
1335	4617	1
1335	4632	-1
1336	476	1
1336	3588	-1
1336	4582	-1
1336	4928	1
1336	4935	1
1336	4964	-1
1337	236	-1
1337	1027	-1
1337	1801	-1
1337	3034	-1
1337	3118	1
1337	3553	1
1337	4584	-1
1338	2335	1
1338	2843	1
1338	3531	-1
1338	4474	1
1338	4973	1
1338	4985	-1
1339	614	1
1339	1756	-1
1339	2842	-1
1339	3050	-1
1339	3784	-1
1339	4588	-1
1339	4699	1
1340	3062	1
1340	3380	1
1340	3879	1
1340	4507	1
1340	4703	1
1340	4992	1
1341	3752	1
1341	4119	1
1341	4342	1
1341	4867	1
1341	4885	1
1341	4996	1
1342	122	1
1342	1707	1
1342	3320	-1
1342	4501	1
1342	4721	1
1342	4767	1
1342	4823	1
1343	2812	1
1343	3139	-1
1343	3833	-1
1343	4653	1
1343	4757	1
1343	4892	-1
1343	4918	-1
1344	2562	1
1344	3813	-1
1344	4009	-1
1344	4367	-1
1344	4462	1
1344	4985	1
1345	3387	1
1345	3487	1
1345	4214	1
1345	4251	1
1345	4694	1
1345	4790	1
1345	4923	-1
1346	1872	1
1346	3523	1
1346	3908	1
1346	4477	1
1346	4874	1
1346	4924	1
1346	4993	1
1347	654	1
1347	1778	-1
1347	4074	-1
1347	4462	1
1347	4718	-1
1347	4973	1
1348	1334	1
1348	1710	1
1348	2160	1
1348	4445	-1
1348	4613	1
1348	4698	1
1348	4908	1
1349	2314	1
1349	3705	1
1349	4228	1
1349	4568	1
1349	4922	1
1349	4992	1
1350	3940	1
1350	4518	1
1350	4638	1
1350	4765	1
1350	4817	1
1350	4932	-1
1350	4995	1
1351	3663	1
1351	3695	-1
1351	3893	1
1351	4444	-1
1351	4599	-1
1351	4763	1
1351	4931	1
1351	4943	-1
1351	4966	1
1351	4984	1
1352	677	1
1352	2429	1
1352	2770	1
1352	3342	1
1352	4756	1
1352	4846	1
1353	2235	1
1353	3459	-1
1353	4038	1
1353	4243	1
1353	4471	1
1353	4917	1
1353	4983	-1
1354	1124	1
1354	3721	1
1354	4394	1
1354	4838	1
1354	4949	1
1354	4975	1
1355	2305	1
1355	4312	1
1355	4696	-1
1355	4763	1
1355	4817	1
1355	4864	-1
1355	4945	-1
1355	4966	-1
1355	4995	-1
1356	973	1
1356	2075	-1
1356	4194	1
1356	4400	1
1356	4825	1
1356	4911	1
1357	2148	-1
1357	2964	-1
1357	3252	1
1357	3766	-1
1357	4436	1
1357	4714	1
1358	252	1
1358	2845	1
1358	3441	1
1358	3458	1
1358	4866	-1
1358	4952	1
1358	4985	1
1359	4288	1
1359	4720	-1
1359	4891	1
1359	4918	1
1359	4941	1
1359	4962	1
1359	4977	1
1360	843	-1
1360	2166	-1
1360	4581	1
1360	4719	-1
1360	4817	-1
1360	4900	1
1360	4977	-1
1361	1049	1
1361	2301	1
1361	4444	1
1361	4931	1
1361	4945	1
1361	4967	-1
1361	4995	1
1362	3896	1
1362	4424	1
1362	4511	-1
1362	4831	1
1362	4960	1
1362	4979	1
1362	4994	1
1362	4997	1
1362	4999	-1
1363	1968	1
1363	2432	1
1363	3861	1
1363	4817	1
1363	4864	1
1363	4931	-1
1363	4945	1
1363	4966	1
1363	4995	1
1364	3577	1
1364	3615	1
1364	4219	1
1364	4254	-1
1364	4321	1
1364	4408	1
1365	3938	1
1365	4209	1
1365	4831	1
1365	4960	-1
1365	4979	1
1365	4994	1
1365	4997	1
1365	4999	1
1366	1073	1
1366	2976	1
1366	3613	1
1366	4838	1
1366	4889	-1
1366	4975	1
1367	2492	1
1367	4073	1
1367	4404	1
1367	4716	1
1367	4718	-1
1367	4843	1
1367	4940	1
1368	2089	1
1368	3062	1
1368	3852	-1
1368	4464	-1
1368	4703	-1
1368	4922	1
1368	4992	1
1369	3797	1
1369	4510	-1
1369	4514	1
1369	4814	1
1369	4875	-1
1369	4953	-1
1369	4986	1
1370	297	1
1370	1492	1
1370	3623	1
1370	4776	1
1370	4880	1
1370	4957	1
1370	4974	1
1371	1492	1
1371	3432	1
1371	3468	1
1371	4355	1
1371	4538	-1
1371	4957	-1
1371	4974	-1
1372	1346	1
1372	1972	-1
1372	2356	1
1372	4356	1
1372	4921	-1
1372	4924	-1
1372	4981	1
1373	1039	1
1373	2295	1
1373	4075	1
1373	4283	-1
1373	4830	1
1373	4837	1
1373	4936	-1
1374	3467	1
1374	4328	1
1374	4730	1
1374	4861	1
1374	4956	-1
1374	4971	1
1374	4989	1
1375	2889	1
1375	3778	1
1375	3883	1
1375	4868	1
1375	4874	-1
1375	4981	1
1376	224	1
1376	1709	-1
1376	4549	-1
1376	4634	1
1376	4686	1
1376	4753	1
1377	2244	1
1377	4042	1
1377	4367	1
1377	4413	-1
1377	4520	-1
1377	4761	-1
1377	4973	1
1378	1927	1
1378	2196	-1
1378	3004	1
1378	3198	1
1378	4369	1
1378	4580	1
1378	4581	1
1379	242	-1
1379	1536	1
1379	3792	1
1379	4369	1
1379	4534	1
1379	4732	-1
1379	4995	-1
1380	1838	1
1380	2198	1
1380	2216	1
1380	3193	1
1380	4375	-1
1380	4430	1
1380	4958	1
1381	708	1
1381	2677	1
1381	3427	-1
1381	3810	1
1381	3838	1
1381	4365	-1
1382	2063	1
1382	2912	1
1382	3633	-1
1382	3703	1
1382	3773	1
1382	4098	-1
1382	4842	1
1383	330	1
1383	1098	1
1383	2539	1
1383	2945	1
1383	3757	1
1383	4953	1
1383	4968	1
1384	4079	-1
1384	4373	-1
1384	4530	1
1384	4595	1
1384	4677	1
1384	4789	1
1384	4893	1
1385	1884	1
1385	3650	1
1385	4622	1
1385	4667	-1
1385	4689	-1
1385	4792	-1
1385	4863	1
1386	1468	-1
1386	2856	1
1386	2920	-1
1386	3515	1
1386	4217	1
1386	4646	1
1386	4934	1
1387	3600	1
1387	3613	-1
1387	4747	1
1387	4811	1
1387	4889	1
1387	4975	-1
1388	630	-1
1388	3975	1
1388	4611	1
1388	4717	1
1388	4840	-1
1388	4942	1
1389	1560	1
1389	4014	1
1389	4203	1
1389	4636	1
1389	4862	-1
1389	4932	1
1389	4943	-1
1389	4966	1
1389	4995	-1
1390	2288	1
1390	4063	-1
1390	4528	-1
1390	4794	1
1390	4812	1
1390	4986	1
1391	3014	-1
1391	4127	-1
1391	4376	1
1391	4466	1
1391	4897	1
1391	4954	1
1391	4978	1
1392	2900	1
1392	4222	1
1392	4717	1
1392	4737	1
1392	4840	1
1392	4902	1
1392	4958	1
1393	239	1
1393	701	1
1393	2899	-1
1393	3133	1
1393	4243	1
1393	4917	-1
1393	4944	1
1394	351	1
1394	2440	1
1394	2485	1
1394	3326	1
1394	4332	1
1394	4940	1
1395	1545	-1
1395	2102	-1
1395	2136	1
1395	3931	1
1395	4260	1
1395	4273	1
1395	4512	1
1396	781	1
1396	2157	1
1396	3549	1
1396	4598	1
1396	4851	1
1396	4974	1
1396	4980	1
1397	1283	1
1397	2378	1
1397	4508	1
1397	4790	1
1397	4821	1
1397	4887	1
1397	4923	1
1398	186	1
1398	2085	1
1398	3193	1
1398	4363	1
1398	4669	1
1398	4902	1
1398	4958	1
1399	607	1
1399	4561	1
1399	4729	-1
1399	4798	1
1399	4835	1
1399	4935	1
1399	4964	1
1400	2666	1
1400	3159	-1
1400	3436	1
1400	3507	1
1400	4666	1
1400	4785	1
1400	4821	1
1401	1600	1
1401	2113	-1
1401	3294	1
1401	3784	-1
1401	4492	1
1401	4870	-1
1401	4926	-1
1402	1166	1
1402	2331	1
1402	2910	-1
1402	3825	1
1402	4846	1
1402	4988	1
1403	3056	-1
1403	3736	-1
1403	4109	1
1403	4307	1
1403	4461	1
1403	4741	1
1403	4987	-1
1404	1150	1
1404	2193	-1
1404	3113	1
1404	3482	1
1404	4064	1
1404	4065	1
1404	4989	-1
1405	3685	1
1405	4186	1
1405	4371	1
1405	4435	1
1405	4563	1
1405	4671	1
1406	1482	1
1406	1969	-1
1406	3664	1
1406	4061	1
1406	4591	1
1406	4960	-1
1406	4972	-1
1407	2584	1
1407	3711	1
1407	4724	1
1407	4779	1
1407	4973	1
1407	4985	1
1408	2550	1
1408	2928	1
1408	3566	1
1408	3812	-1
1408	4716	1
1408	4843	-1
1408	4940	1
1409	352	-1
1409	1171	-1
1409	2620	1
1409	3462	1
1409	4624	1
1409	4946	-1
1409	4983	1
1410	1594	1
1410	2342	1
1410	3247	1
1410	4667	-1
1410	4863	1
1410	4881	1
1411	1090	-1
1411	2186	1
1411	2844	1
1411	3369	1
1411	3531	-1
1411	3565	1
1411	4265	-1
1412	1473	1
1412	2833	1
1412	3445	-1
1412	4620	1
1412	4630	-1
1412	4820	1
1413	268	-1
1413	1343	1
1413	3283	1
1413	4239	-1
1413	4599	1
1413	4849	-1
1413	4863	1
1414	3656	1
1414	4042	1
1414	4520	1
1414	4746	-1
1414	4801	1
1414	4985	1
1415	3771	-1
1415	3891	1
1415	4624	1
1415	4629	1
1415	4753	1
1415	4983	1
1416	2336	1
1416	2583	-1
1416	3839	1
1416	4131	-1
1416	4783	1
1416	4787	1
1416	4978	1
1417	2177	1
1417	3450	1
1417	4618	1
1417	4700	1
1417	4846	1
1417	4934	1
1418	1488	1
1418	3440	1
1418	4343	1
1418	4598	1
1418	4615	-1
1418	4957	1
1418	4980	1
1419	3007	1
1419	3277	1
1419	4074	1
1419	4440	-1
1419	4474	1
1419	4750	-1
1419	4985	1
1420	1939	1
1420	3177	-1
1420	4795	1
1420	4883	-1
1420	4955	1
1420	4981	-1
1420	4993	1
1421	2056	1
1421	2327	1
1421	2587	-1
1421	3649	1
1421	4527	1
1421	4816	1
1422	4418	1
1422	4594	1
1422	4840	-1
1422	4857	-1
1422	4902	1
1422	4965	-1
1423	873	1
1423	2671	1
1423	3249	-1
1423	4500	1
1423	4617	-1
1423	4929	1
1423	4997	-1
1424	2132	1
1424	3637	1
1424	4076	1
1424	4734	1
1424	4906	1
1424	4983	1
1425	910	1
1425	3364	1
1425	3953	1
1425	4282	-1
1425	4568	-1
1425	4992	1
1426	725	1
1426	2041	-1
1426	3671	1
1426	3847	1
1426	4565	1
1426	4812	-1
1427	218	-1
1427	1771	1
1427	1946	1
1427	4633	1
1427	4819	-1
1427	4951	1
1428	3949	1
1428	4148	1
1428	4425	1
1428	4542	1
1428	4892	1
1428	4934	1
1428	4988	1
1429	2284	1
1429	3781	1
1429	4278	-1
1429	4404	1
1429	4678	-1
1429	4916	-1
1429	4940	1
1430	183	1
1430	579	1
1430	1276	1
1430	2977	1
1430	4150	-1
1430	4956	1
1430	4995	1
1431	3766	1
1431	3880	1
1431	4493	1
1431	4622	1
1431	4881	1
1431	4901	1
1432	3896	1
1432	4294	1
1432	4536	1
1432	4937	-1
1432	4979	1
1432	4994	1
1432	4997	1
1432	4999	1
1433	408	-1
1433	1225	1
1433	2779	-1
1433	4064	1
1433	4850	1
1433	4916	1
1433	4921	-1
1434	1798	1
1434	4813	1
1434	4818	1
1434	4930	1
1434	4936	1
1434	4970	1
1434	4990	1
1435	1532	1
1435	2387	1
1435	4397	1
1435	4490	1
1435	4547	1
1435	4816	1
1436	667	1
1436	1207	1
1436	1792	1
1436	3403	-1
1436	4118	-1
1436	4866	1
1436	4914	1
1437	1463	-1
1437	2215	1
1437	3082	-1
1437	3612	-1
1437	4866	-1
1437	4927	1
1437	4951	-1
1438	333	1
1438	1568	-1
1438	4447	1
1438	4619	1
1438	4752	1
1438	4875	-1
1438	4895	1
1439	4419	1
1439	4453	1
1439	4651	1
1439	4802	-1
1439	4806	-1
1439	4894	1
1439	4985	-1
1440	2396	1
1440	3899	1
1440	4336	1
1440	4431	1
1440	4555	-1
1440	4789	1
1440	4987	-1
1441	1029	1
1441	2453	-1
1441	3485	1
1441	3838	1
1441	4154	1
1441	4914	1
1441	4953	-1
1442	3819	1
1442	3878	1
1442	4662	-1
1442	4663	1
1442	4736	1
1442	4911	1
1443	587	1
1443	1844	1
1443	3283	1
1443	3377	1
1443	4584	1
1443	4645	1
1444	3780	-1
1444	4513	1
1444	4553	1
1444	4705	-1
1444	4761	1
1444	4972	1
1445	4398	-1
1445	4462	1
1445	4724	-1
1445	4782	-1
1445	4907	1
1445	4973	1
1445	4985	-1
1446	3028	1
1446	3556	1
1446	4813	1
1446	4818	1
1446	4856	1
1446	4936	1
1446	4990	1
1447	2214	1
1447	3527	-1
1447	4358	1
1447	4702	1
1447	4889	1
1447	4975	-1
1448	47	1
1448	4160	-1
1448	4757	-1
1448	4808	-1
1448	4863	-1
1448	4901	1
1448	4916	1
1449	2687	1
1449	2975	1
1449	4250	1
1449	4545	1
1449	4703	1
1449	4933	-1
1450	135	1
1450	560	-1
1450	1897	1
1450	4198	1
1450	4707	1
1450	4768	1
1450	4926	-1
1451	1255	1
1451	1597	1
1451	2594	-1
1451	3948	1
1451	4115	1
1451	4927	1
1452	834	1
1452	1984	1
1452	2005	1
1452	4508	1
1452	4639	1
1452	4766	1
1452	4821	-1
1453	2672	1
1453	4197	1
1453	4210	1
1453	4521	1
1453	4661	1
1453	4982	-1
1454	172	1
1454	1076	1
1454	2958	1
1454	4180	1
1454	4787	-1
1454	4946	1
1454	4978	1
1455	94	-1
1455	2152	1
1455	4061	1
1455	4303	1
1455	4919	1
1455	4972	1
1456	1221	1
1456	3467	-1
1456	4150	-1
1456	4227	1
1456	4833	1
1456	4849	1
1456	4989	1
1457	3718	1
1457	4171	1
1457	4590	1
1457	4785	1
1457	4790	1
1457	4855	1
1457	4969	1
1458	2709	1
1458	3969	1
1458	4264	1
1458	4347	1
1458	4504	1
1458	4627	-1
1458	4674	1
1459	2818	1
1459	3777	1
1459	4145	1
1459	4311	1
1459	4505	1
1459	4647	1
1460	210	-1
1460	835	1
1460	4018	-1
1460	4254	1
1460	4687	-1
1460	4894	1
1461	603	1
1461	2697	1
1461	2930	1
1461	4177	1
1461	4268	1
1461	4711	-1
1461	4944	1
1462	3001	1
1462	3527	1
1462	4110	1
1462	4374	1
1462	4747	1
1462	4884	1
1463	1079	1
1463	1529	1
1463	3341	1
1463	4254	1
1463	4687	1
1463	4826	1
1464	3743	1
1464	4426	1
1464	4725	1
1464	4850	1
1464	4892	-1
1464	4916	-1
1464	4959	1
1465	2786	-1
1465	3290	-1
1465	3688	-1
1465	3844	1
1465	4494	1
1465	4736	1
1465	4742	1
1466	439	1
1466	445	1
1466	4524	-1
1466	4849	-1
1466	4956	1
1466	4971	1
1467	3619	1
1467	4275	-1
1467	4277	1
1467	4600	-1
1467	4865	-1
1467	4939	1
1468	1624	1
1468	2404	1
1468	3348	-1
1468	3384	-1
1468	3666	1
1468	4233	-1
1468	4942	1
1469	1346	1
1469	3179	1
1469	4477	1
1469	4732	1
1469	4874	1
1469	4981	1
1470	451	1
1470	3173	1
1470	4342	1
1470	4397	1
1470	4816	1
1470	4996	1
1471	1889	1
1471	2995	1
1471	4412	1
1471	4559	1
1471	4797	1
1471	4953	-1
1472	2423	-1
1472	2921	1
1472	3370	1
1472	4842	1
1472	4896	1
1472	4910	1
1473	1816	1
1473	3445	-1
1473	3508	1
1473	3808	-1
1473	4748	-1
1473	4828	-1
1473	4842	1
1474	2709	1
1474	3751	1
1474	3969	1
1474	4525	1
1474	4563	1
1474	4627	1
1474	4815	-1
1475	2587	1
1475	3979	1
1475	4609	1
1475	4670	1
1475	4800	1
1475	4885	1
1476	2548	-1
1476	3048	1
1476	3089	-1
1476	3348	1
1476	4306	1
1476	4532	1
1476	4982	1
1477	2781	1
1477	3484	1
1477	4294	1
1477	4451	1
1477	4511	-1
1477	4643	1
1477	4960	1
1477	4979	1
1477	4994	1
1477	4999	1
1478	653	1
1478	4452	-1
1478	4582	-1
1478	4809	1
1478	4905	1
1478	4935	1
1478	4964	1
1479	2187	1
1479	3813	1
1479	4718	1
1479	4879	1
1479	4907	1
1479	4985	1
1480	2607	1
1480	2738	1
1480	4342	1
1480	4460	1
1480	4609	1
1480	4996	-1
1481	277	1
1481	876	1
1481	3558	1
1481	3596	1
1481	4263	-1
1481	4695	-1
1481	4944	1
1482	3780	1
1482	4061	1
1482	4553	1
1482	4589	1
1482	4773	1
1482	4919	1
1483	1520	1
1483	4016	1
1483	4391	1
1483	4561	1
1483	4835	1
1483	4928	-1
1484	3392	1
1484	4603	1
1484	4633	1
1484	4651	1
1484	4843	-1
1484	4927	1
1484	4961	1
1485	3290	1
1485	3371	1
1485	3871	1
1485	3964	1
1485	4400	1
1485	4915	1
1486	1700	1
1486	2883	-1
1486	3312	1
1486	3513	1
1486	4123	-1
1486	4236	1
1486	4950	-1
1487	993	1
1487	4072	1
1487	4297	1
1487	4618	1
1487	4706	1
1487	4799	-1
1487	4988	-1
1488	1625	1
1488	3735	1
1488	3853	1
1488	4464	1
1488	4776	1
1488	4957	1
1488	4974	1
1489	2317	1
1489	3472	1
1489	3649	1
1489	4208	1
1489	4467	-1
1489	4867	-1
1490	2928	1
1490	3358	1
1490	3935	1
1490	4654	1
1490	4699	1
1490	4843	1
1491	860	1
1491	2401	1
1491	3822	-1
1491	4033	-1
1491	4191	1
1491	4818	-1
1491	4970	1
1491	4990	1
1492	2982	1
1492	3046	1
1492	4551	1
1492	4805	1
1492	4851	-1
1492	4974	1
1493	2850	1
1493	3775	-1
1493	4194	-1
1493	4570	1
1493	4777	1
1493	4850	-1
1493	4886	-1
1494	1919	1
1494	2696	1
1494	3999	1
1494	4546	1
1494	4797	1
1494	4968	1
1495	841	1
1495	2501	1
1495	4697	1
1495	4712	1
1495	4836	-1
1495	4875	1
1495	4890	1
1495	4913	1
1495	4925	-1
1495	4947	1
1495	4998	1
1496	854	1
1496	4437	1
1496	4573	1
1496	4943	1
1496	4945	1
1496	4966	-1
1496	4984	1
1496	4995	1
1497	2193	1
1497	3591	1
1497	3917	1
1497	4076	1
1497	4656	1
1497	4873	-1
1497	4983	1
1498	2935	-1
1498	3102	1
1498	4588	1
1498	4692	1
1498	4937	1
1498	4979	1
1498	4994	1
1498	4997	-1
1498	4999	1
1499	358	-1
1499	1160	-1
1499	1537	-1
1499	2813	1
1499	4632	1
1499	4692	1
1499	4929	-1
1500	2153	1
1500	2369	1
1500	3674	1
1500	3770	1
1500	4274	-1
1500	4926	1
1501	2493	1
1501	4201	-1
1501	4677	1
1501	4684	1
1501	4755	1
1501	4758	-1
1501	4832	1
1502	651	-1
1502	717	1
1502	2537	1
1502	3746	1
1502	4416	-1
1502	4809	1
1503	2050	1
1503	2078	1
1503	2517	1
1503	3457	1
1503	3845	1
1503	4941	-1
1503	4962	1
1503	4977	1
1504	1395	1
1504	1737	-1
1504	2102	1
1504	3743	1
1504	3935	1
1504	4777	1
1504	4841	-1
1505	816	1
1505	1409	1
1505	1773	-1
1505	4579	1
1505	4873	1
1505	4904	1
1505	4983	1
1506	4372	-1
1506	4427	1
1506	4596	-1
1506	4664	1
1506	4739	1
1506	4971	1
1506	4989	1
1507	3706	1
1507	4093	1
1507	4165	1
1507	4784	1
1507	4907	1
1507	4973	1
1508	117	-1
1508	1693	1
1508	2805	1
1508	3754	1
1508	4860	1
1508	4982	1
1509	3480	1
1509	3510	-1
1509	3962	1
1509	4488	1
1509	4648	1
1509	4918	1
1509	4962	1
1510	2602	1
1510	3614	1
1510	4012	-1
1510	4222	-1
1510	4902	1
1510	4958	1
1510	4965	1
1511	3107	-1
1511	3376	1
1511	3749	1
1511	4321	1
1511	4419	-1
1511	4774	-1
1511	4894	1
1512	306	-1
1512	1551	-1
1512	4697	1
1512	4890	1
1512	4913	1
1512	4925	1
1512	4947	-1
1512	4963	1
1512	4991	1
1513	138	1
1513	373	-1
1513	2559	1
1513	3948	1
1513	4163	-1
1513	4687	1
1513	4961	1
1514	2317	-1
1514	4208	1
1514	4346	1
1514	4490	1
1514	4800	-1
1514	4950	-1
1514	4996	1
1515	1340	1
1515	2837	1
1515	3879	1
1515	4545	1
1515	4922	1
1515	4992	1
1516	1649	1
1516	3250	1
1516	3795	1
1516	4561	1
1516	4905	-1
1516	4928	1
1517	1843	1
1517	2875	1
1517	3036	1
1517	3447	-1
1517	4159	1
1517	4940	1
1518	718	-1
1518	1042	-1
1518	2416	1
1518	3075	1
1518	3352	1
1518	4190	1
1518	4866	1
1519	483	1
1519	946	1
1519	3481	-1
1519	4659	1
1519	4798	1
1519	4928	1
1519	4935	1
1520	4016	1
1520	4126	1
1520	4391	1
1520	4928	1
1520	4935	1
1520	4964	-1
1521	1647	1
1521	2194	1
1521	4086	1
1521	4616	1
1521	4627	1
1521	4808	-1
1521	4827	-1
1522	1481	1
1522	3263	-1
1522	4027	1
1522	4307	-1
1522	4741	1
1522	4769	-1
1522	4944	1
1523	690	1
1523	1103	1
1523	2801	1
1523	3333	1
1523	4124	-1
1523	4873	1
1523	4904	1
1524	1892	1
1524	2119	1
1524	3813	1
1524	4281	1
1524	4323	-1
1524	4784	1
1524	4801	1
1525	1726	-1
1525	3686	-1
1525	4313	1
1525	4780	1
1525	4846	1
1525	4908	1
1525	4998	-1
1526	652	-1
1526	3228	1
1526	3391	1
1526	4102	1
1526	4682	1
1526	4771	1
1527	3861	1
1527	3940	1
1527	3958	1
1527	4203	1
1527	4573	1
1527	4862	-1
1527	4967	-1
1527	4995	-1
1528	162	1
1528	1938	1
1528	2236	1
1528	2332	1
1528	4872	1
1528	4912	-1
1528	4986	1
1529	2107	1
1529	2728	1
1529	2993	-1
1529	3392	1
1529	3651	1
1529	4453	1
1529	4961	1
1530	1222	1
1530	4009	1
1530	4093	1
1530	4270	1
1530	4487	1
1530	4973	1
1531	3500	-1
1531	4002	1
1531	4159	-1
1531	4699	1
1531	4843	1
1531	4870	-1
1531	4899	1
1532	1828	1
1532	2502	1
1532	4609	1
1532	4816	1
1532	4950	1
1532	4996	1
1533	1250	1
1533	4473	1
1533	4572	-1
1533	4584	1
1533	4622	1
1533	4901	1
1534	3324	1
1534	3603	1
1534	4844	-1
1534	4845	-1
1534	4902	1
1534	4942	-1
1534	4958	-1
1535	618	1
1535	3992	1
1535	4640	1
1535	4783	1
1535	4920	1
1535	4954	1
1536	619	1
1536	2994	1
1536	3902	1
1536	4172	-1
1536	4865	1
1536	4903	1
1536	4939	1
1537	3685	1
1537	4371	1
1537	4435	1
1537	4671	1
1537	4808	1
1537	4815	1
1538	2552	1
1538	2940	1
1538	3558	1
1538	4871	-1
1538	4917	-1
1538	4944	1
1539	2351	1
1539	2864	1
1539	3672	1
1539	4349	-1
1539	4922	1
1539	4933	1
1540	378	1
1540	2557	1
1540	4470	1
1540	4657	1
1540	4839	1
1540	4986	-1
1541	3818	-1
1541	4369	1
1541	4434	1
1541	4903	-1
1541	4926	1
1541	4939	-1
1542	2270	1
1542	2520	1
1542	2664	1
1542	4737	1
1542	4840	-1
1542	4902	1
1542	4942	-1
1543	4097	1
1543	4312	1
1543	4444	1
1543	4612	1
1543	4665	1
1543	4690	1
1543	4945	1
1543	4966	1
1543	4967	1
1543	4984	1
1544	3307	1
1544	3549	1
1544	3787	1
1544	4202	1
1544	4309	1
1544	4776	1
1545	2622	-1
1545	4067	1
1545	4091	1
1545	4844	1
1545	4845	1
1545	4857	1
1546	4508	1
1546	4722	1
1546	4821	-1
1546	4887	1
1546	4909	1
1546	4923	-1
1546	4969	1
1547	2588	1
1547	3217	-1
1547	3485	-1
1547	3593	1
1547	4572	1
1547	4847	1
1547	4863	1
1548	405	1
1548	1263	1
1548	4490	1
1548	4800	1
1548	4885	1
1548	4950	1
1549	658	1
1549	3775	1
1549	4041	1
1549	4498	1
1549	4535	1
1549	4830	-1
1549	4856	1
1550	635	1
1550	1694	1
1550	3160	1
1550	4278	1
1550	4358	1
1550	4975	1
1551	2515	1
1551	4496	1
1551	4875	1
1551	4890	1
1551	4913	-1
1551	4925	1
1551	4991	1
1551	4998	-1
1552	2004	-1
1552	4519	1
1552	4551	1
1552	4650	1
1552	4880	1
1552	4957	1
1553	1287	1
1553	1345	-1
1553	4652	1
1553	4785	1
1553	4853	1
1553	4887	-1
1553	4909	1
1554	2425	-1
1554	2560	1
1554	2683	-1
1554	3944	-1
1554	4006	1
1554	4500	1
1555	499	1
1555	1868	-1
1555	2975	-1
1555	3889	1
1555	4777	-1
1555	4850	1
1555	4916	1
1556	1627	1
1556	4768	1
1556	4842	1
1556	4896	1
1556	4910	1
1556	4938	1
1557	2824	-1
1557	2849	1
1557	3747	1
1557	4313	1
1557	4569	-1
1557	4752	1
1557	4982	-1
1558	2155	1
1558	4255	1
1558	4286	-1
1558	4409	-1
1558	4545	1
1558	4786	-1
1558	4992	-1
1559	3175	1
1559	3301	1
1559	4457	-1
