723	6994	1
723	8427	1
723	8620	1
723	9857	-1
723	9999	1
724	416	1
724	4003	1
724	4837	1
724	6850	1
724	8972	-1
724	9609	1
724	9651	-1
725	2829	1
725	3607	1
725	4964	-1
725	7811	1
725	8457	1
725	9023	1
725	9864	1
726	82	-1
726	2451	1
726	4014	1
726	8722	1
726	9605	1
726	9667	-1
726	9969	1
727	165	1
727	4019	1
727	5083	1
727	5951	-1
727	6120	-1
727	8319	1
727	9840	1
728	589	1
728	2730	1
728	5761	1
728	6700	1
728	9499	-1
728	9505	1
728	9900	1
729	8012	1
729	9301	1
729	9513	1
729	9625	1
729	9703	1
729	9918	1
729	9997	1
730	6335	1
730	9327	1
730	9627	-1
730	9630	1
730	9799	1
730	9950	1
730	9984	1
731	8212	1
731	8695	1
731	9036	1
731	9656	1
731	9924	-1
731	9954	1
731	9981	1
732	595	1
732	1961	1
732	3684	1
732	4838	1
732	5493	1
732	8051	-1
732	9989	1
733	9436	1
733	9539	1
733	9618	1
733	9752	1
733	9765	1
733	9876	1
733	9882	1
734	2496	-1
734	7745	1
734	9670	1
734	9901	1
734	9902	1
734	9916	1
734	9971	1
735	6752	1
735	8168	-1
735	8318	1
735	9055	1
735	9177	1
735	9600	1
735	9833	1
736	1282	1
736	6629	1
736	7479	1
736	7691	1
736	8313	1
736	9899	1
736	9955	1
737	3276	1
737	3783	1
737	4760	1
737	5876	1
737	8764	-1
737	8938	1
737	9398	1
738	3854	1
738	6643	1
738	8183	1
738	8292	1
738	9017	1
738	9736	1
738	9923	1
739	6148	-1
739	7042	1
739	8101	1
739	8573	1
739	8949	1
739	9615	1
739	9885	1
740	7102	1
740	8952	1
740	9135	-1
740	9459	1
740	9654	1
740	9851	1
740	9908	-1
741	1065	-1
741	2080	1
741	9002	1
741	9290	1
741	9607	-1
741	9638	1
741	9873	1
742	5303	-1
742	5789	1
742	6901	1
742	7106	1
742	9406	1
742	9589	1
742	9794	-1
743	7885	1
743	8364	1
743	9239	-1
743	9245	1
743	9499	-1
743	9605	1
743	9702	1
744	3422	1
744	7136	1
744	7267	-1
744	8753	1
744	9571	1
744	9820	1
744	9873	1
745	3051	-1
745	3279	1
745	4579	1
745	4865	-1
745	6888	1
745	9445	-1
745	9895	1
746	743	-1
746	1606	1
746	7579	1
746	8792	1
746	9851	1
746	9926	1
746	9996	1
747	305	-1
747	4443	1
747	5736	1
747	6885	1
747	7604	1
747	9713	1
747	9784	-1
748	4825	1
748	9695	-1
748	9708	1
748	9829	1
748	9915	1
748	9935	1
748	9977	1
749	5776	1
749	7616	1
749	7675	1
749	8413	1
749	9472	1
749	9706	-1
749	9804	1
750	4979	1
750	6452	-1
750	9325	1
750	9541	1
750	9786	1
750	9870	1
750	9888	1
751	5132	1
751	6000	1
751	8205	1
751	9078	1
751	9503	1
751	9563	1
751	9754	1
752	4361	1
752	7724	1
752	8494	1
752	9131	1
752	9479	1
752	9566	1
752	9804	-1
753	769	1
753	1184	1
753	7703	-1
753	9439	1
753	9553	1
753	9924	1
753	9981	1
754	7399	1
754	7525	1
754	9003	1
754	9278	-1
754	9497	1
754	9710	1
754	9850	1
755	1256	1
755	3834	1
755	5581	-1
755	6362	1
755	9229	1
755	9402	1
755	9980	1
756	6093	1
756	8374	1
756	8722	1
756	9191	1
756	9400	1
756	9787	-1
756	9880	-1
757	6203	1
757	7213	1
757	7302	1
757	7902	-1
757	9630	1
757	9799	1
757	9870	-1
758	2263	-1
758	5260	1
758	6262	1
758	7356	1
758	8230	-1
758	9763	1
758	9820	1
759	1174	1
759	2793	1
759	9761	1
759	9841	1
759	9873	1
759	9947	1
759	9959	-1
760	5409	-1
760	8609	1
760	8702	1
760	9059	-1
760	9346	1
760	9485	1
760	9787	-1
761	1018	1
761	2329	1
761	3456	-1
761	5458	-1
761	8418	1
761	9019	1
761	9654	1
762	9022	1
762	9247	1
762	9446	1
762	9513	1
762	9918	1
762	9937	1
762	9974	1
763	1318	1
763	8445	1
763	8944	-1
763	9506	1
763	9582	1
763	9806	1
763	9978	1
764	3520	-1
764	4816	-1
764	7644	1
764	7929	1
764	8096	1
764	8600	-1
764	9994	1
765	243	1
765	1095	1
765	5935	1
765	8250	1
765	8670	1
765	8702	-1
765	9012	-1
766	2311	-1
766	7963	1
766	9002	1
766	9371	1
766	9554	1
766	9714	1
766	9857	1
767	1632	1
767	6664	1
767	9673	1
767	9734	1
767	9937	1
767	9952	1
767	9974	1
768	4432	1
768	9434	1
768	9855	1
768	9891	1
768	9963	-1
768	9979	-1
768	9990	1
769	1345	1
769	1439	1
769	1492	1
769	4527	1
769	7501	-1
769	9885	1
769	9954	1
770	4478	1
770	5760	1
770	7975	1
770	9092	1
770	9589	1
770	9957	1
770	9979	-1
771	4321	1
771	5121	1
771	8887	-1
771	8956	1
771	9341	1
771	9419	1
771	9840	-1
772	5387	1
772	6180	-1
772	8119	1
772	8947	1
772	9487	1
772	9891	1
772	9963	1
773	213	1
773	354	1
773	5865	1
773	6125	1
773	7035	1
773	9759	1
773	9881	1
774	4214	1
774	5745	1
774	7684	1
774	9296	-1
774	9520	1
774	9739	1
774	9798	1
775	2381	1
775	7316	1
775	9112	1
775	9201	1
775	9427	1
775	9908	1
775	9941	1
776	90	1
776	769	1
776	6771	1
776	7645	1
776	9273	1
776	9870	1
776	9890	-1
777	3459	1
777	3950	1
777	8462	1
777	9750	1
777	9772	1
777	9834	1
777	9964	1
778	2285	1
778	3687	1
778	3752	1
778	4849	1
778	9586	1
778	9743	1
778	9762	-1
779	8317	-1
779	9402	1
779	9702	1
779	9783	1
779	9848	-1
779	9858	1
779	9878	1
780	7823	1
780	8575	-1
780	8975	1
780	9252	1
780	9643	1
780	9870	-1
780	9911	1
781	3861	-1
781	4503	-1
781	8005	1
781	8459	1
781	9222	1
781	9653	1
781	9867	-1
782	137	-1
782	3997	-1
782	8076	-1
782	8837	1
782	9636	1
782	9750	1
782	9849	-1
783	2341	1
783	2968	1
783	3604	-1
783	8842	1
783	8988	1
783	9574	1
783	9715	1
784	3800	1
784	4411	1
784	4612	1
784	6693	1
784	7251	1
784	7420	1
784	9473	1
785	7372	1
785	9597	1
785	9634	1
785	9690	1
785	9718	1
785	9943	1
785	9983	1
786	2954	1
786	5961	-1
786	7246	1
786	7571	1
786	7995	1
786	8848	1
786	9161	1
787	3667	1
787	4519	1
787	9052	1
787	9120	-1
787	9286	-1
787	9459	-1
787	9878	-1
788	3038	1
788	7384	1
788	7984	1
788	8103	1
788	8469	-1
788	9801	1
788	9988	1
789	111	-1
789	6857	-1
789	8539	-1
789	9425	1
789	9644	-1
789	9950	1
789	9984	1
790	6184	-1
790	6823	1
790	9019	-1
790	9021	1
790	9079	1
790	9677	1
790	9877	1
791	6066	1
791	6777	1
791	6804	1
791	9491	-1
791	9603	1
791	9879	-1
791	9957	1
792	4417	1
792	5141	1
792	5211	1
792	5264	-1
792	6366	1
792	9653	1
792	9655	1
793	477	1
793	6682	1
793	8486	1
793	9542	1
793	9579	1
793	9655	1
793	9912	-1
794	6978	1
794	6992	1
794	7751	1
794	7790	1
794	8340	1
794	9168	1
794	9552	-1
795	7046	1
795	8383	-1
795	8527	1
795	8589	1
795	9544	1
795	9698	1
795	9813	1
796	5750	1
796	6332	1
796	8678	1
796	8951	1
796	9781	1
796	9862	1
796	9949	1
797	719	1
797	851	1
797	1517	1
797	7619	-1
797	9213	1
797	9807	1
797	9957	1
798	4453	1
798	5316	1
798	6680	1
798	7275	1
798	9492	1
798	9575	1
798	9819	1
798	9966	1
799	3145	1
799	5102	1
799	5344	1
799	6119	1
799	8682	-1
799	9133	1
799	9747	1
800	189	1
800	268	1
800	1046	-1
800	7087	1
800	8759	1
800	9686	-1
800	9993	-1
801	2720	-1
801	4276	1
801	5479	1
801	5651	-1
801	8142	1
801	9265	1
801	9598	1
802	1483	-1
802	5209	1
802	7244	1
802	9749	1
802	9806	-1
802	9912	1
802	9964	1
803	59	1
803	924	1
803	1871	1
803	5786	1
803	8939	-1
803	9543	1
803	9999	1
804	6009	1
804	6705	1
804	8369	1
804	9218	-1
804	9518	1
804	9872	1
804	9974	-1
805	7468	-1
805	8386	1
805	8654	1
805	8723	-1
805	9292	-1
805	9558	1
805	9848	1
806	6752	1
806	7052	-1
806	9196	1
806	9360	-1
806	9766	1
806	9791	-1
806	9991	-1
807	7115	1
807	7621	1
807	9115	-1
807	9426	1
807	9556	1
807	9900	1
807	9948	-1
808	4035	-1
808	6137	1
808	9091	1
808	9210	1
808	9533	-1
808	9871	1
808	9935	1
809	4586	1
809	6436	1
809	9108	1
809	9623	1
809	9624	-1
809	9663	1
809	9759	1
810	7322	-1
810	7931	-1
810	8812	1
810	8922	1
810	9237	-1
810	9800	1
810	9891	1
811	2659	-1
811	3131	1
811	6460	-1
811	8111	1
811	9733	1
811	9829	1
811	9994	1
812	7997	1
812	8088	1
812	8902	1
812	9282	1
812	9696	1
812	9969	1
812	9991	-1
813	2805	1
813	3161	1
813	3658	1
813	8070	1
813	8579	-1
813	8613	1
813	9401	1
814	9444	1
814	9461	1
814	9537	1
814	9543	1
814	9753	1
814	9835	1
814	9999	1
815	3761	1
815	6396	1
815	8117	1
815	8942	1
815	9336	1
815	9725	-1
815	9990	-1
816	8251	-1
816	8643	1
816	9284	1
816	9332	1
816	9817	1
816	9906	1
816	9945	1
817	283	-1
817	2046	1
817	6101	-1
817	9578	1
817	9734	1
817	9899	1
817	9952	1
818	4068	1
818	4810	1
818	8677	-1
818	9030	1
818	9109	-1
818	9117	1
818	9421	1
819	774	1
819	3935	1
819	6633	1
819	7488	-1
819	7713	1
819	9368	1
819	9798	1
820	4960	-1
820	5125	1
820	7384	1
820	8831	1
820	9763	1
820	9881	-1
820	9969	-1
821	3292	1
821	6177	1
821	7051	1
821	7078	-1
821	8818	1
821	9421	1
821	9609	1
822	4260	1
822	4656	1
822	5564	1
822	7393	1
822	7746	1
822	9449	1
822	9907	1
823	1413	1
823	7164	-1
823	7361	1
823	9384	-1
823	9410	1
823	9465	1
823	9549	1
824	415	-1
824	451	1
824	887	1
824	5200	1
824	7606	-1
824	7825	1
824	9858	-1
825	6224	-1
825	6599	1
825	6717	1
825	8065	1
825	9588	1
825	9950	1
825	9984	1
826	491	1
826	1704	1
826	9158	1
826	9523	1
826	9578	1
826	9955	1
826	9997	1
827	335	1
827	938	1
827	5362	1
827	8188	1
827	9039	1
827	9856	1
827	9994	1
828	6162	1
828	6612	1
828	7651	1
828	8880	1
828	8929	1
828	9561	-1
828	9772	1
829	1400	1
829	1674	1
829	7518	-1
829	9578	1
829	9703	1
829	9734	1
829	9738	1
830	8246	1
830	8414	1
830	8922	1
830	8999	1
830	9669	1
830	9737	1
830	9774	1
831	1257	-1
831	6089	1
831	9275	1
831	9476	1
831	9665	1
831	9927	1
831	9953	1
832	7352	1
832	7936	1
832	8430	1
832	8800	-1
832	9009	1
832	9624	1
832	9804	1
833	3546	1
833	4161	1
833	8391	1
833	8974	1
833	9088	-1
833	9822	1
833	9936	1
834	4065	1
834	4386	1
834	4792	-1
834	6932	1
834	9538	1
834	9544	1
834	9599	1
835	6413	1
835	8140	1
835	9587	-1
835	9600	1
835	9858	1
835	9880	1
835	9958	1
836	1801	1
836	6108	1
836	7366	1
836	9455	-1
836	9869	-1
836	9958	-1
836	9979	1
837	7572	1
837	7888	1
837	8346	1
837	8621	1
837	8798	1
837	9142	1
837	9920	1
838	4574	1
838	6226	-1
838	7631	1
838	9182	-1
838	9223	-1
838	9391	1
838	9514	1
839	5612	1
839	8000	1
839	8104	-1
839	8803	1
839	9594	1
839	9728	1
839	9778	1
840	5852	-1
840	8283	1
840	8781	1
840	9522	1
840	9809	1
840	9903	1
840	9931	1
841	3545	1
841	4810	1
841	5066	1
841	7020	-1
841	8010	-1
841	8075	1
841	8076	1
842	2899	1
842	5520	1
842	5754	1
842	8663	1
842	9809	1
842	9814	1
842	9903	1
843	9103	-1
843	9369	1
843	9812	1
843	9851	1
843	9877	1
843	9962	1
843	9972	1
844	4965	1
844	6245	-1
844	7854	1
844	8190	1
844	9089	1
844	9456	1
844	9967	-1
845	7601	-1
845	8934	1
845	9613	1
845	9753	1
845	9795	1
845	9887	-1
845	9942	1
846	1330	1
846	3603	1
846	7610	1
846	8991	-1
846	9036	1
846	9516	1
846	9862	1
847	6485	1
847	8814	1
847	8914	1
847	9576	-1
847	9623	1
847	9706	1
847	9832	1
848	223	1
848	236	1
848	7348	1
848	8534	-1
848	9053	1
848	9510	1
848	9653	1
849	6004	1
849	8362	1
849	9067	1
849	9471	1
849	9530	-1
849	9536	1
849	9826	1
850	1908	1
850	3340	-1
850	5378	1
850	8875	-1
850	9289	1
850	9909	1
850	9933	1
851	2938	1
851	8345	1
851	8507	1
851	9176	1
851	9817	1
851	9929	1
851	9961	1
852	6555	1
852	8236	1
852	9553	1
852	9668	-1
852	9686	1
852	9745	-1
852	9954	1
853	91	1
853	1910	1
853	3614	1
853	9327	1
853	9514	-1
853	9727	1
853	9941	1
854	8701	1
854	9193	-1
854	9378	1
854	9455	1
854	9614	1
854	9845	-1
854	9967	1
855	2923	1
855	8551	1
855	9261	1
855	9492	1
855	9717	1
855	9802	1
855	9902	1
856	3074	1
856	6424	1
856	8123	1
856	9399	1
856	9812	-1
856	9941	1
856	9944	1
857	2029	1
857	8347	1
857	8652	1
857	8876	1
857	9383	-1
857	9552	1
857	9698	1
858	6878	1
858	7531	1
858	8864	-1
858	9340	1
858	9476	-1
858	9794	1
858	9945	1
859	3509	1
859	7748	1
859	9059	1
859	9495	1
859	9512	1
859	9846	-1
859	9884	1
860	689	1
860	6133	-1
860	7292	1
860	9569	1
860	9685	-1
860	9889	1
860	9914	1
861	4590	1
861	4977	1
861	6828	1
861	8498	1
861	9097	1
861	9116	1
861	9838	1
861	9923	1
862	3837	1
862	6819	1
862	7392	1
862	7803	1
862	8223	1
862	9803	1
862	9969	1
863	1167	1
863	2367	1
863	6164	1
863	6588	-1
863	7830	1
863	8056	1
863	9430	1
864	948	1
864	4596	1
864	8411	1
864	9393	1
864	9751	1
864	9839	1
864	9933	-1
865	2660	1
865	4345	1
865	9221	-1
865	9320	-1
865	9759	1
865	9801	1
865	9841	1
866	1891	1
866	3697	1
866	5682	-1
866	7978	1
866	8535	1
866	8847	1
866	9184	1
867	4232	1
867	5920	1
867	6462	1
867	8286	1
867	8341	1
867	9133	1
867	9724	1
868	4920	1
868	5755	-1
868	7520	1
868	8649	1
868	9520	1
868	9851	1
868	9996	1
869	1774	1
869	3895	-1
869	8363	1
869	8370	1
869	8468	1
869	8668	1
869	8747	-1
870	3694	1
870	4964	1
870	8350	1
870	9511	-1
870	9725	1
870	9768	1
870	9987	1
871	837	1
871	4270	1
871	5176	1
871	6652	1
871	8533	1
871	9441	1
871	9500	1
872	4423	1
872	6579	1
872	7168	1
872	8803	1
872	9528	1
872	9567	1
872	9728	1
873	2725	1
873	7968	1
873	8976	1
873	9337	1
873	9765	1
873	9982	1
873	9992	1
874	5940	1
874	6070	1
874	7426	1
874	7584	1
874	9842	1
874	9968	1
874	9998	1
875	9088	-1
875	9112	1
875	9133	1
875	9327	1
875	9602	1
875	9727	1
875	9945	-1
876	889	1
876	7717	-1
876	8581	1
876	9855	-1
876	9912	1
876	9946	1
876	9964	1
877	3094	1
877	6538	1
877	7122	1
877	7190	-1
877	7685	-1
877	8728	1
877	9887	1
878	676	1
878	1145	-1
878	1763	1
878	5956	1
878	7310	1
878	7323	-1
878	9969	1
879	3573	1
879	4309	1
879	8237	1
879	8906	1
879	9126	1
879	9197	1
879	9734	1
880	1782	-1
880	7455	1
880	8858	-1
880	9015	1
880	9376	1
880	9830	1
880	9965	1
881	7755	1
881	9126	1
881	9247	-1
881	9667	1
881	9899	1
881	9952	1
881	9974	1
882	471	1
882	1916	1
882	8444	1
882	9043	1
882	9784	1
882	9934	1
882	9997	-1
883	5349	1
883	8241	1
883	9046	1
883	9220	1
883	9706	1
883	9728	-1
883	9897	1
884	5425	1
884	6979	1
884	7479	1
884	7649	1
884	9023	1
884	9691	1
884	9987	1
885	1437	1
885	1814	1
885	5031	-1
885	7493	1
885	8539	-1
885	9928	1
885	9950	1
886	5067	1
886	7053	1
886	7233	1
886	8948	-1
886	9461	1
886	9478	1
886	9764	1
887	8905	1
887	9222	-1
887	9360	1
887	9373	1
887	9392	1
887	9711	1
887	9991	1
888	5614	1
888	5924	1
888	6058	1
888	8210	1
888	9150	1
888	9267	1
888	9900	1
889	3715	-1
889	6721	-1
889	7146	-1
889	9388	-1
889	9741	1
889	9849	1
889	9912	1
890	2310	-1
890	3865	1
890	4301	1
890	5450	1
890	7166	1
890	9090	1
890	9796	1
891	285	1
891	2558	1
891	6646	1
891	7255	1
891	8964	1
891	9652	1
891	9911	1
892	7580	1
892	8149	1
892	8288	1
892	9079	-1
892	9467	-1
892	9683	1
892	9798	-1
893	2594	1
893	8265	1
893	8469	1
893	8526	1
893	9245	1
893	9360	1
893	9704	1
894	4433	1
894	6589	1
894	6984	1
894	7445	1
894	7627	1
894	8720	-1
894	9719	1
895	596	1
895	3286	1
895	8767	1
895	9013	1
895	9074	-1
895	9690	-1
895	9978	1
896	2243	1
896	3527	-1
896	6692	1
896	9638	1
896	9747	-1
896	9756	1
896	9976	1
897	6085	1
897	6434	1
897	8766	1
897	9898	1
897	9909	1
897	9960	1
897	9966	1
898	1156	1
898	3442	1
898	8450	1
898	9009	-1
898	9316	1
898	9850	1
898	9944	1
899	4800	1
899	5900	1
899	7448	-1
899	8273	1
899	9055	1
899	9958	1
899	9969	1
900	2172	-1
900	2778	1
900	7348	1
900	8454	1
900	9181	-1
900	9204	1
900	9676	-1
901	6251	1
901	6678	1
901	8378	1
901	8437	1
901	9422	1
901	9911	1
901	9983	1
902	4406	1
902	4889	-1
902	8208	1
902	8455	1
902	9506	-1
902	9540	1
902	9798	1
903	193	-1
903	1480	1
903	7992	1
903	8650	1
903	9538	1
903	9589	1
903	9998	1
904	4331	1
904	6306	1
904	7857	1
904	9422	1
904	9526	1
904	9723	1
904	9911	1
905	3609	1
905	8679	1
905	9433	1
905	9787	1
905	9871	1
905	9884	1
905	9921	1
906	3570	1
906	4558	1
906	6889	1
906	9125	1
906	9338	1
906	9847	1
906	9982	1
907	408	1
907	3401	1
907	5415	1
907	6958	1
907	7775	1
907	8292	1
907	9491	1
907	9767	1
908	609	1
908	3850	1
908	4468	1
908	9373	1
908	9400	1
908	9499	-1
908	9803	1
909	286	1
909	1299	1
909	4823	1
909	6294	1
909	7207	1
909	9447	1
909	9926	1
910	1246	1
910	7095	1
910	9027	1
910	9241	1
910	9511	1
910	9899	1
910	9952	1
911	7365	-1
911	8385	1
911	8627	1
911	9079	1
911	9926	1
911	9962	1
911	9967	-1
912	6861	-1
912	7092	1
912	7585	1
912	8279	-1
912	8520	1
912	9269	1
912	9534	1
913	716	-1
913	4012	1
913	7697	-1
913	7919	1
913	8724	1
913	9349	1
913	9813	1
914	1288	1
914	5947	1
914	6710	-1
914	8409	-1
914	8652	-1
914	9653	1
914	9973	1
915	2654	1
915	7160	-1
915	7968	1
915	8006	1
915	8205	1
915	9258	1
915	9876	1
916	908	1
916	3622	-1
916	6259	1
916	8168	1
916	9402	1
916	9878	1
916	9958	1
917	5963	1
917	9432	1
917	9577	-1
917	9861	1
917	9873	-1
917	9928	-1
917	9950	1
918	1390	1
918	6687	1
918	7117	1
918	8778	1
918	9137	-1
918	9848	1
918	9999	1
919	7773	1
919	7913	-1
919	8521	1
919	8836	1
919	9215	-1
919	9457	-1
919	9478	1
920	2069	1
920	6706	1
920	6883	1
920	7114	1
920	7936	1
920	9428	1
920	9840	-1
921	3821	1
921	7984	1
921	8144	-1
921	8831	1
921	8896	1
921	9153	1
921	9947	1
922	131	-1
922	2417	1
922	8372	1
922	9288	1
922	9305	1
922	9445	1
922	9548	1
923	5184	1
923	7096	1
923	8155	1
923	8732	1
923	9670	1
923	9717	1
923	9898	1
923	9925	1
924	1049	1
924	3851	1
924	7658	1
924	8253	-1
924	9255	1
924	9755	1
924	9938	1
925	1539	1
925	8680	1
925	9407	1
925	9627	1
925	9816	1
925	9824	1
925	9930	-1
926	3338	-1
926	4959	-1
926	5995	1
926	7543	-1
926	8608	1
926	9976	1
926	9997	-1
927	8971	1
927	9292	1
927	9486	1
927	9801	1
927	9873	-1
927	9881	1
927	9959	-1
928	3588	1
928	4139	-1
928	5751	1
928	6486	-1
928	9006	1
928	9950	1
928	9970	1
929	1794	1
929	1957	1
929	3977	1
929	8730	1
929	9897	1
929	9950	-1
929	9959	-1
930	5683	1
930	9357	-1
930	9370	1
930	9480	1
930	9728	1
930	9778	1
930	9931	1
931	572	1
931	3338	1
931	7045	-1
931	7338	-1
931	7356	1
931	8971	1
931	9267	1
932	966	1
932	8251	1
932	8281	1
932	8739	1
932	9816	1
932	9910	1
932	9939	1
933	458	1
933	2273	1
933	9622	1
933	9635	1
933	9731	1
933	9805	1
933	9995	1
934	1521	1
934	8162	1
934	9672	1
934	9839	1
934	9891	1
934	9963	1
934	9990	1
935	475	1
935	2742	1
935	7053	1
935	7879	1
935	8166	1
935	9537	-1
935	9650	1
936	6448	1
936	9576	1
936	9691	1
936	9722	1
936	9725	1
936	9797	1
936	9955	1
937	7865	1
937	8019	1
937	9313	1
937	9712	1
937	9781	-1
937	9870	1
937	9943	1
938	2166	1
938	7958	1
938	8702	1
938	8966	1
938	9039	1
938	9608	1
938	9938	1
939	5225	1
939	6365	1
939	7608	1
939	9289	1
939	9521	1
939	9581	1
939	9909	1
940	4603	1
940	5999	-1
940	6229	1
940	9212	1
940	9429	1
940	9493	1
940	9722	1
941	1347	1
941	7953	1
941	8709	1
941	9875	-1
941	9915	-1
941	9929	-1
941	9961	1
942	1296	1
942	3041	1
942	3101	1
942	7708	-1
942	7723	1
942	8412	1
942	9443	1
943	2755	1
943	7152	1
943	7583	1
943	8524	1
943	9301	1
943	9667	1
943	9768	1
944	904	1
944	6306	1
944	7688	1
944	9303	1
944	9330	-1
944	9516	1
944	9920	-1
945	8322	1
945	8484	1
945	8867	1
945	9244	-1
945	9352	-1
945	9879	1
945	9968	1
946	1754	1
946	6865	1
946	9484	1
946	9513	1
946	9625	1
946	9734	1
946	9937	1
947	1060	1
947	6965	1
947	7631	-1
947	8199	1
947	8346	-1
947	9069	1
947	9792	1
948	1594	-1
948	8291	1
948	8671	1
948	9251	1
948	9672	1
948	9860	1
948	9879	-1
949	7601	1
949	8152	1
949	9137	1
949	9403	1
949	9543	1
949	9835	1
949	9927	1
950	1519	-1
950	9193	1
950	9849	-1
950	9940	1
950	9951	1
950	9967	1
950	9995	-1
951	1697	1
951	2202	-1
951	5227	1
951	9412	-1
951	9427	1
951	9577	1
951	9896	1
952	2633	1
952	5169	1
952	9244	1
952	9284	1
952	9842	1
952	9989	-1
952	9998	1
953	5058	1
953	7544	1
953	7756	1
953	9628	1
953	9828	1
953	9956	1
953	9978	1
954	2373	1
954	6981	1
954	7451	1
954	8943	1
954	9106	-1
954	9662	1
954	9849	1
955	9285	1
955	9458	1
955	9521	-1
955	9736	1
955	9898	1
955	9904	1
955	9917	1
956	5296	1
956	5750	1
956	7641	1
956	8199	-1
956	9482	1
956	9806	1
956	9924	1
957	7771	-1
957	8440	1
957	8720	-1
957	8837	1
957	9030	1
957	9573	1
957	9964	1
958	8716	1
958	9046	-1
958	9424	1
958	9654	-1
958	9682	1
958	9697	1
958	9962	1
959	161	1
959	4630	1
959	7831	1
959	8107	1
959	8787	1
959	9506	-1
959	9568	1
960	2374	1
960	6951	1
960	7920	-1
960	8786	1
960	9501	1
960	9551	1
960	9686	1
961	7492	1
961	9142	1
961	9656	1
961	9718	1
961	9723	-1
961	9781	1
961	9870	1
962	5506	1
962	8848	1
962	8913	1
962	9328	1
962	9844	1
962	9882	1
962	9992	1
963	416	1
963	1647	1
963	7107	-1
963	7861	1
963	8312	1
963	8790	1
963	9772	1
964	2492	-1
964	5018	1
964	7144	1
964	7484	1
964	7769	1
964	8582	-1
964	9587	-1
965	2356	1
965	4365	1
965	5042	-1
965	8696	-1
965	9713	1
965	9834	-1
965	9977	1
966	8484	1
966	8796	1
966	8990	1
966	9115	1
966	9146	1
966	9910	1
966	9968	1
967	4854	1
967	9469	1
967	9503	1
967	9539	1
967	9847	1
967	9954	-1
967	9982	1
968	1552	1
968	8224	1
968	8710	1
968	8977	1
968	9214	1
968	9457	-1
968	9938	1
969	3833	1
969	7696	1
969	8488	1
969	8733	1
969	9485	1
969	9680	1
969	9829	1
970	5244	1
970	7118	-1
970	9089	1
970	9364	1
970	9630	1
970	9950	1
970	9970	1
971	8757	1
971	8893	1
971	9107	-1
971	9659	1
971	9761	-1
971	9829	1
971	9892	-1
972	4884	1
972	6576	1
972	6703	1
972	7336	1
972	8760	1
972	9606	1
972	9985	1
973	5485	1
973	8928	-1
973	9538	1
973	9589	-1
973	9596	1
973	9757	1
973	9879	1
974	110	1
974	200	1
974	2379	1
974	7094	1
974	8438	1
974	8976	1
974	9078	-1
975	1360	1
975	5704	1
975	6305	1
975	8826	1
975	9350	1
975	9485	1
975	9574	1
976	5450	1
976	7281	1
976	7282	-1
976	8692	-1
976	9114	-1
976	9288	1
976	9719	1
977	4448	1
977	5703	1
977	5827	1
977	8180	1
977	8238	-1
977	8516	1
977	9849	1
978	4969	1
978	5024	1
978	9312	1
978	9590	-1
978	9910	1
978	9914	1
978	9989	1
979	4471	1
979	7330	1
979	8803	1
979	9370	1
979	9666	1
979	9809	1
979	9919	1
980	4711	-1
980	6203	-1
980	6749	1
980	7923	1
980	8773	1
980	8793	1
980	9970	1
981	147	-1
981	2587	1
981	4265	1
981	6022	1
981	8309	-1
981	9013	1
981	9541	1
982	6547	-1
982	7543	-1
982	7721	1
982	8150	-1
982	9179	1
982	9263	1
982	9653	1
983	2358	1
983	3808	1
983	6722	-1
983	7765	1
983	9057	1
983	9671	1
983	9826	1
984	2881	1
984	3451	1
984	3882	1
984	5368	-1
984	9509	1
984	9827	1
984	9975	1
985	5431	-1
985	6139	1
985	6243	1
985	6657	1
985	7981	1
985	8701	1
985	8752	1
986	5126	-1
986	6115	1
986	9267	1
986	9345	1
986	9663	-1
986	9873	1
986	9988	1
987	6602	1
987	9230	1
987	9448	1
987	9725	1
987	9738	1
987	9899	1
987	9955	1
988	500	1
988	681	-1
988	2105	1
988	5096	1
988	7096	1
988	9898	1
988	9917	1
989	4928	1
989	7191	-1
989	9008	1
989	9456	-1
989	9620	1
989	9811	1
989	9840	1
990	2093	1
990	3601	1
990	6001	-1
990	6173	1
990	7325	1
990	9344	1
990	9518	1
991	3128	1
991	7349	-1
991	8921	-1
991	9179	1
991	9401	1
991	9548	1
991	9992	-1
992	3543	1
992	6745	1
992	7049	1
992	9567	1
992	9814	1
992	9853	1
992	9919	1
993	746	-1
993	2440	1
993	4942	1
993	8411	1
993	9985	1
993	9986	1
993	9990	1
994	2539	1
994	5410	1
994	6122	-1
994	7789	1
994	9124	1
994	9369	1
994	9962	-1
995	8768	-1
995	9669	1
995	9800	1
995	9855	1
995	9860	1
995	9975	1
995	9990	1
996	6353	1
996	8057	1
996	8704	1
996	8877	1
996	9613	1
996	9795	1
996	9840	1
997	1438	-1
997	9278	-1
997	9282	1
997	9418	1
997	9769	1
997	9905	1
997	9980	1
998	2481	1
998	7287	1
998	8770	-1
998	9040	1
998	9350	1
998	9372	1
998	9637	-1
999	5578	-1
999	6247	1
999	8122	1
999	9619	-1
999	9908	1
999	9944	1
999	9976	-1
1000	1224	1
1000	7859	1
1000	8563	1
1000	9612	1
1000	9663	1
1000	9828	-1
1000	9976	1
1001	1116	1
1001	2761	1
1001	2860	1
1001	4720	1
1001	5680	1
1001	9622	1
1001	9951	-1
1002	900	1
