9053	22
9054	79
9055	97
9056	6
9057	36
9058	164
9059	257
9060	181
9061	331
9062	74
9063	18
9064	83
9065	91
9066	347
9067	191
9068	72
9069	159
9070	334
9071	114
9072	324
9073	55
9074	234
9075	194
9076	180
9077	307
9078	88
9079	165
9080	217
9081	271
9082	50
9083	136
9084	184
9085	80
9086	27
9087	161
9088	66
9089	287
9090	230
9091	161
9092	242
9093	211
9094	312
9095	194
9096	260
9097	213
9098	36
9099	257
9100	131
9101	223
9102	255
9103	186
9104	13
9105	121
9106	185
9107	116
9108	9
9109	124
9110	110
9111	67
9112	208
9113	317
9114	161
9115	5
9116	66
9117	167
9118	205
9119	196
9120	207
9121	165
9122	40
9123	135
9124	51
9125	259
9126	249
9127	200
9128	224
9129	60
9130	34
9131	272
9132	185
9133	222
9134	326
9135	203
9136	280
9137	249
9138	123
9139	121
9140	149
9141	143
9142	336
9143	299
9144	225
9145	97
9146	213
9147	265
9148	71
9149	105
9150	338
9151	304
9152	91
9153	62
9154	196
9155	217
9156	52
9157	3
9158	58
9159	126
9160	32
9161	80
9162	158
9163	53
9164	78
9165	111
9166	232
9167	86
9168	164
9169	187
9170	29
9171	117
9172	189
9173	95
9174	229
9175	234
9176	271
9177	10
9178	334
9179	232
9180	276
9181	191
9182	143
9183	340
9184	116
9185	21
9186	78
9187	149
9188	316
9189	159
9190	318
9191	311
9192	344
9193	66
9194	20
9195	295
9196	143
9197	106
9198	16
9199	85
9200	212
9201	279
9202	163
9203	28
9204	183
9205	248
9206	310
9207	109
9208	55
9209	302
9210	292
9211	276
9212	32
9213	96
9214	248
9215	205
9216	9
9217	123
9218	44
9219	255
9220	98
9221	245
9222	152
9223	222
9224	253
9225	101
9226	9
9227	141
9228	179
9229	161
9230	15
9231	118
9232	77
9233	255
9234	34
9235	155
9236	224
9237	325
9238	223
9239	275
9240	317
9241	33
9242	46
9243	31
9244	240
9245	256
9246	34
9247	232
9248	8
9249	93
9250	185
9251	329
9252	1
9253	13
9254	349
9255	23
9256	60
9257	278
9258	209
9259	250
9260	191
9261	110
9262	79
9263	9
9264	224
9265	293
9266	31
9267	143
9268	196
9269	53
9270	258
9271	258
9272	161
9273	252
9274	52
9275	178
9276	232
9277	240
9278	318
9279	304
9280	256
9281	264
9282	187
9283	29
9284	243
9285	41
9286	54
9287	174
9288	270
9289	327
9290	330
9291	233
9292	68
9293	79
9294	255
9295	189
9296	263
9297	333
9298	232
9299	269
9300	168
9301	277
9302	194
9303	132
9304	117
9305	320
9306	334
9307	58
9308	302
9309	97
9310	238
9311	252
9312	198
9313	343
9314	90
9315	188
9316	261
9317	304
9318	222
9319	208
9320	266
9321	186
9322	232
9323	245
9324	20
9325	261
9326	121
9327	89
9328	22
9329	295
9330	277
9331	140
9332	29
9333	329
9334	214
9335	52
9336	143
9337	214
9338	57
9339	302
9340	261
9341	12
9342	9
9343	225
9344	196
9345	82
9346	125
9347	120
9348	188
9349	176
9350	110
9351	208
9352	168
9353	117
9354	339
9355	120
9356	162
9357	327
9358	284
9359	317
9360	178
9361	248
9362	57
9363	138
9364	233
9365	85
9366	245
9367	92
9368	119
9369	109
9370	129
9371	65
9372	290
9373	21
9374	104
9375	269
9376	52
9377	79
9378	53
9379	307
9380	219
9381	331
9382	115
9383	35
9384	211
9385	306
9386	16
9387	308
9388	64
9389	326
9390	45
9391	343
9392	189
9393	55
9394	248
9395	300
9396	56
9397	213
9398	199
9399	253
9400	200
9401	262
9402	130
9403	141
9404	315
9405	8
9406	223
9407	214
9408	225
9409	133
9410	84
9411	64
9412	198
9413	64
9414	186
9415	174
9416	237
9417	156
9418	139
9419	151
9420	118
9421	30
9422	70
9423	173
9424	221
9425	254
9426	206
9427	10
9428	183
9429	286
9430	216
9431	315
9432	127
9433	29
9434	11
9435	171
9436	154
9437	77
9438	290
9439	187
9440	27
9441	100
9442	34
9443	202
9444	342
9445	170
9446	141
9447	98
9448	188
9449	93
9450	54
9451	243
9452	72
9453	132
9454	214
9455	174
9456	200
9457	312
9458	115
9459	166
9460	158
9461	247
9462	70
9463	96
9464	80
9465	284
9466	40
9467	28
9468	26
9469	89
9470	24
9471	92
9472	274
9473	328
9474	229
9475	172
9476	9
9477	347
9478	178
9479	281
9480	49
9481	187
9482	153
9483	307
9484	175
9485	195
9486	83
9487	275
9488	84
9489	100
9490	105
9491	15
9492	77
9493	216
9494	274
9495	319
9496	136
9497	181
9498	203
9499	261
9500	333
9501	173
9502	81
9503	17
9504	320
9505	131
9506	158
9507	260
9508	170
9509	335
9510	8
9511	295
9512	287
9513	227
9514	281
9515	123
9516	74
9517	15
9518	94
9519	3
9520	204
9521	200
9522	81
9523	89
9524	102
9525	209
9526	109
9527	238
9528	350
9529	257
9530	265
9531	350
9532	127
9533	77
9534	23
9535	70
9536	178
9537	9
9538	271
9539	326
9540	68
9541	125
9542	252
9543	72
9544	159
9545	187
9546	26
9547	37
9548	330
9549	89
9550	307
9551	227
9552	117
9553	164
9554	108
9555	256
9556	52
9557	65
9558	36
9559	268
9560	42
9561	184
9562	110
9563	76
9564	163
9565	198
9566	224
9567	181
9568	251
9569	268
9570	103
9571	131
9572	267
9573	217
9574	253
9575	130
9576	226
9577	138
9578	308
9579	43
9580	230
9581	36
9582	162
9583	340
9584	243
9585	222
9586	306
9587	222
9588	330
9589	75
9590	182
9591	214
9592	169
9593	273
9594	52
9595	310
9596	76
9597	220
9598	245
9599	32
9600	266
9601	296
9602	336
9603	25
9604	216
9605	17
9606	187
9607	80
9608	32
9609	293
9610	103
9611	67
9612	157
9613	213
9614	292
9615	196
9616	118
9617	274
9618	49
9619	244
9620	258
9621	316
9622	37
9623	182
9624	129
9625	241
9626	231
9627	312
9628	59
9629	312
9630	103
9631	291
9632	65
9633	266
9634	223
9635	256
9636	60
9637	290
9638	206
9639	179
9640	314
9641	314
9642	201
9643	254
9644	189
9645	150
9646	152
9647	63
9648	262
9649	111
9650	185
9651	287
9652	331
9653	62
9654	306
9655	88
9656	119
9657	88
9658	147
9659	97
9660	225
9661	337
9662	164
9663	329
9664	64
9665	33
9666	29
9667	244
9668	27
9669	20
9670	170
9671	278
9672	167
9673	70
9674	11
9675	278
9676	52
9677	88
9678	28
9679	47
9680	274
9681	37
9682	102
9683	253
9684	332
9685	189
9686	30
9687	206
9688	241
9689	165
9690	58
9691	181
9692	196
9693	80
9694	335
9695	255
9696	76
9697	317
9698	47
9699	211
9700	305
9701	218
9702	175
9703	274
9704	99
9705	162
9706	343
9707	195
9708	115
9709	117
9710	265
9711	262
9712	131
9713	197
9714	169
9715	8
9716	137
9717	304
9718	226
9719	218
9720	219
9721	345
9722	220
9723	210
9724	226
9725	88
9726	301
9727	1
9728	5
9729	252
9730	267
9731	330
9732	32
9733	6
9734	159
9735	298
9736	249
9737	277
9738	333
9739	326
9740	214
9741	308
9742	229
9743	54
9744	119
9745	258
9746	11
9747	71
9748	298
9749	299
9750	96
9751	341
9752	324
9753	220
9754	181
9755	294
9756	46
9757	345
9758	52
9759	274
9760	218
9761	327
9762	161
9763	246
9764	325
9765	310
9766	317
9767	294
9768	199
9769	186
9770	4
9771	284
9772	135
9773	51
9774	175
9775	105
9776	147
9777	248
9778	267
9779	55
9780	290
9781	92
9782	88
9783	77
9784	218
9785	189
9786	173
9787	160
9788	183
9789	181
9790	68
9791	59
9792	234
9793	79
9794	79
9795	14
9796	77
9797	42
9798	339
9799	291
9800	288
9801	231
9802	349
9803	241
9804	334
9805	26
9806	175
9807	66
9808	18
9809	52
9810	348
9811	112
9812	289
9813	216
9814	218
9815	160
9816	280
9817	39
9818	54
9819	96
9820	229
9821	322
9822	19
9823	250
9824	31
9825	172
9826	93
9827	10
9828	9
9829	223
9830	104
9831	264
9832	45
9833	179
9834	157
9835	42
9836	97
9837	12
9838	342
9839	304
9840	3
9841	206
9842	343
9843	237
9844	184
9845	345
9846	326
9847	331
9848	200
9849	120
9850	25
9851	44
9852	165
9853	273
9854	243
9855	106
9856	266
9857	277
9858	337
9859	308
9860	107
9861	286
9862	57
9863	56
9864	28
9865	5
9866	145
9867	338
9868	109
9869	304
9870	103
9871	83
9872	63
9873	180
9874	330
9875	4
9876	151
9877	185
9878	23
9879	17
9880	252
9881	3
9882	214
9883	245
9884	3
9885	29
9886	312
9887	222
9888	27
9889	220
9890	171
9891	111
9892	28
9893	216
9894	284
9895	115
9896	195
9897	112
9898	50
9899	123
9900	274
9901	140
9902	242
9903	272
9904	158
9905	142
9906	163
9907	33
9908	240
9909	53
9910	155
9911	8
9912	198
9913	273
9914	330
9915	121
9916	15
9917	99
9918	94
9919	256
9920	130
9921	97
9922	47
9923	112
9924	81
9925	138
9926	16
9927	227
9928	298
9929	129
9930	172
9931	276
9932	23
9933	36
9934	165
9935	35
9936	279
9937	220
9938	197
9939	255
9940	306
9941	128
9942	296
9943	312
9944	267
9945	28
9946	218
9947	73
9948	245
9949	137
9950	83
9951	185
9952	343
9953	181
9954	118
9955	208
9956	293
9957	195
9958	8
9959	127
9960	303
9961	193
9962	40
9963	115
9964	250
9965	248
9966	68
9967	82
9968	186
9969	217
9970	159
9971	177
9972	111
9973	187
9974	217
9975	233
9976	239
9977	59
9978	342
9979	61
9980	180
9981	336
9982	185
9983	286
9984	69
9985	269
9986	151
9987	260
9988	218
9989	142
9990	42
9991	98
9992	211
9993	54
9994	136
9995	149
9996	40
9997	217
9998	224
9999	345
10000	319
10001	98
10002	221
10003	315
10004	247
10005	288
10006	336
10007	92
10008	40
10009	298
10010	284
10011	215
10012	303
10013	66
10014	208
10015	94
10016	338
10017	151
10018	248
10019	157
10020	66
10021	96
10022	326
10023	74
10024	293
10025	109
10026	17
10027	31
10028	314
10029	228
10030	107
10031	190
10032	149
10033	39
10034	237
10035	271
10036	96
10037	180
10038	117
10039	146
10040	340
10041	96
10042	83
10043	13
10044	127
10045	151
10046	132
10047	203
10048	96
10049	125
10050	16
10051	102
10052	320
10053	277
10054	300
10055	122
10056	139
10057	99
10058	74
10059	349
10060	284
10061	143
10062	202
10063	117
10064	77
10065	53
10066	214
10067	96
10068	349
10069	193
10070	117
10071	93
10072	26
10073	150
10074	268
10075	308
10076	237
10077	294
10078	189
10079	21
10080	25
10081	307
10082	237
10083	241
10084	319
10085	342
10086	104
10087	340
10088	161
10089	179
10090	147
10091	217
10092	305
10093	66
10094	218
10095	65
10096	51
10097	97
10098	32
10099	52
10100	280
10101	263
10102	1
10103	259
10104	246
10105	83
10106	300
10107	275
10108	167
10109	327
10110	252
10111	126
10112	228
10113	345
10114	68
10115	132
10116	70
10117	226
10118	249
10119	104
10120	337
10121	66
10122	186
10123	259
10124	97
10125	259
10126	334
10127	186
10128	77
10129	245
10130	187
10131	67
10132	71
10133	290
10134	284
10135	279
10136	248
10137	5
10138	129
10139	144
10140	147
10141	65
10142	97
10143	246
10144	1
10145	39
10146	190
10147	129
10148	180
10149	275
10150	84
10151	343
10152	342
10153	62
10154	239
10155	94
10156	117
10157	157
10158	66
10159	275
10160	241
10161	204
10162	20
10163	268
10164	148
10165	112
10166	88
10167	222
10168	187
10169	123
10170	97
10171	243
10172	116
10173	228
10174	188
10175	7
10176	233
10177	338
10178	123
10179	175
10180	311
10181	75
10182	174
10183	109
10184	96
10185	314
10186	269
10187	106
10188	21
10189	333
10190	152
10191	307
10192	30
10193	348
10194	183
10195	300
10196	65
10197	136
10198	83
10199	328
10200	123
10201	159
10202	10
10203	333
10204	172
10205	203
10206	223
10207	335
10208	335
10209	44
10210	325
10211	108
10212	14
10213	90
10214	89
10215	36
10216	198
10217	11
10218	185
10219	230
10220	213
10221	294
10222	143
10223	67
10224	26
10225	159
10226	17
10227	109
10228	329
10229	22
10230	43
10231	184
10232	318
10233	315
10234	165
10235	200
10236	116
10237	171
10238	300
10239	74
10240	331
10241	195
10242	312
10243	312
10244	74
10245	253
10246	309
10247	84
10248	217
10249	219
10250	226
10251	98
10252	192
10253	105
10254	258
10255	184
10256	141
10257	111
10258	240
10259	143
10260	101
10261	175
10262	96
10263	44
10264	219
10265	117
10266	275
10267	125
10268	344
10269	292
10270	92
10271	66
10272	4
10273	185
10274	61
10275	83
10276	79
10277	240
10278	12
10279	231
10280	168
10281	83
10282	172
10283	267
10284	292
10285	160
10286	72
10287	336
10288	295
10289	120
10290	230
10291	279
10292	335
10293	10
10294	196
10295	88
10296	166
10297	338
10298	187
10299	290
10300	205
10301	16
10302	321
10303	44
10304	84
10305	86
10306	36
10307	320
10308	91
10309	176
10310	69
10311	165
10312	189
10313	20
10314	209
10315	81
10316	228
10317	255
10318	181
10319	309
10320	184
10321	242
10322	271
10323	206
10324	293
10325	253
10326	91
10327	340
10328	301
10329	187
10330	264
10331	252
10332	4
10333	175
10334	274
10335	27
10336	128
10337	350
10338	122
10339	69
10340	225
10341	308
10342	13
10343	63
10344	52
10345	241
10346	34
10347	289
10348	282
10349	246
10350	103
10351	133
10352	41
10353	253
10354	57
10355	178
10356	232
10357	25
10358	95
10359	183
10360	154
10361	334
10362	237
10363	308
10364	47
10365	274
10366	14
10367	18
10368	252
10369	50
10370	217
10371	58
10372	117
10373	47
10374	32
10375	21
10376	253
10377	90
10378	73
10379	69
10380	259
10381	115
10382	132
10383	95
10384	226
10385	56
10386	20
10387	279
10388	209
10389	216
10390	274
10391	191
10392	335
10393	344
10394	293
10395	50
10396	139
10397	38
10398	26
10399	40
10400	3
10401	186
10402	125
10403	44
10404	109
10405	138
10406	330
10407	319
10408	129
10409	106
10410	76
10411	188
10412	50
10413	341
10414	323
10415	11
10416	213
10417	199
10418	201
10419	247
10420	187
10421	304
10422	203
10423	165
10424	15
10425	270
10426	61
10427	238
10428	149
10429	78
10430	36
10431	289
10432	326
10433	63
10434	347
10435	141
10436	170
10437	336
10438	284
10439	111
10440	259
10441	72
10442	198
10443	305
10444	184
10445	253
10446	95
10447	72
10448	222
10449	61
10450	213
10451	249
10452	164
10453	267
10454	348
10455	278
10456	126
10457	249
10458	318
10459	249
10460	310
10461	201
10462	218
10463	283
10464	21
10465	163
10466	11
10467	179
10468	274
10469	112
10470	11
10471	322
10472	218
10473	151
10474	209
10475	285
10476	277
10477	213
10478	308
10479	257
10480	10
10481	189
10482	52
10483	336
10484	137
10485	257
10486	7
10487	309
10488	27
10489	329
10490	28
10491	268
10492	3
10493	238
10494	138
10495	350
10496	330
10497	282
10498	27
10499	6
10500	304
10501	186
10502	73
10503	96
10504	74
10505	263
10506	21
10507	334
10508	134
10509	4
10510	3
10511	204
10512	191
10513	208
10514	68
10515	245
10516	161
10517	128
10518	76
10519	201
10520	261
10521	347
10522	271
10523	301
10524	157
10525	45
10526	92
10527	313
10528	312
10529	153
10530	233
10531	171
10532	282
10533	26
10534	207
10535	176
10536	291
10537	331
10538	196
10539	49
10540	259
10541	140
10542	307
10543	310
10544	288
10545	209
10546	105
10547	336
10548	213
10549	7
10550	216
10551	230
10552	204
10553	232
10554	103
10555	275
10556	94
10557	120
10558	348
10559	79
10560	173
10561	137
10562	162
10563	166
10564	286
10565	147
10566	59
10567	341
10568	349
10569	114
10570	246
10571	178
10572	269
10573	102
10574	143
10575	151
10576	225
10577	270
10578	175
10579	152
10580	218
10581	157
10582	92
10583	37
10584	236
10585	319
10586	300
10587	114
10588	84
10589	163
10590	314
10591	164
10592	146
10593	312
10594	319
10595	230
10596	244
10597	92
10598	55
10599	270
10600	69
10601	34
10602	48
10603	310
10604	149
10605	23
10606	28
10607	181
10608	53
10609	283
10610	77
10611	200
10612	213
10613	230
10614	133
10615	148
10616	345
10617	72
10618	33
10619	292
10620	278
10621	194
10622	87
10623	238
10624	33
10625	159
10626	290
10627	90
10628	20
10629	172
10630	297
10631	196
10632	303
10633	213
10634	201
10635	122
10636	1
10637	11
10638	255
10639	255
10640	160
10641	210
10642	343
10643	210
10644	127
10645	213
10646	188
10647	11
10648	236
10649	271
10650	105
10651	142
10652	24
10653	268
10654	229
10655	131
10656	254
10657	58
10658	291
10659	229
10660	123
10661	247
10662	219
10663	174
10664	291
10665	19
10666	350
10667	19
10668	99
10669	313
10670	59
10671	98
10672	27
10673	76
10674	277
10675	43
10676	295
10677	41
10678	182
10679	209
10680	274
10681	203
10682	179
10683	44
10684	110
10685	74
10686	272
10687	91
10688	12
10689	128
10690	261
10691	170
10692	92
10693	4
10694	102
10695	182
10696	109
10697	290
10698	29
10699	37
10700	254
10701	145
10702	159
10703	133
10704	300
10705	176
10706	191
10707	126
10708	35
10709	75
10710	188
10711	297
10712	244
10713	266
10714	319
10715	336
10716	174
10717	345
10718	145
10719	288
10720	93
10721	147
10722	172
10723	48
10724	235
10725	157
10726	209
10727	76
10728	239
10729	157
10730	333
10731	86
10732	333
10733	17
10734	262
10735	29
10736	12
10737	310
10738	175
10739	20
10740	123
10741	227
10742	310
10743	248
10744	143
10745	237
10746	110
10747	232
10748	294
10749	264
10750	19
10751	346
10752	275
10753	167
10754	227
10755	49
10756	337
10757	139
10758	300
10759	124
10760	179
10761	90
10762	87
10763	141
10764	40
10765	279
10766	208
10767	280
10768	67
10769	61
10770	205
10771	333
10772	111
10773	256
10774	238
10775	85
10776	143
10777	46
10778	266
10779	203
10780	214
10781	317
10782	92
10783	309
10784	114
10785	64
10786	12
10787	185
10788	287
10789	18
10790	274
10791	203
10792	334
10793	116
10794	231
10795	185
10796	154
10797	328
10798	219
10799	63
10800	306
10801	217
10802	245
10803	280
10804	297
10805	333
10806	95
10807	326
10808	345
10809	63
10810	39
10811	94
10812	230
10813	253
10814	91
10815	301
10816	96
10817	128
10818	125
10819	82
10820	177
10821	194
10822	118
10823	94
10824	234
10825	290
10826	299
10827	32
10828	29
10829	159
10830	335
10831	336
10832	300
10833	104
10834	228
10835	11
10836	128
10837	51
10838	15
10839	217
10840	315
10841	24
10842	57
10843	76
10844	94
10845	99
10846	218
10847	273
10848	169
10849	70
10850	262
10851	155
10852	322
10853	293
10854	105
10855	228
10856	287
10857	91
10858	116
10859	7
10860	301
10861	230
10862	8
10863	69
10864	348
10865	91
10866	74
10867	30
10868	235
10869	313
10870	93
10871	205
10872	332
10873	138
10874	54
10875	65
10876	168
10877	102
10878	98
10879	260
10880	280
10881	228
10882	180
10883	156
10884	235
10885	184
10886	249
10887	70
10888	92
10889	117
10890	168
10891	344
10892	257
10893	1
10894	22
10895	18
10896	70
10897	144
10898	301
10899	284
10900	265
10901	210
10902	3
10903	275
10904	287
10905	191
10906	301
10907	52
10908	234
10909	279
10910	307
10911	19
10912	260
10913	259
10914	322
10915	284
10916	170
10917	256
10918	240
10919	201
10920	72
10921	143
10922	12
10923	66
10924	79
10925	115
10926	7
10927	333
10928	202
10929	193
10930	54
10931	218
10932	181
10933	234
10934	194
10935	3
10936	152
10937	290
10938	124
10939	343
10940	211
10941	53
10942	5
10943	160
10944	188
10945	135
10946	296
10947	227
10948	175
10949	81
10950	23
10951	234
10952	304
10953	121
10954	221
10955	63
10956	278
10957	349
10958	97
10959	112
10960	241
10961	137
10962	62
10963	252
10964	319
10965	114
10966	324
10967	244
10968	314
10969	2
10970	342
10971	307
10972	285
10973	205
10974	25
10975	33
10976	109
10977	200
10978	55
10979	6
10980	114
10981	216
10982	205
10983	161
10984	13
10985	45
10986	61
10987	195
10988	214
10989	253
10990	322
10991	119
10992	235
10993	50
10994	327
10995	224
10996	326
10997	313
10998	151
10999	313
11000	344
11001	187
11002	97
11003	147
11004	56
11005	123
11006	143
11007	240
11008	166
11009	276
11010	342
11011	63
11012	308
11013	65
11014	197
11015	71
11016	178
11017	229
11018	12
11019	79
11020	120
11021	309
11022	149
11023	266
11024	106
11025	166
11026	185
11027	205
11028	136
11029	230
11030	211
11031	159
11032	140
11033	338
11034	8
11035	278
11036	329
11037	297
11038	213
11039	189
11040	89
11041	319
11042	322
11043	341
11044	334
11045	157
11046	332
11047	256
11048	95
11049	45
11050	282
11051	290
11052	292
11053	42
11054	182
11055	313
11056	72
11057	107
11058	201
11059	131
11060	236
11061	208
11062	165
11063	118
11064	326
11065	92
11066	45
11067	75
11068	113
11069	176
11070	322
11071	202
11072	184
11073	271
11074	115
11075	320
11076	236
11077	205
11078	149
11079	220
11080	189
11081	212
11082	323
11083	43
11084	255
11085	83
11086	272
11087	16
11088	257
11089	200
11090	346
11091	276
11092	14
11093	285
11094	341
11095	103
11096	162
11097	151
11098	236
11099	284
11100	219
11101	227
11102	253
11103	137
11104	58
11105	312
11106	23
11107	75
11108	168
11109	140
11110	58
11111	185
11112	46
11113	205
11114	112
11115	306
11116	341
11117	239
11118	267
11119	200
11120	178
11121	294
11122	33
11123	102
11124	131
11125	56
11126	183
11127	237
11128	205
11129	314
11130	128
11131	272
11132	347
11133	61
11134	255
11135	248
11136	95
11137	276
11138	87
11139	124
11140	162
11141	162
11142	267
11143	98
11144	137
11145	81
11146	348
11147	97
11148	214
11149	284
11150	189
11151	80
11152	292
11153	195
11154	45
11155	203
11156	289
11157	264
11158	231
11159	300
11160	324
11161	277
11162	162
11163	102
11164	290
11165	229
11166	114
11167	131
11168	259
11169	341
11170	286
11171	64
11172	225
11173	275
11174	259
11175	11
11176	29
11177	193
11178	235
11179	147
11180	257
11181	197
11182	254
11183	224
11184	262
11185	173
11186	34
11187	312
11188	144
11189	117
11190	252
11191	125
11192	144
11193	203
11194	23
11195	319
11196	131
11197	290
11198	46
11199	317
11200	85
11201	335
11202	285
11203	309
11204	197
11205	296
11206	337
11207	171
11208	114
11209	257
11210	67
11211	178
11212	123
11213	127
11214	159
11215	127
11216	114
11217	42
11218	109
11219	152
11220	214
11221	211
11222	251
11223	236
11224	342
11225	330
11226	224
11227	228
11228	185
11229	247
11230	150
11231	183
11232	2
11233	20
11234	25
11235	80
11236	126
11237	34
11238	252
11239	297
11240	127
11241	128
11242	150
11243	310
11244	51
11245	229
11246	96
11247	30
11248	348
11249	219
11250	345
11251	3
11252	281
11253	30
11254	210
11255	321
11256	266
11257	60
11258	175
11259	13
11260	260
11261	103
11262	101
11263	293
11264	40
11265	270
11266	51
11267	162
11268	71
11269	122
11270	109
11271	115
11272	253
11273	240
11274	251
11275	198
11276	203
11277	18
11278	247
11279	46
11280	85
11281	64
11282	93
11283	124
11284	326
11285	198
11286	95
11287	270
11288	236
11289	249
11290	150
11291	161
11292	39
11293	179
11294	22
11295	105
11296	280
11297	23
11298	235
11299	120
11300	252
11301	123
11302	20
11303	45
11304	95
11305	187
11306	232
11307	333
11308	2
11309	220
11310	319
11311	12
11312	327
11313	3
11314	134
11315	272
11316	300
11317	102
11318	226
11319	12
11320	314
11321	328
11322	211
11323	65
11324	236
11325	135
11326	228
11327	27
11328	109
11329	9
11330	100
11331	38
11332	279
11333	104
11334	14
11335	277
11336	247
11337	276
11338	301
11339	30
11340	325
11341	239
11342	310
11343	107
11344	249
11345	41
11346	337
11347	265
11348	225
11349	89
11350	253
11351	66
11352	7
11353	47
11354	267
11355	250
11356	270
11357	116
11358	232
11359	183
11360	277
11361	235
11362	303
11363	216
11364	203
11365	45
11366	85
11367	307
11368	253
11369	137
11370	329
11371	208
11372	274
11373	264
11374	276
11375	229
11376	155
11377	295
11378	250
11379	60
11380	183
11381	255
11382	145
11383	299
11384	268
11385	261
11386	32
11387	316
11388	237
11389	297
11390	186
11391	305
11392	274
11393	331
11394	82
11395	283
11396	121
11397	196
11398	21
11399	235
11400	227
11401	76
11402	152
11403	180
11404	53
11405	32
11406	156
11407	20
11408	202
11409	333
11410	189
11411	156
11412	211
11413	312
11414	307
11415	340
11416	173
11417	155
11418	319
11419	321
11420	237
11421	267
11422	84
11423	261
11424	286
11425	136
11426	205
11427	33
11428	12
11429	48
11430	217
11431	147
11432	310
11433	317
11434	305
11435	104
11436	83
11437	308
11438	23
11439	12
11440	294
11441	209
11442	154
11443	137
11444	112
11445	167
11446	216
11447	212
11448	321
11449	156
11450	258
11451	186
11452	65
11453	61
11454	252
11455	86
11456	42
11457	348
11458	149
11459	128
11460	260
11461	67
11462	75
11463	347
11464	83
11465	204
11466	336
11467	92
11468	15
11469	71
11470	204
11471	164
11472	264
11473	67
11474	286
11475	41
11476	313
11477	75
11478	333
11479	11
11480	304
11481	158
11482	167
11483	336
11484	154
11485	32
11486	141
11487	186
11488	280
11489	259
11490	65
11491	166
11492	334
11493	46
11494	98
11495	225
11496	152
11497	96
11498	23
11499	308
11500	217
11501	151
11502	147
11503	170
11504	21
11505	274
11506	127
11507	171
11508	322
11509	327
11510	172
11511	39
11512	299
11513	107
11514	128
11515	307
11516	35
11517	27
11518	169
11519	102
11520	208
11521	107
11522	168
11523	199
11524	107
11525	200
11526	326
11527	128
11528	318
11529	306
11530	333
11531	153
11532	295
11533	169
11534	103
11535	321
11536	216
11537	152
11538	247
11539	88
11540	276
11541	342
11542	80
11543	179
11544	213
11545	196
11546	101
11547	283
11548	101
11549	263
11550	339
11551	299
11552	206
11553	191
11554	130
11555	262
11556	218
11557	25
11558	210
11559	7
11560	147
11561	128
11562	207
11563	48
11564	127
11565	271
11566	238
11567	324
11568	343
11569	350
11570	140
11571	104
11572	293
11573	301
11574	109
11575	238
11576	271
11577	69
11578	88
11579	173
11580	343
11581	288
11582	246
11583	133
11584	34
11585	79
11586	309
11587	25
11588	310
11589	311
11590	33
11591	54
11592	160
11593	12
11594	178
11595	173
11596	168
11597	33
11598	43
11599	190
11600	55
11601	239
11602	201
11603	224
11604	114
11605	326
11606	297
11607	332
11608	66
11609	109
11610	263
11611	122
11612	28
11613	53
11614	282
11615	287
11616	297
11617	154
11618	109
11619	197
11620	312
11621	40
11622	247
11623	281
11624	290
11625	173
11626	298
11627	86
11628	123
11629	239
11630	58
11631	97
11632	131
11633	219
11634	281
11635	325
11636	157
11637	122
11638	295
11639	310
11640	289
11641	284
11642	95
11643	251
11644	161
11645	183
11646	224
11647	321
11648	298
11649	191
11650	221
11651	218
11652	76
11653	121
11654	299
11655	297
11656	105
11657	216
11658	284
11659	191
11660	175
11661	186
11662	205
11663	44
11664	318
11665	180
11666	15
11667	30
11668	70
11669	13
11670	87
11671	250
11672	14
11673	64
11674	331
11675	107
11676	229
11677	72
11678	70
11679	189
11680	333
11681	331
11682	44
11683	281
11684	6
11685	319
11686	326
11687	165
11688	232
11689	10
11690	279
11691	182
11692	131
11693	55
11694	37
11695	168
11696	322
11697	197
11698	28
11699	338
11700	218
11701	315
11702	321
11703	164
11704	302
11705	180
11706	260
11707	308
11708	80
11709	274
11710	62
11711	206
11712	163
11713	246
11714	23
11715	308
11716	290
11717	348
11718	140
11719	218
11720	179
11721	15
11722	104
11723	203
11724	180
11725	31
11726	186
11727	303
11728	329
11729	111
11730	7
11731	277
11732	257
11733	39
11734	53
11735	186
11736	179
11737	220
11738	151
11739	270
11740	250
11741	13
11742	95
11743	326
11744	205
11745	300
11746	342
11747	128
11748	198
11749	244
11750	48
11751	198
11752	139
11753	338
11754	137
11755	93
11756	335
11757	218
11758	258
11759	199
11760	256
11761	224
11762	99
11763	76
11764	180
11765	224
11766	211
11767	91
11768	140
11769	303
11770	299
11771	211
11772	74
11773	278
11774	295
11775	122
11776	308
11777	268
11778	132
11779	154
11780	242
11781	44
11782	130
11783	256
11784	319
11785	247
11786	244
11787	211
11788	259
11789	27
11790	88
11791	235
11792	165
11793	197
11794	326
11795	205
11796	117
11797	330
11798	345
11799	322
11800	294
11801	310
11802	12
11803	228
11804	297
11805	323
11806	237
11807	210
11808	243
11809	262
11810	315
11811	294
11812	10
11813	103
11814	340
11815	244
11816	263
11817	248
11818	75
11819	48
11820	159
11821	82
11822	76
11823	292
11824	105
11825	75
11826	299
11827	314
11828	300
11829	268
11830	128
11831	173
11832	307
11833	328
11834	338
11835	12
11836	126
11837	52
11838	236
11839	281
11840	96
11841	205
11842	47
11843	219
11844	162
11845	235
11846	297
11847	122
11848	180
11849	67
11850	140
11851	262
11852	267
