3000	14
3001	2
3002	19
3003	31
3004	15
3005	26
3006	17
3007	13
3008	18
3009	31
3010	8
3011	18
3012	2
3013	15
3014	15
3015	23
3016	32
3017	27
3018	25
3019	31
3020	29
3021	34
3022	12
3023	4
3024	34
3025	24
3026	29
3027	25
3028	27
3029	5
3030	3
3031	31
3032	21
3033	19
3034	8
3035	22
3036	35
3037	14
3038	23
3039	15
3040	9
3041	34
3042	20
3043	33
3044	1
3045	26
3046	9
3047	19
3048	28
3049	22
3050	32
3051	3
3052	25
3053	21
3054	26
3055	22
3056	34
3057	16
3058	19
3059	31
3060	4
3061	18
3062	7
3063	18
3064	18
3065	33
3066	12
3067	6
3068	9
3069	25
3070	28
3071	33
3072	20
3073	11
3074	30
3075	21
3076	6
3077	8
3078	27
3079	6
3080	29
3081	16
3082	18
3083	30
3084	35
3085	5
3086	23
3087	29
3088	15
3089	25
3090	12
3091	20
3092	35
3093	19
3094	15
3095	15
3096	30
3097	19
3098	17
3099	13
3100	32
3101	18
3102	30
3103	12
3104	11
3105	29
3106	24
3107	11
3108	16
3109	33
3110	2
3111	6
3112	25
3113	3
3114	7
3115	10
3116	3
3117	17
3118	26
3119	18
3120	17
3121	26
3122	33
3123	31
3124	7
3125	11
3126	4
3127	35
3128	10
3129	28
3130	11
3131	16
3132	14
3133	23
3134	34
3135	19
3136	13
3137	4
3138	3
3139	16
3140	31
3141	5
3142	24
3143	28
3144	17
3145	12
3146	1
3147	7
3148	16
3149	22
3150	10
3151	1
3152	11
3153	27
3154	32
3155	26
3156	13
3157	3
3158	2
3159	8
3160	2
3161	6
3162	34
3163	34
3164	24
3165	9
3166	10
3167	15
3168	28
3169	19
3170	1
3171	21
3172	17
3173	20
3174	19
3175	22
3176	3
3177	34
3178	26
3179	34
3180	11
3181	30
3182	12
3183	30
3184	31
3185	29
3186	20
3187	27
3188	8
3189	12
3190	33
3191	19
3192	4
3193	33
3194	13
3195	32
3196	32
3197	31
3198	32
3199	6
3200	22
3201	11
3202	10
3203	3
3204	21
3205	22
3206	31
3207	28
3208	11
3209	12
3210	35
3211	18
3212	26
3213	3
3214	29
3215	35
3216	8
3217	34
3218	13
3219	6
3220	27
3221	28
3222	5
3223	4
3224	7
3225	19
3226	34
3227	1
3228	18
3229	4
3230	17
3231	30
3232	14
3233	12
3234	24
3235	25
3236	20
3237	35
3238	4
3239	24
3240	16
3241	31
3242	22
3243	28
3244	13
3245	30
3246	13
3247	26
3248	32
3249	30
3250	31
3251	2
3252	26
3253	25
3254	24
3255	23
3256	33
3257	31
3258	19
3259	3
3260	4
3261	29
3262	31
3263	7
3264	8
3265	32
3266	10
3267	10
3268	19
3269	8
3270	17
3271	5
3272	17
3273	32
3274	21
3275	26
3276	17
3277	13
3278	7
3279	20
3280	29
3281	3
3282	35
3283	26
3284	22
3285	16
3286	21
3287	34
3288	17
3289	17
3290	25
3291	34
3292	15
3293	33
3294	17
3295	4
3296	27
3297	32
3298	12
3299	21
3300	13
3301	22
3302	34
3303	15
3304	20
3305	22
3306	31
3307	9
3308	30
3309	10
3310	31
3311	27
3312	32
3313	14
3314	23
3315	20
3316	32
3317	7
3318	27
3319	11
3320	4
3321	23
3322	7
3323	27
3324	33
3325	34
3326	35
3327	1
3328	22
3329	11
3330	32
3331	20
3332	9
3333	22
3334	4
3335	13
3336	9
3337	13
3338	22
3339	32
3340	35
3341	11
3342	1
3343	15
3344	20
3345	1
3346	22
3347	27
3348	28
3349	28
3350	23
3351	3
3352	10
3353	3
3354	35
3355	32
3356	29
3357	12
3358	35
3359	17
3360	8
3361	11
3362	9
3363	10
3364	7
3365	9
3366	22
3367	22
3368	21
3369	35
3370	14
3371	25
3372	2
3373	33
3374	2
3375	30
3376	11
3377	26
3378	34
3379	9
3380	7
3381	25
3382	7
3383	23
3384	6
3385	31
3386	12
3387	8
3388	24
3389	21
3390	20
3391	18
3392	11
3393	15
3394	23
3395	11
3396	1
3397	1
3398	29
3399	27
3400	33
3401	18
3402	2
3403	31
3404	15
3405	12
3406	18
3407	24
3408	10
3409	27
3410	24
3411	30
3412	16
3413	27
3414	17
3415	4
3416	13
3417	5
3418	32
3419	24
3420	23
3421	10
3422	24
3423	25
3424	3
3425	28
3426	6
3427	10
3428	23
3429	32
3430	23
3431	23
3432	9
3433	28
3434	34
3435	9
3436	8
3437	5
3438	16
3439	19
3440	9
3441	17
3442	3
3443	19
3444	28
3445	14
3446	10
3447	35
3448	8
3449	5
3450	1
3451	20
3452	35
3453	24
3454	31
3455	16
3456	28
3457	4
3458	17
3459	1
3460	8
3461	35
3462	22
3463	10
3464	33
3465	19
3466	27
3467	19
3468	9
3469	34
3470	16
3471	15
3472	20
3473	32
3474	33
3475	9
3476	31
3477	18
3478	27
3479	16
3480	4
3481	31
3482	3
3483	25
3484	30
3485	10
3486	31
3487	8
3488	26
3489	17
3490	20
3491	16
3492	9
3493	19
3494	1
3495	23
3496	17
3497	35
3498	15
3499	7
3500	34
3501	33
3502	26
3503	31
3504	11
3505	16
3506	26
3507	8
3508	14
3509	1
3510	4
3511	22
3512	18
3513	32
3514	18
3515	1
3516	22
3517	11
3518	21
3519	11
3520	10
3521	17
3522	8
3523	34
3524	16
3525	35
3526	14
3527	2
3528	23
3529	25
3530	26
3531	13
3532	1
3533	35
3534	3
3535	33
3536	12
3537	19
3538	27
3539	17
3540	21
3541	6
3542	5
3543	1
3544	33
3545	16
3546	10
3547	9
3548	9
3549	9
3550	7
3551	13
3552	12
3553	26
3554	27
3555	9
3556	27
3557	24
3558	23
3559	4
3560	26
3561	16
3562	28
3563	28
3564	35
3565	35
3566	35
3567	24
3568	20
3569	23
3570	6
3571	33
3572	29
3573	34
3574	5
3575	8
3576	12
3577	11
3578	13
3579	2
3580	19
3581	22
3582	33
3583	1
3584	5
3585	22
3586	22
3587	27
3588	31
3589	24
3590	8
3591	22
3592	21
3593	26
3594	13
3595	10
3596	23
3597	21
3598	15
3599	19
3600	2
3601	21
3602	12
3603	33
3604	17
3605	3
3606	29
3607	11
3608	23
3609	1
3610	15
3611	24
3612	11
3613	2
3614	33
3615	11
3616	25
3617	14
3618	25
3619	17
3620	21
3621	17
3622	22
3623	9
3624	22
3625	20
3626	29
3627	24
3628	22
3629	15
3630	12
3631	27
3632	26
3633	14
3634	17
3635	11
3636	2
3637	22
3638	27
3639	21
3640	8
3641	27
3642	27
3643	6
3644	12
3645	25
3646	27
3647	23
3648	2
3649	20
3650	26
3651	11
3652	26
3653	22
3654	1
3655	34
3656	13
3657	32
3658	18
3659	31
3660	2
3661	25
3662	17
3663	24
3664	29
3665	11
3666	10
3667	24
3668	26
3669	2
3670	33
3671	12
3672	7
3673	6
3674	17
3675	32
3676	11
3677	17
3678	9
3679	16
3680	3
3681	21
3682	19
3683	8
3684	27
3685	6
3686	19
3687	32
3688	25
3689	29
3690	27
3691	5
3692	35
3693	14
3694	8
3695	24
3696	12
3697	24
3698	31
3699	14
3700	23
3701	8
3702	28
3703	14
3704	19
3705	7
3706	13
3707	22
3708	27
3709	4
3710	25
3711	13
3712	26
3713	28
3714	30
3715	13
3716	1
3717	35
3718	8
3719	29
3720	34
3721	2
3722	34
3723	12
3724	25
3725	31
3726	19
3727	2
3728	15
3729	32
3730	7
3731	34
3732	29
3733	34
3734	34
3735	9
3736	4
3737	12
3738	28
3739	25
3740	13
3741	33
3742	13
3743	3
3744	11
3745	1
3746	31
3747	32
3748	3
3749	11
3750	15
3751	6
3752	20
3753	14
3754	28
3755	15
3756	26
3757	5
3758	19
3759	7
3760	13
3761	12
3762	7
3763	15
3764	34
3765	34
3766	26
3767	26
3768	8
3769	11
3770	17
3771	22
3772	17
3773	14
3774	15
3775	27
3776	7
3777	13
3778	34
3779	13
3780	29
3781	35
3782	11
3783	32
3784	35
3785	35
3786	35
3787	9
3788	25
3789	26
3790	8
3791	10
3792	17
3793	32
3794	3
3795	31
3796	33
3797	12
3798	22
3799	15
3800	12
3801	34
3802	24
3803	20
3804	13
3805	32
3806	24
3807	9
3808	14
3809	31
3810	10
3811	16
3812	35
3813	13
3814	31
3815	9
3816	17
3817	31
3818	17
3819	25
3820	10
3821	9
3822	27
3823	13
3824	18
3825	1
3826	35
3827	10
3828	20
3829	8
3830	15
3831	21
3832	25
3833	10
3834	34
3835	2
3836	3
3837	19
3838	10
3839	15
3840	28
3841	8
3842	23
3843	21
3844	25
3845	4
3846	2
3847	12
3848	9
3849	20
3850	14
3851	6
3852	18
3853	9
3854	15
3855	33
3856	32
3857	33
3858	22
3859	14
3860	35
3861	24
3862	6
3863	20
3864	22
3865	23
3866	3
3867	27
3868	35
3869	11
3870	21
3871	25
3872	18
3873	19
3874	4
3875	29
3876	23
3877	22
3878	25
3879	7
3880	26
3881	10
3882	3
3883	34
3884	31
3885	17
3886	17
3887	22
3888	35
3889	35
3890	35
3891	22
3892	28
3893	24
3894	4
3895	2
3896	30
3897	18
3898	23
3899	21
3900	5
3901	20
3902	17
3903	21
3904	7
3905	1
3906	13
3907	27
3908	34
3909	15
3910	19
3911	27
3912	1
3913	26
3914	24
3915	20
3916	33
3917	22
3918	5
3919	1
3920	34
3921	22
3922	24
3923	24
3924	30
3925	33
3926	20
3927	35
3928	11
3929	14
3930	22
3931	3
3932	2
3933	15
3934	22
3935	35
3936	22
3937	3
3938	30
3939	12
3940	24
3941	23
3942	12
3943	3
3944	18
3945	20
3946	35
3947	27
3948	11
3949	1
3950	14
3951	13
3952	19
3953	7
3954	1
3955	32
3956	2
3957	27
3958	24
3959	21
3960	20
3961	8
3962	4
3963	20
3964	25
3965	35
3966	35
3967	22
3968	20
3969	6
3970	11
3971	22
3972	22
3973	25
3974	8
3975	33
3976	34
3977	19
3978	22
3979	20
3980	26
3981	7
3982	11
3983	7
3984	17
3985	31
3986	6
3987	8
3988	23
3989	33
3990	17
3991	23
3992	15
3993	32
3994	26
3995	11
3996	30
3997	32
3998	14
3999	5
4000	12
4001	31
4002	35
4003	1
4004	21
4005	28
4006	18
4007	1
4008	33
4009	13
4010	27
4011	25
4012	33
4013	16
4014	24
4015	3
4016	31
4017	8
4018	11
4019	25
4020	34
4021	19
4022	5
4023	26
4024	25
4025	2
4026	24
4027	23
4028	11
4029	11
4030	3
4031	3
4032	20
4033	27
4034	35
4035	34
4036	21
4037	33
4038	23
4039	15
4040	12
4041	27
4042	13
4043	24
4044	33
4045	29
4046	2
4047	25
4048	31
4049	7
4050	23
4051	35
4052	15
4053	3
4054	16
4055	4
4056	17
4057	1
4058	9
4059	32
4060	4
4061	29
4062	17
4063	12
4064	3
4065	6
4066	22
4067	33
4068	28
4069	28
4070	5
4071	11
4072	1
4073	35
4074	13
4075	27
4076	22
4077	14
4078	3
4079	21
4080	22
4081	5
4082	19
4083	5
4084	34
4085	15
4086	6
4087	4
4088	7
4089	32
4090	25
4091	33
4092	18
4093	13
4094	13
4095	23
4096	12
4097	24
4098	14
4099	12
4100	16
4101	11
4102	18
4103	32
4104	19
4105	17
4106	26
4107	7
4108	1
4109	23
4110	2
4111	9
4112	2
4113	21
4114	4
4115	11
4116	28
4117	6
4118	31
4119	20
4120	4
4121	33
4122	19
4123	2
4124	22
4125	21
4126	31
4127	15
4128	21
4129	21
4130	1
4131	15
4132	18
4133	13
4134	18
4135	15
4136	20
4137	27
4138	34
4139	15
4140	5
4141	9
4142	33
4143	18
4144	8
4145	13
4146	23
4147	5
4148	1
4149	20
4150	19
4151	6
4152	27
4153	20
4154	10
4155	12
4156	7
4157	16
4158	18
4159	35
4160	5
4161	17
4162	9
4163	3
4164	13
4165	13
4166	16
4167	31
4168	21
4169	20
4170	28
4171	8
4172	17
4173	6
4174	22
4175	32
4176	2
4177	23
4178	20
4179	33
4180	15
4181	18
4182	22
4183	10
4184	3
4185	8
4186	6
4187	25
4188	32
4189	29
4190	10
4191	27
4192	11
4193	8
4194	25
4195	15
4196	18
4197	28
4198	17
4199	1
4200	20
4201	21
4202	9
4203	24
4204	8
4205	7
4206	17
4207	6
4208	20
4209	30
4210	28
4211	31
4212	9
4213	16
4214	8
4215	29
4216	32
4217	1
4218	28
4219	11
4220	13
4221	31
4222	33
4223	12
4224	20
4225	8
4226	32
4227	19
4228	7
4229	32
4230	10
4231	26
4232	11
4233	34
4234	18
4235	27
4236	32
4237	2
4238	24
4239	33
4240	29
4241	27
4242	27
4243	23
4244	21
4245	6
4246	15
4247	26
4248	18
4249	9
4250	7
4251	8
4252	15
4253	27
4254	11
4255	7
4256	16
4257	24
4258	22
4259	22
4260	3
4261	2
4262	17
4263	12
4264	6
4265	2
4266	31
4267	31
4268	23
4269	25
4270	13
4271	1
4272	15
4273	3
4274	17
4275	17
4276	8
4277	17
4278	2
4279	16
4280	4
4281	13
4282	7
4283	27
4284	7
4285	20
4286	7
4287	20
4288	4
4289	34
4290	23
4291	24
4292	27
4293	6
4294	30
4295	21
4296	11
4297	30
4298	21
4299	31
4300	15
4301	8
4302	21
4303	29
4304	11
4305	4
4306	28
4307	23
4308	2
4309	9
4310	15
4311	13
4312	24
4313	32
4314	7
4315	24
4316	1
4317	11
4318	20
4319	22
4320	9
4321	11
4322	34
4323	13
4324	4
4325	15
4326	31
4327	7
4328	19
4329	1
4330	27
4331	13
4332	35
4333	19
4334	21
4335	17
4336	21
4337	21
4338	10
4339	2
4340	23
4341	19
4342	20
4343	9
4344	15
4345	17
4346	20
4347	6
4348	26
4349	7
4350	20
4351	8
4352	4
4353	2
4354	15
4355	9
4356	34
4357	20
4358	2
4359	29
4360	24
4361	9
4362	20
4363	33
4364	29
4365	10
4366	14
4367	13
4368	34
4369	17
4370	35
4371	6
4372	19
4373	21
4374	2
4375	33
4376	15
4377	25
4378	31
4379	29
4380	6
4381	3
4382	19
4383	25
4384	33
4385	32
4386	35
4387	14
4388	18
4389	24
4390	23
4391	31
4392	6
4393	16
4394	2
4395	23
4396	29
4397	20
4398	13
4399	26
4400	25
4401	34
4402	5
4403	4
4404	35
4405	5
4406	10
4407	13
4408	11
4409	7
4410	30
4411	21
4412	5
4413	34
4414	11
4415	7
4416	31
4417	6
4418	33
4419	11
4420	21
4421	15
4422	31
4423	12
4424	30
4425	1
4426	3
4427	19
4428	30
4429	25
4430	33
4431	21
4432	6
4433	29
4434	17
4435	6
4436	26
4437	24
4438	24
4439	14
4440	13
4441	8
4442	29
4443	31
4444	24
4445	31
4446	5
4447	32
4448	26
4449	24
4450	28
4451	30
4452	31
4453	11
4454	19
4455	31
4456	32
4457	6
4458	34
4459	30
4460	20
4461	23
4462	13
4463	32
4464	9
4465	35
4466	15
4467	20
4468	19
4469	10
4470	12
4471	23
4472	11
4473	26
4474	13
4475	31
4476	22
4477	34
4478	32
4479	6
4480	17
4481	22
4482	22
4483	10
4484	8
4485	9
4486	31
4487	13
4488	4
4489	17
4490	20
4491	6
4492	17
4493	26
4494	25
4495	35
4496	16
4497	27
4498	27
4499	19
4500	18
4501	4
4502	5
4503	3
4504	6
4505	13
4506	7
4507	7
4508	8
4509	11
4510	12
4511	30
4512	3
4513	29
4514	12
4515	21
4516	1
4517	18
4518	24
4519	9
4520	13
4521	28
4522	8
4523	21
4524	19
4525	6
4526	3
4527	20
4528	12
4529	20
4530	21
4531	17
4532	28
4533	11
4534	17
4535	27
4536	30
4537	29
4538	9
4539	1
4540	23
4541	6
4542	1
4543	2
4544	12
4545	7
4546	5
4547	20
4548	6
4549	22
4550	24
4551	9
4552	5
4553	29
4554	35
4555	21
4556	32
4557	14
4558	33
4559	5
4560	30
4561	31
4562	22
4563	6
4564	30
4565	12
4566	24
4567	17
4568	7
4569	12
4570	3
4571	16
4572	26
4573	24
4574	33
4575	28
4576	26
4577	19
4578	21
4579	22
4580	32
4581	32
4582	31
4583	7
4584	26
4585	13
4586	26
4587	1
4588	30
4589	29
4590	8
4591	29
4592	21
4593	32
4594	33
4595	21
4596	19
4597	25
4598	9
4599	24
4600	17
4601	5
4602	23
4603	29
4604	12
4605	15
4606	22
4607	2
4608	32
4609	20
4610	5
4611	33
4612	24
4613	32
4614	18
4615	9
4616	6
4617	18
4618	1
4619	32
4620	14
4621	22
4622	26
4623	22
4624	22
4625	30
4626	15
4627	6
4628	24
4629	22
4630	14
4631	2
4632	18
4633	11
4634	22
4635	13
4636	24
4637	31
4638	24
4639	8
4640	15
4641	25
4642	31
4643	30
4644	15
4645	26
4646	1
4647	13
4648	4
4649	23
4650	9
4651	11
4652	8
4653	26
4654	35
4655	28
4656	22
4657	12
4658	17
4659	31
4660	14
4661	28
4662	25
4663	25
4664	19
4665	24
4666	8
4667	26
4668	35
4669	33
4670	20
4671	6
4672	25
4673	30
4674	6
4675	1
4676	31
4677	21
4678	32
4679	11
4680	1
4681	24
4682	18
4683	4
4684	21
4685	35
4686	22
4687	11
4688	27
4689	15
4690	24
4691	19
4692	30
4693	24
4694	8
4695	34
4696	24
4697	16
4698	1
4699	35
4700	1
4701	35
4702	2
4703	7
4704	3
4705	29
4706	1
4707	17
4708	19
4709	5
4710	17
4711	23
4712	16
4713	19
4714	26
4715	28
4716	35
4717	33
4718	13
4719	32
4720	4
4721	4
4722	8
4723	7
4724	13
4725	3
4726	27
4727	21
4728	9
4729	31
4730	19
4731	7
4732	34
4733	9
4734	22
4735	16
4736	25
4737	33
4738	29
4739	19
4740	24
4741	23
4742	25
4743	5
4744	22
4745	21
4746	13
4747	2
4748	14
4749	34
4750	13
4751	30
4752	32
4753	22
4754	35
4755	21
4756	1
4757	26
4758	21
4759	9
4760	34
4761	29
4762	28
4763	24
4764	8
4765	24
4766	8
4767	4
4768	14
4769	5
4770	11
4771	18
4772	5
4773	29
4774	11
4775	11
4776	9
4777	3
4778	17
4779	13
4780	32
4781	21
4782	13
4783	15
4784	13
4785	8
4786	7
4787	15
4788	16
4789	21
4790	8
4791	2
4792	15
4793	3
4794	12
4795	34
4796	17
4797	5
4798	31
4799	14
4800	20
4801	13
4802	14
4803	27
4804	9
4805	9
4806	11
4807	19
4808	6
4809	31
4810	28
4811	2
4812	12
4813	27
4814	12
4815	6
4816	20
4817	24
4818	27
4819	11
4820	14
4821	8
4822	33
4823	4
4824	28
4825	25
4826	11
4827	6
4828	14
4829	28
4830	27
4831	30
4832	21
4833	19
4834	5
4835	31
4836	16
4837	27
4838	2
4839	12
4840	33
4841	34
4842	14
4843	35
4844	33
4845	33
4846	1
4847	11
4848	10
4849	19
4850	3
4851	9
4852	1
4853	8
4854	30
4855	8
4856	27
4857	33
4858	21
4859	18
4860	28
4861	19
4862	24
4863	26
4864	24
4865	17
4866	10
4867	20
4868	34
4869	34
4870	17
4871	23
4872	12
4873	22
4874	34
4875	16
4876	13
4877	21
4878	1
4879	13
4880	9
4881	26
4882	16
4883	34
4884	2
4885	20
4886	20
4887	8
4888	24
4889	2
4890	16
4891	4
4892	1
4893	21
4894	11
4895	32
4896	14
4897	15
4898	15
4899	35
4900	28
4901	26
4902	33
4903	17
4904	22
4905	31
4906	22
4907	13
4908	32
4909	8
4910	14
4911	25
4912	12
4913	16
4914	10
4915	25
4916	3
4917	23
4918	4
4919	29
4920	15
4921	34
4922	7
4923	8
4924	34
4925	16
4926	17
4927	11
4928	31
4929	18
4930	27
4931	24
4932	24
4933	7
4934	1
4935	31
4936	27
4937	30
4938	14
4939	17
4940	35
4941	4
4942	33
4943	24
4944	23
4945	24
4946	15
4947	16
4948	15
4949	2
4950	20
4951	11
4952	17
4953	5
4954	15
4955	34
4956	19
4957	9
4958	33
4959	24
4960	30
4961	11
4962	4
4963	16
4964	31
4965	33
4966	24
4967	24
4968	5
4969	8
4970	27
4971	19
4972	29
4973	13
4974	9
4975	2
4976	21
4977	4
4978	15
4979	30
4980	9
4981	34
4982	28
4983	22
4984	24
4985	13
4986	12
4987	21
4988	1
4989	19
4990	27
4991	16
4992	7
4993	34
4994	30
4995	24
4996	20
4997	30
4998	16
4999	30
