310	821	1
310	979	1
310	988	-1
310	989	1
310	997	-1
310	999	1
311	493	-1
311	495	1
311	960	-1
311	972	1
311	975	-1
311	987	-1
311	993	-1
312	122	1
312	647	1
312	824	1
312	919	1
312	936	-1
312	974	-1
312	976	1
313	434	1
313	591	1
313	671	1
313	888	-1
313	957	-1
313	961	-1
313	999	1
314	169	1
314	322	1
314	463	1
314	637	-1
314	772	1
314	988	1
314	996	1
315	128	-1
315	638	-1
315	786	1
315	862	-1
315	900	-1
315	957	-1
315	987	1
316	84	1
316	533	-1
316	679	1
316	915	-1
316	961	1
316	996	1
316	998	-1
317	209	1
317	489	1
317	527	-1
317	531	1
317	676	1
317	952	-1
317	997	-1
318	486	1
318	802	1
318	848	-1
318	905	-1
318	972	-1
318	980	1
318	993	-1
319	130	1
319	911	1
319	950	1
319	952	1
319	976	1
319	981	-1
319	992	-1
320	397	-1
320	908	1
320	928	1
320	936	-1
320	965	1
320	984	1
320	988	1
321	334	-1
321	742	1
321	869	1
321	949	-1
321	957	1
321	987	1
321	995	1
322	812	1
322	915	-1
322	934	1
322	952	1
322	966	1
322	971	1
322	977	1
323	459	1
323	727	1
323	784	1
323	785	-1
323	920	-1
323	936	1
323	980	-1
324	13	-1
324	761	1
324	801	1
324	856	-1
324	889	1
324	987	1
324	993	-1
325	18	1
325	507	-1
325	717	1
325	851	-1
325	942	1
325	973	-1
325	995	-1
326	409	1
326	418	1
326	916	1
326	929	1
326	963	1
326	972	1
326	992	-1
327	178	1
327	874	1
327	885	-1
327	902	-1
327	965	-1
327	982	1
327	985	-1
328	103	-1
328	582	-1
328	613	1
328	891	-1
328	972	1
328	983	-1
328	988	-1
329	493	1
329	911	1
329	930	1
329	948	1
329	968	-1
329	988	1
329	996	1
330	169	-1
330	355	1
330	874	-1
330	956	-1
330	959	-1
330	960	1
330	987	1
331	605	1
331	649	-1
331	756	1
331	916	-1
331	932	1
331	945	-1
331	981	-1
332	911	-1
332	936	-1
332	966	-1
332	967	1
332	975	-1
332	983	-1
332	984	-1
333	637	-1
333	850	-1
333	864	1
333	868	-1
333	903	-1
333	980	1
333	994	-1
334	366	1
334	433	-1
334	834	1
334	945	1
334	949	-1
334	982	1
334	993	-1
335	43	-1
335	580	-1
335	755	1
335	949	1
335	974	1
335	992	-1
335	999	1
336	596	1
336	687	-1
336	714	1
336	848	-1
336	865	1
336	956	1
336	990	-1
337	110	1
337	242	-1
337	736	1
337	908	1
337	977	-1
337	981	-1
337	984	1
338	706	-1
338	726	1
338	899	1
338	923	-1
338	964	-1
338	973	1
338	998	1
339	87	1
339	686	-1
339	819	1
339	833	-1
339	961	1
339	973	-1
339	978	-1
340	155	-1
340	300	1
340	468	1
340	564	1
340	937	-1
340	955	1
340	979	1
341	33	1
341	912	1
341	919	1
341	924	1
341	980	-1
341	988	1
341	996	1
342	723	1
342	728	-1
342	753	1
342	781	-1
342	809	1
342	836	1
342	910	-1
343	279	1
343	425	-1
343	834	1
343	837	1
343	942	1
343	986	-1
343	995	1
344	392	1
344	456	-1
344	857	-1
344	922	1
344	964	1
344	970	1
344	996	1
345	362	1
345	849	1
345	905	1
345	925	1
345	962	1
345	982	-1
345	998	-1
346	504	-1
346	751	-1
346	764	1
346	870	-1
346	882	1
346	939	-1
346	948	1
347	57	1
347	414	-1
347	784	1
347	799	-1
347	984	1
347	988	-1
347	994	-1
348	192	-1
348	393	-1
348	420	1
348	750	1
348	814	-1
348	901	-1
348	997	1
349	81	1
349	522	-1
349	625	1
349	663	-1
349	732	1
349	981	-1
349	989	-1
350	706	1
350	781	1
350	838	1
350	938	1
350	963	1
350	987	1
350	991	-1
351	231	1
351	401	1
351	733	1
351	922	-1
351	955	-1
351	978	1
351	979	1
352	236	1
352	421	-1
352	792	-1
352	917	1
352	972	1
352	976	1
352	984	1
353	167	-1
353	235	1
353	573	-1
353	855	1
353	954	-1
353	978	1
353	999	-1
354	656	1
354	746	1
354	780	1
354	822	-1
354	962	-1
354	968	-1
354	997	1
355	497	1
355	586	-1
355	753	1
355	783	1
355	808	-1
355	905	1
355	993	1
356	38	1
356	765	1
356	930	1
356	953	-1
356	973	-1
356	994	-1
356	998	1
357	374	-1
357	700	-1
357	763	1
357	813	1
357	876	1
357	894	1
357	904	-1
358	97	1
358	610	1
358	883	-1
358	934	1
358	949	-1
358	965	1
358	969	-1
359	373	1
359	611	1
359	641	-1
359	907	-1
359	962	1
359	980	-1
359	998	-1
360	458	1
360	466	-1
360	484	1
360	579	-1
360	792	1
360	878	1
360	919	-1
361	304	-1
361	474	-1
361	853	-1
361	902	-1
361	923	1
361	978	-1
361	999	1
362	132	-1
362	867	-1
362	925	1
362	969	-1
362	972	-1
362	994	1
362	999	-1
363	746	-1
363	801	1
363	834	1
363	885	-1
363	923	-1
363	931	-1
363	995	-1
364	395	-1
364	701	1
364	896	1
364	965	1
364	986	-1
364	998	1
364	999	-1
365	67	-1
365	822	1
365	951	1
365	970	1
365	985	1
365	990	1
365	998	-1
366	193	1
366	622	-1
366	705	-1
366	851	1
366	902	1
366	958	1
366	995	1
367	488	-1
367	869	-1
367	911	1
367	953	1
367	957	1
367	991	-1
367	996	1
368	584	-1
368	633	1
368	853	1
368	891	-1
368	908	-1
368	955	1
368	972	-1
369	443	1
369	815	1
369	888	1
369	954	1
369	968	1
369	991	-1
369	994	1
370	437	-1
370	588	1
370	696	-1
370	841	-1
370	901	1
370	977	1
370	997	1
371	241	1
371	315	-1
371	742	-1
371	778	1
371	802	-1
371	985	1
371	989	1
372	541	1
372	840	-1
372	853	-1
372	939	-1
372	949	-1
372	967	-1
372	999	-1
373	515	-1
373	711	1
373	755	-1
373	889	1
373	891	1
373	929	1
373	993	1
374	43	1
374	189	1
374	636	1
374	789	-1
374	869	1
374	986	1
374	995	1
375	26	-1
375	822	1
375	823	-1
375	934	-1
375	951	1
375	985	1
375	989	1
376	621	1
376	694	-1
376	746	1
376	749	-1
376	943	1
376	997	1
376	999	-1
377	330	1
377	477	-1
377	786	1
377	931	-1
377	960	1
377	970	-1
377	986	1
378	187	-1
378	825	-1
378	964	1
378	986	-1
378	988	1
378	991	1
378	996	-1
379	303	1
379	521	1
379	887	1
379	933	1
379	963	1
379	996	1
379	999	1
380	629	-1
380	828	1
380	909	1
380	952	1
380	954	-1
380	970	1
380	991	-1
381	50	1
381	426	1
381	529	1
381	729	-1
381	839	1
381	960	1
381	964	-1
382	268	1
382	455	1
382	516	-1
382	572	1
382	789	-1
382	917	1
382	965	1
383	217	-1
383	713	-1
383	868	1
383	926	-1
383	958	1
383	989	1
383	990	1
384	44	1
384	180	-1
384	751	1
384	943	1
384	977	1
384	982	-1
384	987	-1
385	70	1
385	918	-1
385	922	1
385	926	-1
385	948	-1
385	985	1
385	989	1
386	148	1
386	307	-1
386	585	-1
386	590	1
386	630	-1
386	928	1
386	989	-1
387	492	-1
387	818	1
387	850	1
387	975	-1
387	989	-1
387	992	1
387	997	1
388	313	1
388	320	-1
388	632	1
388	884	1
388	902	1
388	921	-1
388	935	-1
389	213	-1
389	310	1
389	692	1
389	711	1
389	952	-1
389	970	-1
389	979	1
390	309	-1
390	743	1
390	759	-1
390	785	1
390	954	-1
390	967	1
390	998	1
391	670	1
391	833	-1
391	896	1
391	906	-1
391	941	-1
391	969	1
391	982	-1
392	351	-1
392	518	-1
392	727	-1
392	824	1
392	854	-1
392	919	-1
392	938	1
393	587	1
393	718	-1
393	796	1
393	973	-1
393	980	-1
393	985	1
393	989	-1
394	149	-1
394	537	1
394	697	-1
394	901	-1
394	907	1
394	918	1
394	965	1
395	72	-1
395	399	1
395	519	-1
395	942	-1
395	946	1
395	968	1
395	977	-1
396	713	1
396	924	-1
396	938	-1
396	971	1
396	989	-1
396	994	1
396	997	-1
397	283	1
397	609	1
397	699	-1
397	747	-1
397	761	-1
397	891	1
397	954	1
398	267	1
398	399	1
398	865	-1
398	930	1
398	952	-1
398	964	-1
398	988	1
399	810	-1
399	879	-1
399	895	1
399	932	-1
399	935	-1
399	977	1
399	997	1
400	220	1
400	270	1
400	816	-1
400	850	1
400	899	1
400	902	-1
400	951	-1
401	62	-1
401	742	1
401	779	1
401	863	1
401	929	1
401	952	-1
401	973	1
402	282	1
402	383	-1
402	461	1
402	871	1
402	873	1
402	914	1
402	998	1
403	471	-1
403	683	1
403	873	1
403	897	1
403	952	1
403	988	1
403	996	1
404	442	1
404	848	-1
404	853	1
404	867	-1
404	969	1
404	971	-1
404	999	1
405	47	1
405	431	-1
405	606	1
405	870	1
405	897	-1
405	899	-1
405	992	1
406	17	1
406	452	1
406	749	-1
406	808	1
406	833	-1
406	976	-1
406	996	1
407	594	1
407	870	1
407	878	-1
407	890	-1
407	968	-1
407	981	-1
407	982	-1
408	469	1
408	474	-1
408	694	1
408	703	1
408	971	-1
408	990	-1
408	999	1
409	741	1
409	795	1
409	824	-1
409	941	-1
409	975	1
409	980	1
409	993	-1
410	284	1
410	641	1
410	840	-1
410	930	1
410	950	1
410	982	-1
410	988	1
411	715	1
411	721	1
411	826	1
411	827	1
411	940	-1
411	951	1
411	992	-1
412	561	1
412	846	-1
412	883	-1
412	941	1
412	970	-1
412	978	1
412	979	1
413	143	1
413	372	1
413	531	-1
413	633	1
413	670	-1
413	844	1
413	979	1
414	734	-1
414	736	1
414	890	-1
414	909	-1
414	930	-1
414	965	1
414	983	-1
415	121	1
415	240	-1
415	877	-1
415	885	-1
415	972	1
415	975	1
415	992	-1
416	37	1
416	404	-1
416	837	-1
416	890	1
416	937	1
416	961	1
416	998	1
417	24	-1
417	189	-1
417	450	1
417	602	1
417	957	1
417	960	1
417	995	1
418	227	1
418	649	1
418	782	-1
418	942	1
418	958	-1
418	966	1
418	977	-1
419	365	1
419	512	-1
419	556	1
419	684	-1
419	920	-1
419	960	-1
419	978	1
420	84	-1
420	702	-1
420	706	1
420	882	1
420	904	1
420	933	1
420	996	1
421	92	-1
421	680	-1
421	791	-1
421	896	1
421	903	1
421	929	-1
421	998	1
422	563	-1
422	652	1
422	730	1
422	874	-1
422	896	1
422	958	-1
422	967	-1
423	354	1
423	512	-1
423	516	1
423	663	-1
423	724	1
423	975	1
423	977	-1
424	69	-1
424	607	1
424	752	1
424	919	1
424	922	-1
424	964	1
424	980	1
425	908	1
425	923	1
425	941	1
425	944	1
425	974	1
425	982	-1
425	995	1
426	328	-1
426	719	-1
426	920	1
426	929	-1
426	942	1
426	956	-1
426	995	1
427	328	1
427	842	1
427	862	1
427	867	1
427	903	1
427	968	1
427	993	1
428	342	-1
428	583	-1
428	681	1
428	896	1
428	917	1
428	992	-1
428	993	-1
429	110	1
429	154	1
429	294	1
429	975	1
429	990	-1
429	994	1
429	996	-1
430	562	-1
430	824	1
430	857	1
430	913	-1
430	970	1
430	971	1
430	991	1
431	882	-1
431	947	1
431	963	1
431	964	1
431	977	-1
431	995	-1
431	997	-1
432	540	1
432	577	1
432	969	1
432	995	-1
432	996	-1
432	997	1
432	998	1
433	380	1
433	420	1
433	557	-1
433	616	1
433	647	1
433	816	1
433	939	1
434	447	1
434	642	1
434	659	1
434	712	-1
434	909	-1
434	974	-1
434	999	1
435	619	-1
435	743	-1
435	764	-1
435	896	-1
435	969	-1
435	978	-1
435	979	1
436	120	-1
436	383	-1
436	421	1
436	859	-1
436	928	1
436	973	1
436	984	1
437	61	-1
437	480	-1
437	903	1
437	964	1
437	969	1
437	997	-1
437	998	1
438	369	-1
438	932	-1
438	962	1
438	973	-1
438	975	1
438	989	1
438	993	1
439	52	1
439	704	-1
439	888	-1
439	922	1
439	930	1
439	952	-1
439	953	-1
440	119	1
440	470	-1
440	597	1
440	601	1
440	850	1
440	950	-1
440	955	1
441	80	1
441	579	1
441	720	1
441	937	-1
441	950	-1
441	985	1
441	989	-1
442	222	1
442	435	-1
442	560	-1
442	565	-1
442	943	1
442	973	1
442	990	-1
443	173	-1
443	718	1
443	919	1
443	927	1
443	987	-1
443	988	1
443	989	1
444	447	1
444	622	-1
444	666	1
444	687	-1
444	756	-1
444	984	1
444	996	-1
445	722	-1
445	794	1
445	845	-1
445	920	-1
445	942	1
445	945	1
445	986	1
446	576	-1
446	721	1
446	758	-1
446	813	1
446	819	-1
446	959	-1
446	989	1
447	361	1
447	553	1
447	583	-1
447	853	1
447	945	-1
447	990	-1
447	999	1
448	672	-1
448	704	1
448	947	1
448	957	1
448	975	-1
448	977	-1
448	996	1
449	159	-1
449	278	-1
449	716	1
449	873	-1
449	879	1
449	930	-1
449	990	1
450	445	1
450	546	1
450	797	-1
450	921	1
450	975	-1
450	978	-1
450	987	1
451	78	1
451	186	-1
451	666	1
451	930	-1
451	949	1
451	987	-1
451	999	1
452	171	1
452	676	1
452	821	1
452	897	-1
452	919	1
452	937	-1
452	996	1
453	140	1
453	854	-1
453	890	-1
453	934	-1
453	935	-1
453	987	-1
453	998	-1
454	10	-1
454	384	1
454	634	-1
454	656	1
454	706	1
454	993	-1
454	997	1
455	130	-1
455	457	-1
455	564	-1
455	775	1
455	907	-1
455	928	1
455	998	1
456	144	1
456	457	1
456	593	-1
456	933	1
456	966	1
456	989	1
456	999	1
457	393	1
457	682	1
457	822	1
457	852	-1
457	878	1
457	897	-1
457	984	-1
458	383	1
458	657	1
458	662	1
458	933	1
458	942	1
458	954	-1
458	958	1
459	129	-1
459	534	1
459	802	1
459	914	1
459	947	-1
459	979	1
459	999	1
460	34	1
460	211	-1
460	640	-1
460	703	-1
460	936	1
460	969	1
460	971	1
461	82	1
461	415	-1
461	796	-1
461	921	1
461	934	1
461	983	1
461	984	1
462	28	1
462	171	1
462	654	1
462	788	-1
462	941	-1
462	948	1
462	988	1
463	252	-1
463	773	1
463	882	1
463	904	1
463	924	1
463	970	1
463	992	-1
464	266	-1
464	857	-1
464	937	1
464	947	-1
464	988	1
464	996	1
464	999	-1
465	453	1
465	626	-1
465	628	1
465	849	-1
465	878	-1
465	965	1
465	998	1
466	269	-1
466	382	1
466	551	1
466	568	-1
466	847	-1
466	984	1
466	989	-1
467	224	1
467	420	1
467	462	1
467	672	1
467	967	-1
467	996	1
467	999	-1
468	28	1
468	293	1
468	422	1
468	744	-1
468	831	-1
468	927	-1
468	981	1
469	683	-1
469	755	1
469	826	1
469	836	1
469	952	-1
469	972	1
469	994	1
470	438	1
470	763	1
470	818	1
470	850	1
470	938	-1
470	993	-1
470	998	-1
471	464	1
471	643	1
471	668	-1
471	863	-1
471	953	-1
471	988	1
471	996	-1
472	30	-1
472	260	1
472	326	1
472	980	1
472	993	-1
472	994	1
472	996	-1
473	203	1
473	727	1
473	835	-1
473	884	1
473	942	1
473	976	-1
473	987	1
474	395	1
474	677	1
474	921	-1
474	932	-1
474	943	-1
474	949	-1
474	974	-1
475	170	-1
475	759	1
475	940	-1
475	961	1
475	966	-1
475	992	1
475	997	1
476	809	1
476	829	1
476	879	1
476	918	1
476	939	-1
476	966	1
476	989	1
477	321	1
477	363	1
477	846	-1
477	931	-1
477	946	-1
477	959	1
477	986	1
478	854	-1
478	861	1
478	957	1
478	959	1
478	986	1
478	989	-1
478	992	-1
479	491	-1
479	693	1
479	714	-1
479	871	-1
479	932	1
479	966	-1
479	983	-1
480	53	1
480	587	1
480	826	1
480	878	1
480	928	-1
480	943	-1
480	955	-1
481	216	-1
481	407	-1
481	725	1
481	733	-1
481	914	1
481	922	-1
481	998	1
482	185	1
482	622	-1
482	886	-1
482	936	1
482	951	-1
482	968	1
482	974	-1
483	640	1
483	647	-1
483	814	-1
483	980	-1
483	993	-1
483	994	1
483	999	-1
484	102	1
484	718	-1
484	863	-1
484	901	1
484	974	-1
484	987	-1
484	999	-1
485	797	-1
485	860	1
485	962	-1
485	975	1
485	992	1
485	994	1
485	995	1
486	2	1
486	286	1
486	925	1
486	947	-1
486	962	1
486	968	-1
486	995	1
487	645	-1
487	885	-1
487	899	-1
487	909	1
487	926	-1
487	982	-1
487	983	1
488	210	-1
488	762	1
488	875	-1
488	962	1
488	975	1
488	976	1
488	993	-1
489	282	1
489	403	1
489	964	1
489	985	-1
489	991	-1
489	995	-1
489	996	1
490	368	1
490	780	1
490	896	-1
490	927	1
490	941	1
490	975	-1
490	979	-1
491	239	-1
491	472	1
491	642	1
491	773	1
491	917	-1
491	948	-1
491	950	1
492	380	-1
492	775	-1
492	781	1
492	833	1
492	982	-1
492	984	1
492	993	-1
493	634	-1
493	669	1
493	828	1
493	864	-1
493	963	1
493	974	1
493	988	1
494	284	1
494	364	-1
494	734	-1
494	740	1
494	858	1
494	951	-1
494	990	1
495	7	-1
495	757	-1
495	790	1
495	839	-1
495	968	-1
495	975	1
495	980	1
496	198	-1
496	665	1
496	793	1
496	854	1
496	959	-1
496	986	-1
496	995	1
497	558	1
497	566	1
497	696	1
497	787	-1
497	864	1
497	888	1
497	953	-1
498	137	-1
498	715	1
498	740	1
498	822	1
498	836	-1
498	981	1
498	985	1
499	223	1
499	524	1
499	677	-1
499	800	1
499	868	-1
499	895	1
499	978	-1
500	852	1
500	881	-1
500	883	1
500	961	1
500	962	-1
500	977	1
500	997	1
501	123	-1
501	442	1
501	762	-1
501	779	1
501	859	1
501	997	1
501	999	1
502	1	-1
502	319	-1
502	348	1
502	539	1
502	759	1
502	915	-1
502	996	-1
503	762	1
503	820	1
503	900	1
503	947	-1
503	972	-1
503	980	1
503	994	1
504	277	1
504	490	-1
504	721	-1
504	907	1
504	909	1
504	924	-1
504	998	1
505	207	-1
505	249	-1
505	626	1
505	830	-1
505	855	-1
505	950	-1
505	992	-1
506	10	-1
506	690	1
506	717	1
506	786	-1
506	981	1
506	983	-1
506	989	-1
507	241	-1
507	532	-1
507	644	1
507	844	1
507	921	-1
507	963	-1
507	976	-1
508	108	-1
508	832	-1
508	851	-1
508	859	1
508	923	1
508	940	-1
508	955	1
509	530	1
509	590	-1
509	792	1
509	953	-1
509	989	1
509	990	-1
509	998	-1
510	570	-1
510	577	-1
510	744	1
510	886	1
510	887	-1
510	973	1
510	984	1
511	342	1
511	743	-1
511	929	1
511	938	-1
511	980	1
511	994	-1
511	996	-1
512	206	1
512	317	-1
512	448	1
512	503	-1
512	514	1
512	949	1
512	974	1
513	150	1
513	347	1
513	838	-1
513	914	1
513	974	1
513	978	1
513	998	1
514	731	1
514	922	-1
514	940	-1
514	941	-1
514	980	-1
514	993	-1
514	999	-1
515	95	1
515	367	1
515	904	1
515	987	-1
515	989	-1
515	991	1
515	996	1
516	514	1
516	648	1
516	667	1
516	829	-1
516	835	1
516	972	1
516	991	-1
517	562	1
517	824	1
517	859	-1
517	878	-1
517	925	-1
517	950	1
517	953	1
518	301	1
518	346	1
518	683	1
518	765	-1
518	805	1
518	898	1
518	938	1
519	302	-1
519	491	1
519	714	-1
519	880	1
519	915	1
519	948	-1
519	979	-1
520	208	1
520	410	1
520	535	-1
520	795	1
520	968	1
520	984	-1
520	993	1
521	720	-1
521	735	1
521	770	-1
521	887	1
521	900	-1
521	971	1
521	991	1
522	205	1
522	387	1
522	567	1
522	926	1
522	961	1
522	993	-1
522	997	-1
523	246	1
523	745	-1
523	962	1
523	972	1
523	980	-1
523	993	1
523	999	-1
524	686	-1
524	782	-1
524	794	-1
524	895	-1
524	902	-1
524	923	1
524	999	1
525	299	1
525	327	-1
525	707	1
525	890	-1
525	903	1
525	918	-1
525	994	-1
526	45	1
526	330	-1
526	789	-1
526	806	1
526	904	-1
526	934	-1
526	984	1
527	11	1
527	272	-1
527	880	1
527	911	1
527	950	1
527	951	-1
527	971	1
528	139	1
528	823	-1
528	956	-1
528	963	-1
528	978	1
528	979	-1
528	992	-1
529	3	-1
529	22	-1
529	840	1
529	854	1
529	889	-1
529	960	1
529	987	1
530	25	1
530	32	-1
530	357	1
530	373	-1
530	894	-1
530	917	-1
530	987	1
531	159	-1
531	607	1
531	624	1
531	897	-1
531	934	-1
531	961	-1
531	964	1
532	1	1
532	127	1
532	269	1
532	612	-1
532	955	1
532	972	-1
532	994	-1
533	78	1
533	308	1
533	673	1
533	705	-1
533	750	1
533	895	1
533	977	1
534	444	1
534	576	1
534	725	-1
534	810	1
534	863	-1
534	899	-1
534	999	1
535	597	-1
535	599	-1
535	612	1
535	865	1
535	963	-1
535	992	1
535	999	-1
536	439	1
536	635	1
536	934	-1
536	939	1
536	955	-1
536	991	1
536	996	1
537	234	-1
537	440	-1
537	589	-1
537	653	1
537	932	1
537	973	1
537	998	1
538	541	-1
538	884	-1
538	970	-1
538	977	-1
538	991	-1
538	996	-1
538	997	1
539	27	1
539	586	1
539	698	1
539	719	-1
539	753	-1
539	765	-1
539	992	1
540	431	1
540	895	-1
540	899	-1
540	949	-1
540	983	1
540	984	1
540	992	1
541	83	1
541	199	1
541	416	-1
541	731	1
541	733	1
541	763	-1
541	991	-1
542	544	1
542	715	-1
542	797	-1
542	810	1
542	943	-1
542	958	1
542	999	1
543	535	1
543	898	1
543	927	-1
543	931	-1
543	964	1
543	976	1
543	999	-1
544	403	-1
544	635	1
544	931	-1
544	984	-1
544	993	1
544	996	-1
544	999	-1
545	15	1
545	45	1
545	116	1
545	188	-1
545	950	-1
545	971	1
545	992	-1
546	394	-1
546	769	1
546	906	1
546	931	1
546	957	1
546	995	1
546	998	-1
547	25	1
547	276	1
547	892	-1
547	910	-1
547	936	-1
547	975	1
547	994	1
548	59	-1
548	64	1
548	854	1
548	938	-1
548	959	1
548	961	-1
548	995	-1
549	419	-1
549	888	-1
549	924	-1
549	937	-1
549	971	-1
549	974	-1
549	997	1
550	99	1
550	585	1
550	600	-1
550	713	-1
550	755	1
550	955	1
550	996	-1
551	362	-1
551	408	-1
551	651	-1
551	722	1
551	775	-1
551	871	1
551	969	1
552	35	-1
552	733	-1
552	744	-1
552	845	-1
552	979	1
552	989	-1
552	991	-1
553	51	-1
553	343	1
553	726	1
553	730	1
553	832	-1
553	914	1
553	973	1
554	802	1
554	811	-1
554	910	-1
554	942	-1
554	974	-1
554	979	1
554	999	1
555	616	-1
555	789	-1
555	895	1
555	932	-1
555	937	-1
555	947	1
555	988	-1
556	620	-1
556	868	-1
556	888	1
556	916	1
556	968	-1
556	990	-1
556	993	-1
557	860	-1
557	865	-1
557	937	1
557	970	-1
557	986	-1
557	991	1
557	996	1
558	175	1
558	624	-1
558	746	-1
558	888	1
558	925	-1
558	968	1
558	994	-1
559	393	1
559	703	1
559	782	1
559	827	-1
559	883	-1
559	933	1
559	980	1
560	564	1
560	830	1
560	869	-1
560	904	-1
560	985	-1
560	997	1
560	999	-1
561	66	1
561	353	1
561	438	-1
561	451	1
561	564	1
561	623	-1
561	907	-1
562	462	1
562	628	1
562	681	-1
562	920	-1
562	953	1
562	976	1
562	991	1
563	586	-1
563	588	1
563	623	-1
563	641	-1
563	803	-1
563	943	1
563	997	-1
564	742	-1
564	827	-1
564	879	-1
564	947	-1
564	949	1
564	978	1
564	990	-1
565	586	1
565	708	-1
565	770	1
565	890	-1
565	973	-1
565	987	-1
565	997	-1
566	547	1
566	867	-1
566	907	-1
566	939	-1
566	962	1
566	968	-1
566	991	-1
567	146	1
567	423	1
567	605	1
567	618	1
567	673	1
567	948	-1
567	959	-1
568	181	1
568	550	-1
568	710	-1
568	939	-1
568	940	1
568	977	-1
568	992	1
569	427	1
569	485	-1
569	877	1
569	894	-1
569	954	1
569	976	-1
569	994	1
570	636	1
570	761	1
570	906	-1
570	957	1
570	963	-1
570	995	-1
571	552	1
571	578	-1
571	600	1
571	639	1
571	945	-1
571	984	-1
572	121	-1
572	382	1
572	775	1
572	803	1
572	936	1
572	997	-1
573	164	-1
573	806	1
573	928	-1
573	958	1
573	983	1
573	998	1
574	290	-1
574	831	1
574	925	1
574	964	1
574	970	1
574	991	-1
575	287	1
575	603	-1
575	774	1
575	805	1
575	895	1
575	923	-1
576	365	1
576	441	1
576	695	-1
576	804	1
576	951	1
576	998	-1
577	170	-1
577	743	-1
577	856	1
577	901	-1
577	923	-1
577	998	1
578	557	1
578	621	-1
578	760	1
578	944	1
578	974	-1
578	999	1
579	360	1
579	786	-1
579	805	-1
579	823	1
579	977	-1
579	981	1
580	101	1
580	607	-1
580	951	-1
580	960	-1
580	981	1
580	990	-1
581	405	-1
581	513	-1
581	884	-1
581	899	1
581	967	1
581	998	1
582	483	1
582	916	1
582	993	1
582	994	1
582	998	-1
582	999	-1
583	620	1
583	803	1
583	831	-1
583	969	1
583	973	-1
583	987	-1
584	37	-1
584	775	-1
584	841	1
584	861	-1
584	919	-1
584	974	-1
585	404	-1
585	779	1
585	923	1
585	937	-1
585	979	1
585	992	-1
586	295	-1
586	440	1
586	759	1
586	817	1
586	892	-1
586	973	-1
587	154	-1
587	576	-1
587	678	-1
587	782	-1
587	932	-1
587	981	1
588	184	-1
588	460	-1
588	746	1
588	961	1
588	992	1
588	997	1
589	338	1
589	573	1
589	725	1
589	844	-1
589	850	-1
589	935	1
590	425	-1
590	730	1
590	749	-1
590	903	1
590	906	-1
590	982	-1
591	566	-1
591	721	-1
591	868	-1
591	871	1
591	996	1
591	999	1
592	166	1
592	471	-1
592	608	1
592	949	-1
592	972	-1
592	977	1
593	387	1
593	505	1
593	825	1
593	927	-1
593	985	1
593	997	-1
594	98	1
594	396	-1
594	581	1
594	769	1
594	936	-1
594	992	1
595	391	-1
595	481	-1
595	918	-1
595	924	-1
595	952	-1
595	955	-1
596	223	-1
596	910	-1
596	923	-1
596	943	-1
596	992	1
596	997	1
597	202	-1
597	229	-1
597	596	1
597	618	1
597	980	-1
597	992	1
598	506	1
598	664	1
598	745	1
598	897	-1
598	965	-1
598	994	-1
599	164	1
599	512	-1
599	603	-1
599	813	1
599	985	1
599	991	1
600	294	1
600	820	-1
600	949	1
600	970	-1
600	993	-1
600	999	1
601	740	-1
601	913	1
601	946	-1
601	950	-1
601	980	-1
601	997	1
602	599	-1
602	687	1
602	902	1
602	929	-1
602	942	1
602	956	1
603	214	1
603	958	1
603	976	-1
603	985	-1
603	990	1
603	999	-1
604	133	-1
604	580	1
604	963	-1
604	981	1
604	985	1
604	990	1
605	114	-1
605	617	1
605	626	1
605	877	-1
605	959	-1
605	997	1
606	19	-1
606	196	-1
606	770	1
606	782	-1
606	938	-1
606	997	1
607	139	-1
607	555	1
607	971	1
607	985	-1
607	991	1
607	994	1
608	612	1
608	680	1
608	819	1
608	959	-1
608	978	-1
608	997	1
609	250	1
609	640	1
609	791	-1
609	921	-1
609	927	-1
609	990	1
610	79	-1
610	749	1
610	914	1
610	965	1
610	970	-1
610	983	1
611	174	1
611	271	-1
611	820	1
611	928	-1
611	980	1
611	994	-1
612	248	-1
612	568	1
612	679	1
612	719	-1
612	756	1
612	958	1
613	615	1
613	674	-1
613	929	1
613	948	-1
613	954	1
613	993	1
614	937	1
614	968	1
614	972	1
614	987	-1
614	993	1
614	994	-1
615	477	1
615	632	1
615	678	-1
615	965	-1
615	986	-1
615	987	1
616	11	1
616	289	1
616	436	-1
616	939	1
616	970	1
616	971	1
617	606	1
617	730	-1
617	778	-1
617	893	1
617	901	1
617	910	-1
618	487	-1
618	852	1
618	874	-1
618	890	-1
618	893	-1
618	964	1
619	435	1
619	653	-1
619	935	1
619	941	-1
619	969	-1
619	999	1
620	506	-1
620	833	1
620	917	1
620	924	1
620	936	-1
620	947	-1
621	62	1
621	153	1
621	901	1
621	913	-1
621	974	-1
621	997	1
622	524	-1
622	525	1
622	728	1
622	873	1
622	952	-1
622	983	1
623	106	-1
623	772	1
623	971	1
623	986	-1
623	991	-1
623	998	1
624	697	1
624	709	-1
624	903	-1
624	919	1
624	947	1
624	988	1
625	354	1
625	538	-1
625	560	1
625	977	1
625	995	-1
625	997	1
626	405	1
626	471	-1
626	603	-1
626	709	-1
626	895	-1
626	992	1
627	181	1
627	500	1
627	877	-1
627	885	-1
627	886	-1
627	912	1
628	422	-1
628	424	-1
