311	943	1
311	996	-1
311	999	1
312	239	1
312	537	1
312	683	1
312	707	-1
312	813	1
312	988	-1
312	999	-1
313	462	1
313	525	-1
313	626	1
313	943	1
313	985	1
313	988	1
313	989	1
314	526	-1
314	546	1
314	762	-1
314	777	1
314	800	-1
314	947	1
314	985	1
315	395	-1
315	583	1
315	713	1
315	851	1
315	861	-1
315	982	-1
315	984	1
316	123	-1
316	595	1
316	746	-1
316	915	-1
316	972	-1
316	995	-1
316	998	1
317	130	1
317	774	-1
317	860	-1
317	867	1
317	875	1
317	996	1
317	999	1
318	772	-1
318	845	1
318	884	1
318	957	-1
318	966	1
318	977	-1
318	986	1
319	545	-1
319	926	-1
319	938	1
319	946	-1
319	980	-1
319	988	-1
319	993	1
320	358	1
320	507	1
320	599	1
320	917	-1
320	924	-1
320	970	1
320	984	1
321	145	1
321	508	-1
321	813	-1
321	857	1
321	875	1
321	942	1
321	965	-1
322	424	-1
322	637	1
322	714	1
322	965	1
322	982	1
322	989	-1
322	997	-1
323	271	1
323	321	1
323	677	-1
323	822	1
323	877	1
323	989	1
323	996	1
324	302	1
324	417	-1
324	638	1
324	856	1
324	870	1
324	952	-1
324	961	-1
325	339	1
325	782	1
325	816	1
325	876	-1
325	920	1
325	955	-1
325	960	-1
326	261	-1
326	874	1
326	956	-1
326	963	-1
326	974	1
326	977	-1
326	981	1
327	65	1
327	100	1
327	612	-1
327	871	-1
327	945	1
327	952	1
327	994	1
328	590	-1
328	790	1
328	840	1
328	978	1
328	986	-1
328	994	-1
328	996	-1
329	605	1
329	704	-1
329	808	1
329	897	1
329	914	1
329	983	1
329	988	1
330	406	1
330	656	1
330	925	-1
330	927	-1
330	965	1
330	982	1
330	998	1
331	390	1
331	446	1
331	545	1
331	582	-1
331	978	1
331	982	-1
331	992	-1
332	636	-1
332	680	1
332	763	-1
332	854	1
332	953	1
332	957	-1
332	975	1
333	401	1
333	526	-1
333	599	1
333	713	1
333	936	-1
333	969	-1
333	997	1
334	41	1
334	153	1
334	794	1
334	835	1
334	927	1
334	939	-1
334	972	1
335	208	1
335	292	-1
335	497	-1
335	520	1
335	853	1
335	991	-1
335	994	1
336	624	-1
336	682	1
336	779	1
336	783	1
336	826	-1
336	981	1
336	998	1
337	363	1
337	592	-1
337	712	-1
337	723	1
337	941	1
337	991	1
337	998	-1
338	47	-1
338	139	-1
338	486	1
338	824	-1
338	867	-1
338	990	1
338	997	-1
339	635	-1
339	696	1
339	903	1
339	910	-1
339	963	1
339	980	-1
339	994	1
340	662	-1
340	698	1
340	739	1
340	760	-1
340	940	1
340	948	-1
340	998	-1
341	795	1
341	817	1
341	958	1
341	966	1
341	986	1
341	991	-1
341	994	-1
342	48	-1
342	735	1
342	758	1
342	862	-1
342	947	-1
342	973	1
342	995	1
343	214	-1
343	489	1
343	855	-1
343	889	-1
343	931	1
343	979	1
343	980	-1
344	55	1
344	143	1
344	633	1
344	864	-1
344	902	-1
344	983	-1
344	994	1
345	43	-1
345	270	1
345	747	1
345	820	-1
345	953	-1
345	964	1
345	994	1
346	512	-1
346	742	1
346	758	1
346	895	1
346	954	1
346	955	-1
346	995	1
347	665	1
347	704	-1
347	784	1
347	859	1
347	889	1
347	924	-1
347	997	1
348	105	-1
348	134	1
348	456	-1
348	598	1
348	703	1
348	710	-1
348	898	1
349	410	1
349	717	-1
349	789	1
349	822	1
349	864	1
349	929	-1
349	996	-1
350	187	-1
350	528	1
350	913	1
350	922	1
350	961	-1
350	980	1
350	995	1
351	468	1
351	514	1
351	824	1
351	882	-1
351	948	1
351	990	-1
351	994	-1
352	94	1
352	479	-1
352	850	-1
352	868	1
352	870	1
352	984	-1
352	988	-1
353	741	1
353	759	1
353	846	-1
353	918	1
353	936	1
353	971	-1
353	993	1
354	147	1
354	556	1
354	641	1
354	678	-1
354	831	-1
354	970	-1
354	996	1
355	489	1
355	730	1
355	881	1
355	899	-1
355	932	1
355	957	1
355	993	-1
356	92	-1
356	333	1
356	648	1
356	746	-1
356	936	-1
356	967	1
356	980	-1
357	383	1
357	763	-1
357	853	-1
357	964	1
357	973	-1
357	987	1
358	74	1
358	367	1
358	768	-1
358	852	1
358	961	-1
358	969	-1
359	516	-1
359	838	-1
359	908	-1
359	925	-1
359	996	-1
359	997	-1
360	190	1
360	451	1
360	616	-1
360	674	-1
360	921	1
360	981	1
361	42	1
361	163	-1
361	901	-1
361	954	1
361	978	-1
361	996	-1
362	167	1
362	343	-1
362	874	-1
362	967	1
362	978	-1
362	997	1
363	192	1
363	636	-1
363	735	1
363	758	1
363	954	1
363	991	1
364	373	-1
364	810	-1
364	911	1
364	959	1
364	981	1
364	998	-1
365	45	1
365	215	-1
365	907	-1
365	916	-1
365	966	-1
365	990	1
366	587	-1
366	784	1
366	937	-1
366	984	1
366	992	-1
366	997	1
367	409	1
367	678	1
367	694	1
367	950	-1
367	973	-1
367	989	-1
368	101	-1
368	430	-1
368	906	-1
368	925	1
368	971	1
368	986	1
369	0	1
369	718	-1
369	764	-1
369	932	-1
369	988	1
369	993	-1
370	448	1
370	749	1
370	845	-1
370	866	1
370	897	-1
370	959	1
371	614	-1
371	916	1
371	928	-1
371	982	1
371	983	-1
371	986	1
372	748	1
372	873	1
372	951	1
372	964	-1
372	981	-1
372	999	1
373	251	1
373	547	1
373	787	-1
373	887	-1
373	973	-1
373	995	1
374	554	-1
374	589	1
374	818	-1
374	916	1
374	993	1
374	998	1
375	671	-1
375	839	-1
375	898	-1
375	924	1
375	992	1
375	999	-1
376	9	1
376	106	1
376	468	1
376	761	1
376	947	1
376	993	1
377	246	1
377	828	-1
377	903	1
377	946	1
377	958	1
377	986	1
378	238	-1
378	319	1
378	538	-1
378	571	1
378	683	1
378	992	1
379	788	-1
379	880	1
379	928	-1
379	933	1
379	958	-1
379	999	1
380	381	1
380	574	1
380	816	1
380	836	1
380	916	-1
380	974	-1
381	563	1
381	860	1
381	885	1
381	898	1
381	953	-1
381	963	-1
382	320	-1
382	347	-1
382	785	-1
382	834	-1
382	835	-1
382	964	-1
383	442	1
383	742	-1
383	925	1
383	949	-1
383	971	1
383	987	1
384	21	1
384	421	1
384	832	-1
384	917	1
384	962	1
384	984	-1
385	341	1
385	731	-1
385	834	1
385	899	-1
385	945	-1
385	987	1
386	442	-1
386	631	-1
386	791	1
386	974	1
386	980	1
386	998	-1
387	755	1
387	758	-1
387	880	-1
387	898	1
387	911	-1
387	956	1
388	227	1
388	820	1
388	848	1
388	864	1
388	875	-1
388	928	-1
389	16	-1
389	494	1
389	656	-1
389	830	-1
389	857	-1
389	981	1
390	38	1
390	456	1
390	748	-1
390	956	-1
390	979	-1
390	990	1
391	128	-1
391	313	1
391	739	-1
391	944	1
391	989	1
391	996	1
392	29	1
392	260	1
392	727	1
392	896	-1
392	988	1
392	991	-1
393	684	-1
393	901	1
393	920	-1
393	934	1
393	957	-1
393	982	1
394	46	1
394	642	-1
394	797	1
394	985	1
394	988	1
394	990	-1
395	13	1
395	269	-1
395	789	1
395	947	1
395	980	-1
395	989	1
396	152	-1
396	206	1
396	513	1
396	796	-1
396	943	1
396	997	1
397	494	-1
397	803	-1
397	950	1
397	957	1
397	967	1
397	984	1
398	78	1
398	391	1
398	444	1
398	764	-1
398	975	1
398	995	-1
399	258	-1
399	756	-1
399	935	-1
399	991	1
399	995	-1
399	998	-1
400	872	1
400	909	1
400	943	-1
400	984	-1
400	994	-1
400	996	1
401	248	-1
401	625	1
401	827	-1
401	828	1
401	905	1
401	957	1
402	704	1
402	787	-1
402	797	1
402	935	-1
402	979	-1
402	989	1
403	419	-1
403	829	-1
403	912	1
403	917	-1
403	959	1
403	980	1
404	642	1
404	711	-1
404	730	-1
404	928	1
404	959	1
404	998	1
405	7	1
405	289	-1
405	894	-1
405	962	1
405	966	-1
405	996	1
406	687	-1
406	792	1
406	835	-1
406	976	1
406	981	1
406	998	1
407	611	-1
407	696	-1
407	862	1
407	923	1
407	977	-1
407	988	1
408	505	1
408	544	1
408	751	-1
408	913	1
408	980	1
408	981	1
409	362	1
409	630	-1
409	947	-1
409	967	1
409	979	1
409	983	-1
410	63	1
410	231	1
410	909	1
410	989	1
410	995	-1
410	999	1
411	67	1
411	189	-1
411	607	-1
411	943	1
411	967	1
411	979	1
412	404	-1
412	470	1
412	754	-1
412	976	-1
412	978	1
412	987	-1
413	497	1
413	499	1
413	606	1
413	976	-1
413	987	1
413	991	1
414	126	-1
414	431	-1
414	806	-1
414	936	1
414	983	-1
414	998	-1
415	28	-1
415	433	-1
415	886	-1
415	939	-1
415	992	-1
415	993	1
416	486	-1
416	696	1
416	830	1
416	836	1
416	960	1
416	992	-1
417	59	1
417	720	1
417	736	1
417	926	-1
417	969	1
417	995	1
418	283	-1
418	289	1
418	495	-1
418	980	-1
418	991	1
418	995	1
419	110	1
419	133	1
419	873	-1
419	987	-1
419	988	-1
419	998	1
420	350	1
420	406	-1
420	769	1
420	878	1
420	992	-1
420	995	1
421	114	1
421	207	1
421	697	1
421	967	-1
421	993	-1
421	999	1
422	85	-1
422	134	1
422	332	-1
422	774	1
422	925	1
422	977	1
423	14	-1
423	205	1
423	643	-1
423	960	-1
423	974	-1
423	989	-1
424	708	1
424	831	-1
424	897	-1
424	903	-1
424	983	1
424	985	1
425	209	-1
425	250	1
425	751	-1
425	851	1
425	944	-1
425	963	-1
426	268	-1
426	331	1
426	944	1
426	992	1
426	993	1
426	995	-1
427	81	1
427	423	1
427	892	1
427	942	-1
427	945	1
427	954	-1
428	517	-1
428	857	1
428	949	1
428	951	1
428	975	1
428	992	-1
429	92	1
429	397	-1
429	522	-1
429	699	-1
429	737	-1
429	761	1
430	18	1
430	369	1
430	637	1
430	825	-1
430	863	1
430	985	-1
431	421	1
431	729	-1
431	893	1
431	951	1
431	962	1
431	999	1
432	18	1
432	221	1
432	541	1
432	923	-1
432	970	1
432	980	1
433	124	1
433	750	-1
433	954	-1
433	962	-1
433	992	1
433	993	1
434	81	1
434	905	-1
434	944	1
434	969	-1
434	983	-1
434	995	-1
435	186	-1
435	198	1
435	547	1
435	922	1
435	985	-1
435	995	1
436	103	1
436	468	-1
436	501	1
436	878	1
436	910	1
436	991	1
437	180	1
437	282	-1
437	906	-1
437	955	1
437	977	-1
437	997	1
438	576	1
438	780	1
438	843	1
438	926	1
438	947	1
438	998	1
439	52	1
439	57	1
439	793	-1
439	940	1
439	990	-1
439	994	-1
440	746	1
440	817	-1
440	863	1
440	960	1
440	975	-1
440	998	1
441	108	1
441	355	1
441	709	-1
441	858	1
441	881	-1
441	968	-1
442	340	1
442	831	1
442	879	-1
442	966	1
442	992	-1
442	994	1
443	655	-1
443	878	1
443	954	-1
443	987	-1
443	991	1
443	995	-1
444	230	1
444	891	-1
444	909	-1
444	939	1
444	958	-1
444	996	-1
445	15	1
445	349	-1
445	414	1
445	840	1
445	879	-1
445	996	-1
446	384	-1
446	429	1
446	689	-1
446	908	-1
446	938	-1
446	992	1
447	641	1
447	777	1
447	961	1
447	967	-1
447	968	-1
447	990	-1
448	488	1
448	849	1
448	874	1
448	958	-1
448	990	-1
448	998	1
449	364	1
449	480	1
449	778	1
449	885	-1
449	944	-1
449	981	1
450	377	1
450	455	1
450	524	1
450	855	1
450	966	-1
450	976	-1
451	534	1
451	771	-1
451	928	1
451	939	1
451	975	1
451	985	1
452	609	-1
452	685	-1
452	883	-1
452	917	1
452	933	-1
452	993	1
453	191	1
453	637	-1
453	767	-1
453	952	1
453	973	1
453	987	1
454	606	-1
454	945	1
454	973	-1
454	990	1
454	992	1
454	993	1
455	631	-1
455	920	1
455	963	1
455	968	1
455	971	1
455	990	-1
456	275	1
456	415	1
456	681	1
456	760	-1
456	966	-1
456	993	1
457	117	-1
457	518	1
457	846	1
457	864	-1
457	991	-1
457	995	1
458	163	-1
458	862	1
458	867	1
458	909	1
458	914	1
458	930	-1
459	188	-1
459	540	-1
459	755	-1
459	869	1
459	959	1
459	964	-1
460	104	1
460	130	-1
460	725	1
460	987	-1
460	993	1
460	998	-1
461	439	-1
461	640	1
461	664	1
461	871	-1
461	966	-1
461	984	1
462	371	-1
462	638	-1
462	785	1
462	980	-1
462	985	1
462	989	1
463	872	1
463	950	-1
463	953	1
463	988	1
463	989	1
463	999	1
464	182	1
464	382	-1
464	798	1
464	927	-1
464	965	1
464	985	-1
465	829	1
465	886	1
465	910	1
465	913	1
465	982	-1
465	991	1
466	43	1
466	100	-1
466	393	1
466	738	1
466	856	-1
466	912	-1
467	519	-1
467	901	1
467	946	-1
467	974	1
467	980	-1
467	982	1
468	372	-1
468	374	1
468	476	-1
468	904	1
468	974	1
468	999	-1
469	407	1
469	880	1
469	931	-1
469	975	1
469	992	-1
469	999	1
470	304	-1
470	427	1
470	595	-1
470	654	1
470	972	-1
470	978	1
471	310	1
471	459	-1
471	928	1
471	976	1
471	978	-1
471	988	-1
472	393	-1
472	509	1
472	680	1
472	681	-1
472	914	1
472	955	-1
473	399	-1
473	522	-1
473	905	1
473	943	1
473	969	-1
473	997	1
474	689	1
474	707	1
474	942	1
474	996	1
474	998	-1
474	999	1
475	90	1
475	613	-1
475	737	1
475	788	1
475	886	-1
475	911	-1
476	139	-1
476	689	-1
476	835	1
476	927	1
476	991	1
476	995	1
477	33	1
477	278	-1
477	606	-1
477	853	-1
477	863	-1
477	978	1
478	420	1
478	845	1
478	919	1
478	923	-1
478	986	1
478	990	-1
479	24	1
479	86	1
479	484	-1
479	836	-1
479	938	1
479	944	1
480	714	-1
480	720	1
480	842	1
480	874	1
480	928	1
480	967	-1
481	428	1
481	477	1
481	753	1
481	909	-1
481	965	-1
481	990	1
482	608	1
482	934	1
482	956	1
482	970	1
482	986	-1
482	994	-1
483	517	1
483	693	-1
483	814	1
483	875	-1
483	954	-1
483	979	-1
484	12	1
484	652	1
484	893	1
484	899	1
484	988	1
484	998	-1
485	573	-1
485	711	1
485	745	-1
485	778	1
485	788	1
485	866	1
486	55	1
486	794	-1
486	844	1
486	890	1
486	917	1
486	992	1
487	223	-1
487	261	1
487	750	1
487	944	-1
487	958	1
487	976	-1
488	272	1
488	602	-1
488	705	-1
488	714	1
488	958	-1
488	965	1
489	39	1
489	343	1
489	646	-1
489	941	-1
489	951	1
489	984	-1
490	425	-1
490	667	-1
490	831	1
490	925	1
490	963	-1
490	966	1
491	889	1
491	967	1
491	979	1
491	992	-1
491	996	-1
491	997	1
492	3	1
492	113	-1
492	601	-1
492	956	1
492	976	1
492	998	1
493	269	1
493	513	-1
493	727	-1
493	776	1
493	942	-1
493	952	-1
494	326	1
494	500	1
494	583	-1
494	925	-1
494	965	1
494	981	1
495	539	1
495	562	1
495	656	-1
495	678	1
495	892	1
495	894	-1
496	436	-1
496	679	1
496	899	1
496	908	1
496	983	1
496	989	1
497	50	1
497	106	1
497	174	-1
497	346	1
497	623	-1
497	781	1
498	313	-1
498	410	-1
498	870	-1
498	938	1
498	981	-1
498	987	-1
499	598	-1
499	646	1
499	769	1
499	786	-1
499	941	1
499	973	1
500	492	1
500	887	1
500	921	1
500	974	1
500	979	-1
500	980	-1
501	225	-1
501	631	1
501	922	1
501	943	-1
501	949	-1
501	991	1
502	199	-1
502	687	1
502	990	1
502	991	-1
502	993	-1
502	997	1
503	237	-1
503	553	1
503	828	-1
503	836	1
503	989	1
503	996	1
504	170	-1
504	567	1
504	795	-1
504	868	1
504	872	-1
504	978	-1
505	156	-1
505	310	1
505	393	1
505	537	-1
505	587	1
505	869	1
506	375	1
506	697	-1
506	750	-1
506	758	-1
506	872	-1
506	992	1
507	56	1
507	950	1
507	957	1
507	977	-1
507	994	-1
507	997	1
508	93	1
508	536	1
508	542	1
508	974	1
508	976	1
508	985	-1
509	405	1
509	603	1
509	682	-1
509	708	1
509	790	1
509	989	1
510	61	1
510	358	-1
510	711	1
510	821	1
510	975	1
510	980	1
511	242	1
511	705	1
511	756	1
511	884	1
511	985	-1
511	988	-1
512	740	-1
512	847	1
512	898	-1
512	951	1
512	953	1
512	999	1
513	311	1
513	650	1
513	779	-1
513	924	-1
513	955	1
513	967	1
514	541	1
514	938	-1
514	941	-1
514	965	1
514	990	-1
514	998	1
515	232	-1
515	235	1
515	345	-1
515	496	-1
515	764	1
515	972	1
516	340	1
516	843	-1
516	894	1
516	914	-1
516	968	1
516	994	1
517	151	-1
517	904	1
517	929	1
517	959	1
517	966	-1
517	980	-1
518	294	-1
518	661	1
518	672	-1
518	882	1
518	923	-1
518	995	1
519	98	1
519	487	1
519	511	-1
519	799	1
519	885	1
519	977	1
520	565	1
520	686	-1
520	836	1
520	977	1
520	988	-1
520	994	1
521	115	-1
521	155	1
521	693	-1
521	981	-1
521	990	1
521	992	1
522	239	1
522	395	1
522	708	1
522	962	1
522	993	-1
522	999	1
523	178	1
523	195	1
523	349	-1
523	971	-1
523	988	1
523	996	1
524	831	1
524	898	1
524	900	1
524	904	1
524	988	1
524	993	-1
525	584	1
525	952	1
525	971	1
525	991	-1
525	993	-1
525	994	-1
526	540	-1
526	581	1
526	706	1
526	954	-1
526	961	-1
526	997	1
527	75	1
527	462	-1
527	549	1
527	713	-1
527	775	1
527	832	-1
528	79	-1
528	499	1
528	654	-1
528	910	-1
528	969	1
528	995	1
529	42	-1
529	334	1
529	721	-1
529	759	-1
529	937	1
529	991	-1
530	11	-1
530	78	1
530	871	1
530	949	1
530	953	-1
530	985	1
531	37	1
531	154	1
531	286	-1
531	908	1
531	965	1
531	983	-1
532	529	1
532	835	-1
532	877	-1
532	918	-1
532	951	-1
532	995	1
533	50	1
533	234	1
533	833	1
533	910	-1
533	990	-1
533	993	-1
534	259	1
534	422	-1
534	731	1
534	786	1
534	821	-1
534	975	1
535	722	-1
535	882	-1
535	888	1
535	948	1
535	956	-1
535	982	-1
536	430	1
536	729	-1
536	960	1
536	978	-1
536	995	-1
536	998	1
537	361	-1
537	539	-1
537	729	1
537	878	-1
537	924	1
537	990	1
538	835	-1
538	899	-1
538	905	1
538	950	1
538	955	-1
538	977	-1
539	77	-1
539	283	1
539	597	-1
539	795	1
539	905	1
539	928	1
540	479	-1
540	607	1
540	783	1
540	823	1
540	934	1
540	983	-1
541	27	1
541	190	1
541	449	1
541	666	-1
541	889	1
541	956	1
542	336	1
542	483	1
542	918	1
542	929	1
542	992	-1
542	997	-1
543	329	-1
543	852	1
543	914	-1
543	967	-1
543	984	1
543	997	1
544	121	-1
544	876	1
544	918	1
544	929	1
544	963	-1
544	974	-1
545	244	-1
545	506	-1
545	563	1
545	753	1
545	881	1
545	994	-1
546	135	-1
546	685	1
546	825	-1
546	893	1
546	977	-1
546	989	1
547	919	-1
547	934	-1
547	954	1
547	969	1
547	973	1
547	995	1
548	173	-1
548	544	-1
548	617	1
548	888	1
548	944	-1
548	962	-1
549	888	-1
549	943	1
549	950	1
549	967	1
549	979	1
549	999	-1
550	675	1
550	865	1
550	920	-1
550	946	-1
550	995	-1
550	996	1
551	124	1
551	353	-1
551	736	-1
551	976	1
551	981	-1
551	990	-1
552	62	1
552	571	-1
552	662	1
552	750	-1
552	888	1
552	999	-1
553	146	1
553	496	1
553	502	-1
553	561	1
553	908	1
553	951	1
554	403	-1
554	485	-1
554	719	1
554	786	-1
554	905	1
554	979	1
555	694	1
555	891	1
555	912	1
555	934	1
555	997	-1
555	998	1
556	230	1
556	757	1
556	801	1
556	961	1
556	991	-1
556	994	-1
557	178	1
557	266	1
557	408	-1
557	725	1
557	811	1
557	903	-1
558	14	1
558	399	1
558	518	1
558	890	-1
558	972	1
558	991	-1
559	734	1
559	801	-1
559	851	1
559	927	-1
559	940	1
559	984	-1
560	519	1
560	677	1
560	844	-1
560	864	-1
560	987	1
560	999	1
561	232	1
561	334	-1
561	604	1
561	609	1
561	633	-1
561	944	1
562	640	1
562	741	-1
562	824	-1
562	861	1
562	892	-1
562	979	-1
563	315	1
563	365	-1
563	670	1
563	739	1
563	799	1
563	977	1
564	431	1
564	544	-1
564	619	1
564	748	1
564	789	1
564	952	-1
565	160	1
565	394	-1
565	450	1
565	977	1
565	983	-1
565	994	1
566	79	1
566	760	1
566	832	1
566	925	1
566	949	-1
566	966	1
567	483	1
567	711	-1
567	715	1
567	793	1
567	924	1
567	999	-1
568	305	1
568	655	-1
568	675	-1
568	976	1
568	982	1
568	995	-1
569	375	-1
569	482	1
569	739	-1
569	960	1
569	981	-1
569	997	-1
570	839	-1
570	924	-1
570	941	1
570	991	1
570	992	-1
570	995	1
571	811	1
571	870	1
571	929	-1
571	959	-1
571	966	-1
571	973	-1
572	587	1
572	693	1
572	770	-1
572	860	-1
572	928	1
572	998	1
573	364	-1
573	884	1
573	952	1
573	966	1
573	969	-1
573	971	1
574	787	1
574	808	1
574	830	-1
574	849	-1
574	855	1
574	981	-1
575	338	1
575	627	1
575	653	-1
575	729	1
575	806	1
575	821	-1
576	509	1
576	562	-1
576	733	1
576	915	-1
576	986	-1
576	988	-1
577	873	-1
577	947	1
577	948	-1
577	967	-1
577	985	1
577	988	1
578	426	-1
578	924	-1
578	950	-1
578	961	1
578	989	1
578	999	1
579	591	-1
579	908	-1
579	966	1
579	977	1
579	987	1
579	994	1
580	249	1
580	280	1
580	707	-1
580	942	-1
580	944	1
580	960	-1
581	257	1
581	356	-1
581	447	-1
581	931	1
581	963	-1
581	997	1
582	611	-1
582	896	1
582	907	1
582	934	-1
582	938	-1
582	990	-1
583	39	1
583	521	-1
583	588	-1
583	933	-1
583	943	1
583	955	1
584	478	1
584	840	-1
584	885	1
584	898	1
584	980	-1
584	987	1
585	539	1
585	649	-1
585	892	1
585	919	-1
585	991	-1
585	997	1
586	117	1
586	370	-1
586	401	1
586	775	1
586	782	-1
586	889	1
587	401	-1
587	494	1
587	596	1
587	662	1
587	868	-1
587	986	-1
588	132	1
588	175	1
588	616	1
588	692	-1
588	804	-1
588	978	-1
589	240	1
589	916	1
589	927	-1
589	929	1
589	953	-1
589	982	1
590	103	1
590	895	1
590	902	-1
590	912	-1
590	937	1
590	978	-1
591	825	-1
591	848	1
591	922	-1
591	985	1
591	997	1
591	999	1
592	296	1
592	388	1
592	429	-1
592	724	-1
592	897	1
592	999	1
593	487	1
593	644	1
593	858	1
593	968	-1
593	979	1
593	984	1
594	634	1
594	646	1
594	878	1
594	951	-1
594	990	-1
594	995	1
595	97	-1
595	326	1
595	462	-1
595	575	-1
595	976	1
595	980	1
596	336	1
596	582	1
596	672	1
596	865	-1
596	904	1
596	976	1
597	138	-1
597	378	-1
597	388	1
597	786	1
597	809	1
597	874	-1
598	126	1
598	240	-1
598	803	1
598	878	-1
598	906	1
598	987	-1
599	63	-1
599	122	1
599	415	-1
599	830	-1
599	892	1
599	920	-1
600	523	1
600	559	-1
600	742	-1
600	854	1
600	951	1
600	983	1
601	22	1
601	578	-1
601	679	-1
601	903	1
601	968	1
601	999	-1
602	47	1
602	673	1
602	715	-1
602	849	-1
602	987	-1
602	994	-1
603	49	1
603	502	-1
603	887	-1
603	908	1
603	933	1
603	988	1
604	159	1
604	608	-1
604	832	1
604	932	-1
604	992	1
604	996	-1
605	683	-1
605	857	1
605	947	1
605	949	1
605	989	1
605	996	1
606	457	1
606	478	1
606	625	1
606	740	-1
606	781	1
606	906	1
607	54	1
607	276	-1
607	430	-1
607	582	1
607	815	-1
607	983	-1
608	162	-1
608	509	-1
608	517	1
608	572	1
608	837	-1
608	960	1
609	790	-1
609	813	1
609	836	-1
609	888	-1
609	993	1
609	996	-1
610	164	1
610	453	-1
610	615	1
610	756	1
610	958	1
610	997	-1
611	348	1
611	778	1
611	915	1
611	919	-1
611	979	-1
611	998	1
612	112	1
612	413	-1
612	658	1
612	691	-1
612	802	-1
612	997	1
613	648	-1
613	783	-1
613	787	-1
613	873	1
613	951	1
613	989	1
614	394	-1
614	408	1
614	475	1
614	589	1
614	896	1
614	955	-1
615	145	-1
615	344	1
615	589	1
615	831	1
615	964	1
615	987	1
616	216	-1
616	790	1
616	895	-1
616	986	-1
616	988	1
616	996	1
617	290	-1
617	508	1
617	568	1
617	619	-1
617	938	-1
617	981	1
618	481	1
618	726	-1
618	830	-1
618	832	1
618	840	1
618	866	-1
619	220	-1
619	651	1
619	688	1
619	703	-1
619	923	1
619	983	-1
620	438	1
620	721	1
620	780	-1
620	964	-1
620	985	-1
620	987	1
621	646	-1
621	710	1
621	870	-1
621	946	1
621	949	-1
621	964	1
622	309	1
622	703	-1
622	911	1
622	981	1
622	992	-1
622	998	-1
623	262	1
623	567	-1
623	684	1
623	725	1
623	850	1
623	958	1
624	719	1
624	784	1
624	950	1
624	984	1
624	987	-1
624	992	-1
625	366	1
625	526	1
625	534	-1
625	828	1
625	997	1
625	998	-1
626	572	-1
626	692	1
626	961	1
626	982	-1
626	989	-1
626	996	1
627	356	-1
627	732	-1
627	941	-1
627	970	1
627	974	-1
627	998	-1
628	272	-1
628	660	-1
628	818	-1
628	971	-1
628	989	-1
628	995	-1
629	634	1
629	921	-1
629	969	-1
629	972	1
629	973	1
629	991	1
630	189	1
630	830	1
630	850	1
630	943	-1
630	958	1
630	986	1
631	765	-1
631	895	1
631	922	1
631	937	1
631	971	-1
631	991	1
632	671	1
632	717	-1
632	801	1
632	926	1
632	986	1
632	996	1
633	670	1
633	712	-1
633	966	1
633	969	-1
633	987	-1
633	993	-1
634	501	1
634	618	1
634	972	1
634	973	-1
634	986	-1
634	989	-1
635	368	-1
635	616	1
635	781	-1
635	872	1
635	923	1
635	983	1
636	574	-1
636	978	1
636	981	-1
636	990	1
636	992	1
636	995	-1
637	779	1
637	912	1
637	920	-1
637	979	-1
637	982	1
637	988	-1
638	142	1
638	245	-1
638	680	-1
638	857	-1
638	945	-1
638	992	1
639	242	-1
639	461	-1
639	849	-1
639	948	1
639	982	1
639	986	-1
640	88	-1
640	267	1
640	848	-1
640	859	1
640	984	1
640	997	1
641	743	-1
641	752	1
641	942	1
641	968	-1
641	974	-1
641	985	1
642	306	-1
642	589	1
642	744	1
642	901	1
642	969	-1
642	998	1
643	196	1
643	400	1
643	709	1
643	894	-1
643	946	-1
643	953	1
644	1	-1
644	583	1
644	842	-1
644	950	1
644	979	1
644	997	1
645	694	-1
645	772	-1
645	827	1
645	983	1
645	988	-1
645	989	1
646	536	-1
646	768	1
646	770	1
646	935	1
646	991	1
646	992	-1
647	658	-1
647	901	-1
647	918	1
647	926	-1
647	970	1
647	998	1
648	298	1
648	650	1
648	962	-1
648	976	-1
648	982	-1
648	997	1
649	387	-1
649	481	-1
649	547	-1
649	891	1
649	960	1
649	982	-1
650	858	1
650	880	-1
650	955	1
650	979	1
650	984	1
650	988	-1
651	419	-1
651	564	1
651	933	-1
651	953	1
651	962	-1
651	999	1
652	180	-1
652	392	1
652	553	1
652	944	-1
652	985	1
652	988	1
653	542	-1
653	858	1
653	935	-1
653	957	1
653	979	1
653	998	-1
654	125	1
654	523	-1
654	601	-1
654	841	1
654	988	-1
654	990	-1
655	564	-1
655	708	-1
655	794	1
655	829	1
655	852	-1
655	995	1
656	492	1
656	592	-1
656	783	1
656	918	1
656	940	-1
656	947	-1
657	167	1
657	935	-1
657	952	-1
657	960	1
657	981	1
657	998	1
658	68	-1
658	674	1
658	931	1
658	967	1
658	974	-1
658	979	1
659	135	-1
659	740	1
659	839	1
659	901	1
659	947	-1
659	950	1
660	297	1
660	639	1
660	788	1
660	882	-1
660	916	1
660	953	-1
661	465	1
661	610	-1
661	882	1
661	922	1
661	989	-1
661	995	1
662	288	1
662	607	1
662	976	1
662	981	1
662	990	-1
662	997	-1
663	173	1
663	316	-1
663	864	1
663	919	-1
663	942	1
663	949	-1
664	397	1
664	527	1
664	680	-1
664	795	1
664	948	-1
664	997	1
665	687	1
665	828	1
665	852	1
665	891	-1
665	950	1
665	996	-1
666	256	-1
666	367	1
666	899	1
666	939	1
666	989	1
666	999	1
