6010	11959
551	7587
4334	11370
1043	7609
4826	11392
662	7843
4445	11626
195	9117
3978	12900
2705	9057
6488	12840
2701	8099
6484	11882
46	13008
3829	9225
1618	8248
5401	12031
1107	8114
4890	11897
30	9491
3813	13274
815	8113
4598	11896
8	12233
3791	8450
1803	8814
5586	12597
1	7829
3784	11612
3225	10911
7008	14694
2219	8121
6002	11904
660	12117
4443	8334
1	7782
3784	11565
1032	8153
4815	11936
1311	9434
5094	13217
1408	7890
5191	11673
2907	9606
6690	13389
1228	7871
5011	11654
564	8772
4347	12555
129	8626
3912	12409
1178	9047
4961	12830
584	7621
4367	11404
595	7619
4378	11402
688	9404
4471	13187
1	7804
3784	11587
1280	7824
5063	11607
1979	8109
5762	11892
1063	8178
4846	11961
950	13042
4733	9259
557	7705
4340	11488
2519	7951
6302	11734
3337	9809
7120	13592
656	7636
4439	11419
192	10676
3975	14459
937	8544
4720	12327
635	8176
4418	11959
690	8354
4473	12137
601	8100
4384	11883
111	7567
3894	11350
1559	10084
5342	13867
581	7615
4364	11398
43	9094
3826	12877
3313	10878
7096	14661
3146	10222
6929	14005
774	8555
4557	12338
2049	9505
5832	13288
713	9091
4496	12874
1360	8099
5143	11882
716	8297
4499	12080
1652	11966
5435	8183
720	8309
4503	12092
592	10621
4375	14404
811	8444
4594	12227
1716	9270
5499	13053
1264	8814
5047	12597
540	10529
4323	14312
1359	8499
5142	12282
752	8280
4535	12063
276	7808
4059	11591
1645	8637
5428	12420
625	8810
4408	12593
139	7619
3922	11402
53	9049
3836	12832
2094	11326
5877	15109
688	9078
4471	12861
560	10271
4343	14054
3611	10189
7394	13972
195	8256
3978	12039
2236	8746
6019	12529
215	7567
3998	11350
616	8633
4399	12416
1387	8954
5170	12737
591	8118
4374	11901
617	8111
4400	11894
609	8256
4392	12039
385	9505
4168	13288
2085	10739
5868	14522
562	8247
4345	12030
133	7705
3916	11488
2193	10573
5976	14356
2778	9538
6561	13321
1315	7619
5098	11402
716	7650
4499	11433
133	8122
3916	11905
778	8277
4561	12060
1485	9857
5268	13640
690	8320
4473	12103
2348	8894
6131	12677
540	9074
4323	12857
550	8480
4333	12263
1366	11004
5149	14787
222	7567
4005	11350
2927	8989
6710	12772
193	8128
3976	11911
1	7863
3784	11646
70	8334
3853	12117
720	8318
4503	12101
625	8106
4408	11889
582	11610
4365	7827
2492	7675
6275	11458
816	9135
4599	12918
701	11316
4484	15099
305	7870
4088	11653
8	8128
3791	11911
79	8107
3862	11890
687	7850
4470	11633
68	9573
3851	13356
731	8164
4514	11947
21	7616
3804	11399
1901	7662
5684	11445
608	7611
4391	11394
1876	7603
5659	11386
528	8787
4311	12570
1083	8150
4866	11933
1679	8512
5462	12295
2008	8441
5791	12224
556	8163
4339	11946
149	8486
3932	12269
126	7842
3909	11625
287	7762
4070	11545
876	9675
4659	13458
1	8053
3784	11836
976	8142
4759	11925
1253	13696
5036	9913
711	8627
4494	12410
21	9718
3804	13501
1980	9678
5763	13461
716	7584
4499	11367
573	7908
4356	11691
1867	11285
5650	15068
1972	10359
5755	14142
541	7719
4324	11502
540	9888
4323	13671
13	10102
3796	13885
715	8965
4498	12748
133	11321
3916	15104
540	7787
4323	11570
276	11556
4059	7773
612	11480
4395	7697
254	8277
4037	12060
946	8422
4729	12205
1	8064
3784	11847
531	7587
4314	11370
2459	8216
6242	11999
1495	10932
5278	14715
79	8176
3862	11959
690	7673
4473	11456
1	7850
3784	11633
123	10701
3906	14484
544	10071
4327	13854
929	9422
4712	13205
682	9130
4465	12913
1030	9176
4813	12959
389	7567
4172	11350
553	7701
4336	11484
2189	10669
5972	14452
1014	8246
4797	12029
46	8587
3829	12370
562	7705
4345	11488
1442	10903
5225	14686
3265	9299
7048	13082
1034	10277
4817	14060
338	7835
4121	11618
2312	9510
6095	13293
44	8887
3827	12670
542	8314
4325	12097
543	9559
4326	13342
2585	8480
6368	12263
53	9053
3836	12836
727	8382
4510	12165
356	9125
4139	12908
3256	10818
7039	14601
521	8978
4304	12761
644	7850
4427	11633
527	8262
4310	12045
744	8877
4527	12660
689	11395
4472	7612
1387	10523
5170	14306
831	7645
4614	11428
2147	8614
5930	12397
970	7716
4753	11499
1747	9312
5530	13095
915	8719
4698	12502
1	8043
3784	11826
135	8953
3918	12736
688	8554
4471	12337
2348	11192
6131	14975
26	8637
3809	12420
139	7638
3922	11421
13	8613
3796	12396
913	7715
4696	11498
123	8291
3906	12074
958	8247
4741	12030
1123	8635
4906	12418
566	8124
4349	11907
1728	9288
5511	13071
1446	10148
5229	13931
2193	9878
5976	13661
1250	8817
5033	12600
1296	12233
5079	8450
1043	8281
4826	12064
3247	8222
7030	12005
1901	7604
5684	11387
529	7574
4312	11357
187	8444
3970	12227
537	7615
4320	11398
1875	7603
5658	11386
540	8298
4323	12081
349	7703
4132	11486
1444	9563
5227	13346
1159	9654
4942	13437
1989	7831
5772	11614
540	11722
4323	7939
305	7856
4088	11639
769	12050
4552	8267
2285	8158
6068	11941
2753	10780
6536	14563
72	9745
3855	13528
778	8176
4561	11959
715	8140
4498	11923
53	8557
3836	12340
780	8256
4563	12039
610	8163
4393	11946
558	8267
4341	12050
149	8549
3932	12332
53	11937
3836	8154
543	8231
4326	12014
715	8080
4498	11863
971	10025
4754	13808
987	11965
4770	8182
1222	7579
5005	11362
716	9687
4499	13470
149	8526
3932	12309
2066	10666
5849	14449
269	7574
4052	11357
637	8499
4420	12282
2621	9625
6404	13408
261	8699
4044	12482
37	9450
3820	13233
349	9384
4132	13167
133	8108
3916	11891
53	9028
3836	12811
1485	9400
5268	13183
1315	10151
5098	13934
1442	8122
5225	11905
149	8454
3932	12237
389	8925
4172	12708
852	8256
4635	12039
139	9532
3922	13315
676	8566
4459	12349
1190	12106
4973	8323
562	8329
4345	12112
564	12564
4347	8781
533	8355
4316	12138
855	8366
4638	12149
1221	8728
5004	12511
731	9655
4514	13438
1583	8328
5366	12111
714	8255
4497	12038
87	7567
3870	11350
590	9428
4373	13211
776	8421
4559	12204
257	10033
4040	13816
3746	8278
7529	12061
972	7715
4755	11498
2899	7663
6682	11446
2118	8317
5901	12100
869	9565
4652	13348
746	8254
4529	12037
1040	8382
4823	12165
907	8159
4690	11942
615	9011
4398	12794
2098	7577
5881	11360
700	10273
4483	14056
566	9679
4349	13462
276	13432
4059	9649
850	7842
4633	11625
1359	8099
5142	11882
43	9076
3826	12859
53	9047
3836	12830
46	7706
3829	11489
876	8301
4659	12084
57	7567
3840	11350
796	8926
4579	12709
914	10149
4697	13932
547	11608
4330	7825
594	10620
4377	14403
1596	8248
5379	12031
349	8728
4132	12511
131	7567
3914	11350
13	9047
3796	12830
2153	8503
5936	12286
154	8780
3937	12563
994	7617
4777	11400
715	8258
4498	12041
690	8332
4473	12115
604	8796
4387	12579
1705	8989
5488	12772
2032	7824
5815	11607
1561	8094
5344	11877
276	9645
4059	13428
37	9465
3820	13248
2513	10352
6296	14135
258	8277
4041	12060
2462	8163
6245	11946
3059	8255
6842	12038
3165	10087
6948	13870
682	9200
4465	12983
546	8087
4329	11870
688	8104
4471	11887
1944	8101
5727	11884
254	9005
4037	12788
74	8552
3857	12335
549	7609
4332	11392
1821	10399
5604	14182
989	10473
4772	14256
3575	9815
7358	13598
545	7638
4328	11421
140	7850
3923	11633
1249	11357
5032	7574
41	7567
3824	11350
20	8862
3803	12645
720	9088
4503	12871
615	7616
4398	11399
1939	9245
5722	13028
2180	7604
5963	11387
153	8796
3936	12579
616	10200
4399	13983
1514	7609
5297	11392
1021	8365
4804	12148
1008	8137
4791	11920
517	8536
4300	12319
1047	7619
4830	11402
1443	7683
5226	11466
547	12722
4330	8939
1	7639
3784	11422
1233	7686
5016	11469
79	8150
3862	11933
8	7702
3791	11485
428	8129
4211	11912
604	12023
4387	8240
1702	9267
5485	13050
519	7922
4302	11705
1999	9100
5782	12883
188	7644
3971	11427
556	8119
4339	11902
2050	10093
5833	13876
1180	8225
4963	12008
1130	10657
4913	14440
775	8402
4558	12185
276	7841
4059	11624
366	7567
4149	11350
3597	10088
7380	13871
43	8182
3826	11965
1027	8178
4810	11961
535	7883
4318	11666
1451	8107
5234	11890
1067	10306
4850	14089
282	8342
4065	12125
42	8442
3825	12225
2899	10624
6682	14407
731	7810
4514	11593
2196	8508
5979	12291
391	8544
4174	12327
682	7609
4465	11392
3347	7658
7130	11441
1038	10589
4821	14372
149	8190
3932	11973
2058	9008
5841	12791
1	7578
3784	11361
2371	7604
6154	11387
74	7715
3857	11498
799	8256
4582	12039
562	8152
4345	11935
3207	10061
6990	13844
706	8129
4489	11912
96	7580
3879	11363
1	7806
3784	11589
2148	9760
5931	13543
845	8256
4628	12039
1941	9071
5724	12854
1958	8966
5741	12749
530	9070
4313	12853
113	7567
3896	11350
584	9270
4367	13053
43	12908
3826	9125
731	8101
4514	11884
119	8532
3902	12315
83	8107
3866	11890
131	8978
3914	12761
1734	7586
5517	11369
1023	8806
4806	12589
789	8892
4572	12675
876	8247
4659	12030
1	7833
3784	11616
2283	8719
6066	12502
3382	8326
7165	12109
1835	8543
5618	12326
538	9057
4321	12840
715	8609
4498	12392
584	8079
4367	11862
1980	10504
5763	14287
276	8494
4059	12277
894	8145
4677	11928
79	8129
3862	11912
1000	8697
4783	12480
3214	10781
6997	14564
517	9678
4300	13461
563	9434
4346	13217
564	8806
4347	12589
876	8382
4659	12165
1031	8130
4814	11913
79	8108
3862	11891
542	8086
4325	11869
242	7567
4025	11350
8	8419
3791	12202
2370	8990
6153	12773
987	8115
4770	11898
612	7875
4395	11658
689	12102
4472	8319
139	8107
3922	11890
969	9719
4752	13502
53	9018
3836	12801
282	10101
4065	13884
540	7815
4323	11598
914	10094
4697	13877
2275	8637
6058	12420
625	7915
4408	11698
1187	7681
4970	11464
762	7636
4545	11419
231	9512
4014	13295
622	8082
4405	11865
70	9425
3853	13208
1701	7621
5484	11404
2464	7823
6247	11606
564	12588
4347	8805
564	8422
4347	12205
590	7914
4373	11697
3134	7837
6917	11620
896	10763
4679	14546
2501	8253
6284	12036
562	8245
4345	12028
626	10694
4409	14477
2101	8575
5884	12358
281	9651
4064	13434
1745	9336
5528	13119
610	9234
4393	13017
1066	8608
4849	12391
3136	7848
6919	11631
1446	12791
5229	9008
25	7645
3808	11428
1289	8114
5072	11897
1	7929
3784	11712
589	7856
4372	11639
675	8249
4458	12032
1	7970
3784	11753
780	8416
4563	12199
51	8960
3834	12743
1008	7586
4791	11369
590	8526
4373	12309
861	12233
4644	8450
3639	7954
7422	11737
1282	8113
5065	11896
543	8549
4326	12332
1721	10557
5504	14340
126	8190
3909	11973
46	8100
3829	11883
612	12433
4395	8650
688	8277
4471	12060
716	9151
4499	12934
384	8421
4167	12204
1685	9449
5468	13232
2249	8159
6032	11942
3216	8499
6999	12282
70	7927
3853	11710
1238	8958
5021	12741
869	8954
4652	12737
360	8120
4143	11903
43	8598
3826	12381
126	9047
3909	12830
994	7715
4777	11498
118	7567
3901	11350
2056	7577
5839	11360
1141	8225
4924	12008
3231	9806
7014	13589
1423	8152
5206	11935
552	8130
4335	11913
1743	11036
5526	14819
635	7615
4418	11398
571	12352
4354	8569
1	7746
3784	11529
1250	11913
5033	8130
2984	7828
6767	11611
564	11470
4347	7687
149	8550
3932	12333
1093	10438
4876	14221
1799	10256
5582	14039
681	8967
4464	12750
191	7567
3974	11350
542	8191
4325	11974
2665	8086
6448	11869
1708	9304
5491	13087
269	8395
4052	12178
524	7920
4307	11703
37	9457
3820	13240
880	7833
4663	11616
1471	12553
5254	8770
276	9034
4059	12817
2462	7599
6245	11382
131	7924
3914	11707
2754	9078
6537	12861
21	13502
3804	9719
564	8589
4347	12372
53	7702
3836	11485
135	8979
3918	12762
547	8413
4330	12196
2581	8498
6364	12281
305	8805
4088	12588
135	8971
3918	12754
3287	9234
7070	13017
2255	8229
6038	12012
276	8604
4059	12387
681	8961
4464	12744
1893	7603
5676	11386
1293	7850
5076	11633
1071	9186
4854	12969
1926	8225
5709	12008
253	8421
4036	12204
2827	8201
6610	11984
257	10035
4040	13818
1113	8277
4896	12060
547	12091
4330	8308
2233	8085
6016	11868
3359	10438
7142	14221
284	8297
4067	12080
681	7900
4464	11683
711	8135
4494	11918
122	7567
3905	11350
1701	8150
5484	11933
1019	9980
4802	13763
958	8119
4741	11902
133	8960
3916	12743
276	8334
4059	12117
1362	7609
5145	11392
278	10136
4061	13919
520	7705
4303	11488
614	9100
4397	12883
1057	9157
4840	12940
1019	9165
4802	12948
1038	7695
4821	11478
903	8126
4686	11909
2268	8637
6051	12420
51	9378
3834	13161
2513	14867
6296	11084
1067	7824
4850	11607
1935	7720
5718	11503
940	10772
4723	14555
136	8964
3919	12747
349	8388
4132	12171
1	7724
3784	11507
282	9140
4065	12923
89	9053
3872	12836
1745	11920
5528	8137
652	10654
4435	14437
900	8145
4683	11928
2449	8555
6232	12338
539	7645
4322	11428
149	8535
3932	12318
1745	9267
5528	13050
8	8685
3791	12468
531	12598
4314	8815
1025	8404
4808	12187
715	7608
4498	11391
1869	7939
5652	11722
1679	9875
5462	13658
192	8318
3975	12101
131	7611
3914	11394
579	7915
4362	11698
351	7610
4134	11393
1805	9922
5588	13705
1542	8085
5325	11868
575	7701
4358	11484
74	7615
3857	11398
70	8101
3853	11884
932	8123
4715	11906
584	12613
4367	8830
1364	8382
5147	12165
1174	8130
4957	11913
876	9036
4659	12819
688	9379
4471	13162
542	8101
4325	11884
1179	7828
4962	11611
732	8136
4515	11919
522	9972
4305	13755
3643	9490
7426	13273
593	9545
4376	13328
72	8281
3855	12064
875	9372
4658	13155
1	7680
3784	11463
70	7695
3853	11478
3156	10731
6939	14514
3126	10596
6909	14379
1278	7595
5061	11378
49	7915
3832	11698
534	9715
4317	13498
808	7646
4591	11429
1134	12050
4917	8267
284	8597
4067	12380
715	8114
4498	11897
914	9771
4697	13554
96	10311
3879	14094
53	9017
3836	12800
1419	7636
5202	11419
1909	12692
5692	8909
1419	8754
5202	12537
1417	7702
5200	11485
349	8175
4132	11958
1578	8129
5361	11912
850	8382
4633	12165
1485	9858
5268	13641
3180	9510
6963	13293
987	9047
4770	12830
140	8985
3923	12768
816	8621
4599	12404
519	7649
4302	11432
50	7636
3833	11419
610	7827
4393	11610
690	8388
4473	12171
591	8108
4374	11891
1317	9894
5100	13677
281	9443
4064	13226
2191	8672
5974	12455
1359	9059
5142	12842
982	8158
4765	11941
659	8524
4442	12307
774	8309
4557	12092
1327	8697
5110	12480
1	7930
3784	11713
2291	8860
6074	12643
958	8088
4741	11871
8	12058
3791	8275
1713	9265
5496	13048
46	9359
3829	13142
1158	9755
4941	13538
555	10132
4338	13915
177	7567
3960	11350
530	9791
4313	13574
2008	11019
5791	14802
690	8384
4473	12167
816	8625
4599	12408
711	8604
4494	12387
531	12601
4314	8818
954	8183
4737	11966
1250	8423
5033	12206
1032	7827
4815	11610
1839	8249
5622	12032
149	7587
3932	11370
610	9639
4393	13422
571	8090
4354	11873
2587	8137
6370	11920
559	10563
4342	14346
2601	10913
6384	14696
3208	10713
6991	14496
757	8119
4540	11902
1939	9610
5722	13393
566	8143
4349	11926
1899	7603
5682	11386
106	7567
3889	11350
3530	9763
7313	13546
221	7850
4004	11633
253	7609
4036	11392
2240	10797
6023	14580
70	8087
3853	11870
1289	9611
5072	13394
149	7719
3932	11502
593	8125
4376	11908
271	8153
4054	11936
721	7750
4504	11533
1742	7706
5525	11489
43	7715
3826	11498
1776	9274
5559	13057
943	9380
4726	13163
637	8080
4420	11863
13	8130
3796	11913
953	7636
4736	11419
53	9023
3836	12806
1	7634
3784	11417
90	7567
3873	11350
956	8254
4739	12037
1673	7915
5456	11698
2040	9245
5823	13028
982	9505
4765	13288
271	9569
4054	13352
535	8659
4318	12442
513	8129
4296	11912
43	8575
3826	12358
563	7750
4346	11533
79	8105
3862	11888
540	8247
4323	12030
1228	9224
5011	13007
800	7835
4583	11618
1069	8129
4852	11912
393	7615
4176	11398
2000	7574
5783	11357
174	8301
3957	12084
1	7706
3784	11489
1579	8880
5362	12663
1743	7943
5526	11726
545	8281
4328	12064
1283	8926
5066	12709
611	11032
4394	14815
542	7636
4325	11419
585	8639
4368	12422
1	7781
3784	11564
688	8335
4471	12118
589	8281
4372	12064
907	12519
4690	8736
43	12860
3826	9077
2735	7871
6518	11654
718	8708
4501	12491
587	7612
4370	11395
1213	8428
4996	12211
2190	8891
5973	12674
2005	8323
5788	12106
816	7751
4599	11534
1442	10376
5225	14159
42	7679
3825	11462
2128	11002
5911	14785
1360	8886
5143	12669
1980	10505
5763	14288
135	7914
3918	11697
2055	9505
5838	13288
1007	12050
4790	8267
564	7761
4347	11544
565	8192
4348	11975
857	8609
4640	12392
553	8284
4336	12067
1225	8130
5008	11913
49	8092
3832	11875
70	8684
3853	12467
1806	12601
5589	8818
587	8138
4370	11921
564	8790
4347	12573
30	8587
3813	12370
271	7849
4054	11632
62	8281
3845	12064
1135	8277
4918	12060
568	10230
4351	14013
547	12714
4330	8931
1032	8664
4815	12447
803	8130
4586	11913
2967	8106
6750	11889
149	8481
3932	12264
3054	8158
6837	11941
3109	8578
6892	12361
604	9271
4387	13054
1400	7702
5183	11485
604	10289
4387	14072
3249	9008
7032	12791
2446	10850
6229	14633
1876	7827
5659	11610
1430	10902
5213	14685
1	7742
3784	11525
1448	7921
5231	11704
721	7648
4504	11431
743	8294
4526	12077
1	8007
3784	11790
778	7719
4561	11502
690	8329
4473	12112
284	8365
4067	12148
593	9849
4376	13632
2872	9507
6655	13290
2269	8637
6052	12420
2680	8672
6463	12455
3650	11313
7433	15096
1700	8700
5483	12483
3587	8741
7370	12524
1388	8229
5171	12012
464	7609
4247	11392
884	8113
4667	11896
129	8763
3912	12546
284	7567
4067	11350
558	8277
4341	12060
42	8248
3825	12031
72	7848
3855	11631
950	7627
4733	11410
49	7962
3832	11745
612	7645
4395	11428
515	8136
4298	11919
876	7808
4659	11591
1697	9369
5480	13152
577	7831
4360	11614
2684	8275
6467	12058
1	7825
3784	11608
163	7567
3946	11350
743	9012
4526	12795
2347	9371
6130	13154
1222	9172
5005	12955
768	8361
4551	12144
45	9265
3828	13048
535	9110
4318	12893
1069	12374
4852	8591
1808	12233
5591	8450
37	9451
3820	13234
955	14956
4738	11173
534	7641
4317	11424
276	8016
4059	11799
2206	8101
5989	11884
617	13001
4400	9218
731	8113
4514	11896
1481	10044
5264	13827
139	8225
3922	12008
8	10210
3791	13993
1679	9053
5462	12836
1307	8281
5090	12064
1972	7805
5755	11588
162	8130
3945	11913
30	8108
3813	11891
1468	9783
5251	13566
2430	9786
6213	13569
1672	8094
5455	11877
630	8247
4413	12030
1854	7636
5637	11419
570	8276
4353	12059
582	7611
4365	11394
136	8130
3919	11913
1	7839
3784	11622
1303	8964
5086	12747
824	8772
4607	12555
278	7964
4061	11747
610	12568
4393	8785
691	8318
4474	12101
917	7604
4700	11387
8	8253
3791	12036
988	8109
4771	11892
300	7848
4083	11631
2411	8585
6194	12368
713	8202
4496	11985
1909	12202
5692	8419
564	8779
4347	12562
566	8222
4349	12005
592	8925
4375	12708
121	7835
3904	11618
305	10305
4088	14088
1	7874
3784	11657
419	8880
4202	12663
264	8805
4047	12588
563	9076
4346	12859
2428	8210
6211	11993
150	8134
3933	11917
1517	7645
5300	11428
8	7787
3791	11570
288	7567
4071	11350
139	9265
3922	13048
2208	8094
5991	11877
2582	8480
6365	12263
149	8106
3932	11889
534	8994
4317	12777
136	8118
3919	11901
856	8794
4639	12577
15	7744
3798	11527
677	7587
4460	11370
369	8555
4152	12338
636	12536
4419	8753
3185	8453
6968	12236
55	9267
3838	13050
1909	12695
5692	8912
1	7923
3784	11706
3370	10246
7153	14029
823	8925
4606	12708
1470	8298
5253	12081
79	7988
3862	11771
937	9625
4720	13408
538	9009
4321	12792
1055	11119
4838	14902
596	7615
4379	11398
690	8369
4473	12152
53	8770
3836	12553
540	9177
4323	12960
1042	9634
4825	13417
1428	8104
5211	11887
135	8131
3918	11914
1701	9264
5484	13047
1038	8106
4821	11889
15	8301
3798	12084
701	8507
4484	12290
524	8340
4307	12123
1960	7955
5743	11738
1203	8877
4986	12660
79	9658
3862	13441
519	8516
4302	12299
635	7834
4418	11617
584	10465
4367	14248
46	13082
3829	9299
1073	11159
4856	14942
258	7827
4041	11610
796	8101
4579	11884
1	7682
3784	11465
37	9446
3820	13229
612	8176
4395	11959
2311	9245
6094	13028
121	7609
3904	11392
564	7692
4347	11475
248	7567
4031	11350
563	7646
4346	11429
1188	8193
4971	11976
284	8361
4067	12144
1436	8486
5219	12269
716	8579
4499	12362
824	9012
4607	12795
1848	8495
5631	12278
612	12423
4395	8640
1876	9070
5659	12853
604	9273
4387	13056
8	12616
3791	8833
732	8405
4515	12188
565	8119
4348	11902
1805	9693
5588	13476
557	9124
4340	12907
276	8340
4059	12123
2660	8538
6443	12321
131	7922
3914	11705
2561	8121
6344	11904
1	7597
3784	11380
149	8478
3932	12261
942	7715
4725	11498
838	7631
4621	11414
568	8229
4351	12012
192	7668
3975	11451
1705	8149
5488	11932
615	10510
4398	14293
207	8256
3990	12039
1679	7920
5462	11703
888	8107
4671	11890
3317	10026
7100	13809
690	8348
4473	12131
259	8877
4042	12660
46	11916
3829	8133
893	10950
4676	14733
1388	9225
5171	13008
160	7645
3943	11428
565	8183
4348	11966
37	7925
3820	11708
681	8328
4464	12111
1573	10941
5356	14724
1	7996
3784	11779
911	8544
4694	12327
2527	8213
6310	11996
589	10052
4372	13835
238	11890
4021	8107
748	8136
4531	11919
1046	7584
4829	11367
675	8240
4458	12023
1972	10370
5755	14153
3101	9650
6884	13433
342	11482
4125	7699
914	7957
4697	11740
711	8732
4494	12515
743	7609
4526	11392
1368	7695
5151	11478
14	7695
3797	11478
513	11392
4296	7609
2376	9061
6159	12844
533	9532
4316	13315
43	7619
3826	11402
564	8759
4347	12542
7	9525
3790	13308
562	8850
4345	12633
1003	8382
4786	12165
45	8700
3828	12483
1485	8157
5268	11940
1293	8584
5076	12367
2873	7649
6656	11432
944	8109
4727	11892
1272	8837
5055	12620
1204	7604
4987	11387
2045	10723
5828	14506
2954	8503
6737	12286
1673	10136
5456	13919
291	8085
4074	11868
564	8225
4347	12008
1485	7702
5268	11485
627	9265
4410	13048
83	9108
3866	12891
79	8635
3862	12418
2107	9245
5890	13028
783	8256
4566	12039
969	7715
4752	11498
761	8397
4544	12180
3387	9631
7170	13414
514	8614
4297	12397
356	8085
4139	11868
624	8972
4407	12755
275	8582
4058	12365
688	8119
4471	11902
578	8254
4361	12037
1714	8148
5497	11931
563	9484
4346	13267
2521	10086
6304	13869
1023	8772
4806	12555
1689	8247
5472	12030
53	7636
3836	11419
244	9034
4027	12817
1295	7705
5078	11488
30	9486
3813	13269
131	8161
3914	11944
232	7567
4015	11350
540	8697
4323	12480
2845	8157
6628	11940
743	8592
4526	12375
1748	9270
5531	13053
571	8276
4354	12059
547	12699
4330	8916
49	8114
3832	11897
1071	8368
4854	12151
610	7681
4393	11464
1701	9289
5484	13072
1016	8850
4799	12633
1041	8178
4824	11961
2472	7823
6255	11606
702	8269
4485	12052
1311	7988
5094	11771
816	9149
4599	12932
2656	9720
6439	13503
1879	8442
5662	12225
540	8139
4323	11922
53	9005
3836	12788
1296	8281
5079	12064
20	11923
3803	8140
519	8665
4302	12448
543	8226
4326	12009
117	7761
3900	11544
330	8247
4113	12030
2965	8106
6748	11889
70	7616
3853	11399
3459	8742
7242	12525
2340	8473
6123	12256
639	8356
4422	12139
1047	8275
4830	12058
748	8167
4531	11950
344	7567
4127	11350
1144	8416
4927	12199
1883	9487
5666	13270
15	7567
3798	11350
1979	8216
5762	11999
878	7753
4661	11536
1885	7645
5668	11428
857	8277
4640	12060
1442	11248
5225	15031
136	8255
3919	12038
540	10489
4323	14272
1454	7863
5237	11646
1010	10836
4793	14619
2570	9242
6353	13025
816	8343
4599	12126
1442	8707
5225	12490
1315	8994
5098	12777
264	7605
4047	11388
715	8442
4498	12225
244	7679
4027	11462
727	7810
4510	11593
1	7584
3784	11367
715	8885
4498	12668
538	8206
4321	11989
2872	9606
6655	13389
39	9149
3822	12932
816	8602
4599	12385
1071	8248
4854	12031
689	12286
4472	8503
627	8744
4410	12527
690	7790
4473	11573
355	7715
4138	11498
1412	10871
5195	14654
538	8183
4321	11966
3388	9631
7171	13414
42	8136
3825	11919
1699	9357
5482	13140
1914	8116
5697	11899
225	7823
4008	11606
68	8176
3851	11959
689	11740
4472	7957
3125	8499
6908	12282
2252	8145
6035	11928
30	8088
3813	11871
3128	8758
6911	12541
305	10225
4088	14008
799	7850
4582	11633
1	7972
3784	11755
784	8423
4567	12206
590	8122
4373	11905
888	9124
4671	12907
1675	8247
5458	12030
1972	9542
5755	13325
3098	10657
6881	14440
384	7567
4167	11350
715	8192
4498	11975
2072	7860
5855	11643
1	7570
3784	11353
136	9064
3919	12847
1317	14637
5100	10854
589	9503
4372	13286
133	7929
3916	11712
1077	8301
4860	12084
929	10014
4712	13797
1387	10521
5170	14304
1178	7621
4961	11404
3321	8686
7104	12469
1260	7689
5043	11472
686	8988
4469	12771
3633	9552
7416	13335
2346	8882
6129	12665
914	10061
4697	13844
547	12305
4330	8522
978	8503
4761	12286
359	8025
4142	11808
2454	8087
6237	11870
616	8385
4399	12168
241	7567
4024	11350
624	9576
4407	13359
1585	8382
5368	12165
1423	11116
5206	14899
507	12791
4290	9008
706	8256
4489	12039
715	9594
4498	13377
2692	8183
6475	11966
728	8342
4511	12125
1999	10421
5782	14204
564	8101
4347	11884
422	7921
4205	11704
3542	8155
7325	11938
37	7573
3820	11356
589	11101
4372	14884
1848	10869
5631	14652
542	8130
4325	11913
856	8130
4639	11913
2157	8137
5940	11920
189	8454
3972	12237
690	7842
4473	11625
1153	10451
4936	14234
661	7615
4444	11398
44	10995
3827	14778
894	8480
4677	12263
933	8254
4716	12037
1428	9409
5211	13192
1026	8344
4809	12127
1985	8109
5768	11892
1723	8170
5506	11953
888	8477
4671	12260
1539	8155
5322	11938
617	8104
4400	11887
533	9003
4316	12786
261	7611
4044	11394
624	9580
4407	13363
1119	8583
4902	12366
3682	9008
7465	12791
1805	9920
5588	13703
18	7567
3801	11350
2846	9008
6629	12791
46	8335
3829	12118
563	8137
4346	11920
1848	8158
5631	11941
888	8481
4671	12264
1093	7603
4876	11386
2775	8877
6558	12660
3343	9008
7126	12791
3541	8155
7324	11938
178	7650
3961	11433
750	8281
4533	12064
68	12102
3851	8319
2385	9183
6168	12966
3084	10127
6867	13910
888	8163
4671	11946
8	12600
3791	8817
540	13001
4323	9218
1206	8751
4989	12534
72	7604
3855	11387
1649	8248
5432	12031
699	7939
4482	11722
37	9254
3820	13037
231	8856
4014	12639
543	9415
4326	13198
282	10702
4065	14485
715	9583
4498	13366
1153	8552
4936	12335
15	7804
3798	11587
305	7603
4088	11386
778	8751
4561	12534
451	7803
4234	11586
355	8371
4138	12154
277	8426
4060	12209
1939	9615
5722	13398
1811	9384
5594	13167
795	8447
4578	12230
149	7609
3932	11392
195	10294
3978	14077
53	9024
3836	12807
97	10164
3880	13947
519	9104
4302	12887
616	8771
4399	12554
869	8416
4652	12199
79	7768
3862	11551
1829	8254
5612	12037
711	11889
4494	8106
769	11889
4552	8106
659	8378
4442	12161
11	8665
3794	12448
896	8163
4679	11946
714	8416
4497	12199
776	9043
4559	12826
1071	9837
4854	13620
115	8665
3898	12448
1290	8107
5073	11890
1690	9857
5473	13640
385	8186
4168	11969
82	7567
3865	11350
743	7706
4526	11489
547	8178
4330	11961
2010	11266
5793	15049
1266	8371
5049	12154
562	7883
4345	11666
1699	7586
5482	11369
3286	8197
7069	11980
1805	8894
5588	12677
1	7827
3784	11610
1700	8176
5483	11959
690	7702
4473	11485
547	12676
4330	8893
